TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"ABIT01640","0801 -RiviÃ¨re Harricana",76.69,"Aucune influence",151.95,4.34,7.44,7.43,9.66,10.27,13.56,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.26,15.53,18.26,17.45,16.26,17.86
"ABIT01641","0801 -RiviÃ¨re Harricana",97.3,"Aucune influence",151.41,3.26,6.17,6.09,8.3,8.63,11.03,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.1,14.44,15.49,15.17,16.72,18.63
"ABIT01642","0801 -RiviÃ¨re Harricana",329.32,"Aucune influence",134.44,4.92,7.33,7.29,9.89,8.87,12.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.3,15.9,19.83,18.31,19.17,19.78
"ABIT01643","0801 -RiviÃ¨re Harricana",230.99,"Aucune influence",128.07,4.97,8.38,7.88,10.64,10.18,12.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",15.34,16.89,18.5,19.15,20.94,20.73
"CNDA00003","0703 -RiviÃ¨re du Sault au Mouton",465.91,"Aucune influence",288.91,-1.28,1.92,2.32,7.02,3.31,8.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",18.57,16.63,19.2,23.29,16.91,30.41
"CNDA00004","0703 -RiviÃ¨re du Sault au Mouton",78.06,"Aucune influence",344.38,0.7,2.47,3.38,8.01,3.56,9.04,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",20.3,18.79,20.15,24.4,18.83,33.96
"CNDA00005","0703 -RiviÃ¨re du Sault au Mouton",175.8,"Aucune influence",264.23,-1.85,0.83,-1.78,2.17,-0.84,-0.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.1,18.17,19.08,23.43,20.54,26.21
"CNDA00007","0703 -RiviÃ¨re du Sault au Mouton",68.91,"Aucune influence",297.02,-0.14,1.74,1.74,5.6,2.1,4.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.04,18.03,20.34,24.96,19.88,31.22
"CNDA00008","0778 -La Petite Romaine",80.43,"Aucune influence",262.82,-0.36,3.83,2.65,6.62,1.54,6.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",19.09,16.88,17.33,26.76,18.88,31.29
"CNDA00009","0771 -RiviÃ¨re du Moulin Ã  Baude",124.98,"Aucune influence",331.07,-0.99,4.76,5.75,9.95,5.79,14.91,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",19.5,17.44,17.79,27.69,19.22,31.94
"CNDA00014","0701 -RiviÃ¨re des Petites Bergeronnes",67.29,"Aucune influence",275.75,0.93,3.15,2.63,8.26,3.53,9.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",17.87,17.47,19.34,27.33,20.1,31.02
"CNDA00017","0772 -RiviÃ¨re des Grandes Bergeronnes",98.09,"Aucune influence",292.53,-0.65,3.49,3.65,9.28,4.39,9.75,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.59,17.57,19.56,27.91,19.13,29.73
"CNDA00018","0702 -RiviÃ¨re des Escoumins",812.53,"Influence potentielle",249.74,-1.06,1.96,1.81,7.9,2.66,7.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",18.43,16.53,18.41,23.38,18.07,30.06
"CNDA00026","0702 -RiviÃ¨re des Escoumins",60.59,"Aucune influence",297.59,3.37,2,4.27,6.41,5.72,10.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",16.76,14.67,18.06,23.65,17.91,26.71
"CNDA00027","0702 -RiviÃ¨re des Escoumins",58.18,"Aucune influence",373.26,-0.49,3.13,3.12,8.01,4.4,11.25,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",19.52,19.85,20.13,26.63,18.33,33.28
"CNDA00028","0702 -RiviÃ¨re des Escoumins",88.52,"Influence potentielle",243.47,-0.8,1.69,-0.31,4.32,0.92,1.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.05,18.26,18.05,25.13,20.47,25.89
"CNDA00030","0774 -RiviÃ¨re des Petits Escoumins",139.71,"Aucune influence",246.28,-0.54,1.67,-0.13,5.15,0.2,0.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.13,17.91,18,27,20.7,30.43
"CNDA00032","0774 -RiviÃ¨re des Petits Escoumins",107.9,"Aucune influence",286.03,-0.49,3.14,1.45,7.37,1.89,4.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.05,17.98,18.14,27.21,19.03,32.66
"CNDA00033","0774 -RiviÃ¨re des Petits Escoumins",64.5,"Aucune influence",301.2,-0.39,3.57,2.48,7.75,2.83,6.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.04,17.6,18.78,26.93,20.82,33.05
"CNDA00036","0704 -RiviÃ¨re Portneuf",3056.27,"Influence potentielle",219.01,0.77,2.06,2.13,5.23,2.39,7.86,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",16.95,17.06,18.37,22.67,17.64,25.77
"CNDA00037","0704 -RiviÃ¨re Portneuf",53.32,"Aucune influence",296.73,-2.05,3.74,1.08,5.58,1.16,3.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.58,17.74,18.77,24.05,16.22,26.14
"CNDA00038","0704 -RiviÃ¨re Portneuf",2911.96,"Influence potentielle",220.39,0.93,2.06,2.92,5.25,2.57,8.21,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",17.01,17.03,18.71,24.19,17.42,26.24
"CNDA00039","0704 -RiviÃ¨re Portneuf",2757.9,"Influence potentielle",216.02,1.43,1.92,2.59,5.76,2.48,8.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.71,16.13,17.59,23.88,17.48,25.67
"CNDA00040","0704 -RiviÃ¨re Portneuf",2550.61,"Influence potentielle",211.5,1.53,1.97,2.95,6.06,3.1,9.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",16.53,15.83,17.76,24.65,18.35,24.96
"CNDA00041","0704 -RiviÃ¨re Portneuf",109.82,"Aucune influence",291.66,1.68,4,6.06,9.04,7.67,12,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.79,17.61,18.21,25.64,18.15,26.58
"CNDA00042","0704 -RiviÃ¨re Portneuf",2429.24,"Influence potentielle",209.74,1.26,2,2.36,6.14,2.63,9.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",16.68,15.4,17.18,24.7,17.67,24.66
"CNDA00043","0704 -RiviÃ¨re Portneuf",2345.86,"Influence potentielle",205.19,1.52,1.62,2.77,6.32,2.97,9.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",16.4,15.6,17.19,25.07,17.51,25.26
"CNDA00044","0704 -RiviÃ¨re Portneuf",2184.82,"Influence potentielle",194.78,2.87,1.31,2.98,5.97,3.07,9.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",15.33,15.96,16.87,24.47,17.1,24.27
"CNDA00045","0704 -RiviÃ¨re Portneuf",1674.33,"Influence potentielle",174,1.7,0.31,0.58,3.49,1.86,5.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.43,13.98,17.61,21.16,16.12,22.72
"CNDA00046","0704 -RiviÃ¨re Portneuf",1435.12,"Influence potentielle",159.08,2.33,-0.15,0.56,1.77,0.81,3.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.16,14.42,16.65,20.15,17.01,21.39
"CNDA00047","0704 -RiviÃ¨re Portneuf",1246.57,"Influence potentielle",142.07,2.7,0.27,0.26,2.6,1.87,1.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.2,14.1,17.2,19.52,15.91,19.05
"CNDA00048","0704 -RiviÃ¨re Portneuf",1135.74,"Influence potentielle",136.04,2.49,0.38,0.19,2.83,1.12,0.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.82,13.86,16.24,19.25,16.19,18.98
"CNDA00050","0704 -RiviÃ¨re Portneuf",77.31,"Aucune influence",333.09,2.12,2.19,4.73,5.87,4.13,9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",15.98,16.78,18.91,24.66,17.19,29.56
"CNDA00059","0704 -RiviÃ¨re Portneuf",432.03,"Aucune influence",133.84,1.84,1.14,-0.56,3.18,1.16,1.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.83,13.7,15.89,20.04,17.12,19.86
"CNDA00061","0704 -RiviÃ¨re Portneuf",374.56,"Aucune influence",140.95,1.84,0.32,-0.64,3.4,1.64,0.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.43,13.44,15.84,20.38,17.67,19.1
"CNDA00063","0704 -RiviÃ¨re Portneuf",294.9,"Aucune influence",163.71,2.05,-0.17,-1.21,3.16,2.44,0.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.59,14.05,15.63,19.96,18.27,19.45
"CNDA00065","0704 -RiviÃ¨re Portneuf",211.91,"Aucune influence",300.28,2.68,2.68,3.64,7.92,4.07,14.34,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",13.83,14.59,17.03,23.84,18.92,22.53
"CNDA00066","0704 -RiviÃ¨re Portneuf",51.04,"Aucune influence",320.91,2.26,3.78,3.76,8.03,4.73,14.39,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",13.6,14.82,18.6,23.33,19.96,24.94
"CNDA00067","0704 -RiviÃ¨re Portneuf",65.77,"Aucune influence",283.7,2.51,2.67,1.46,5.33,5.21,7.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",13.62,14.75,16.26,20.87,18.36,24.92
"CNDA00068","0704 -RiviÃ¨re Portneuf",83.15,"Aucune influence",249.46,1.87,0.6,-1.5,2.82,1.08,1.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.04,13.51,16.89,17.72,16.81,19.45
"CNDA00071","0704 -RiviÃ¨re Portneuf",88.97,"Aucune influence",243.33,1.56,1.78,2.56,4.97,2.32,10.57,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",15.45,18.75,21.06,25,19.04,25.52
"CNDA00072","0704 -RiviÃ¨re Portneuf",146.73,"Aucune influence",224.84,2.44,1.62,0.34,5.09,3.06,8.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",13.7,14.42,15.65,21.32,17.77,22.22
"CNDA00073","0704 -RiviÃ¨re Portneuf",83.35,"Aucune influence",202.82,2.33,0.69,0.17,3.62,2.32,4.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.83,13.92,15.71,20.06,16.31,22.06
"CNDA00075","0704 -RiviÃ¨re Portneuf",60.34,"Aucune influence",271.86,2.31,2.29,2.07,5.88,3.78,11.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",14.09,15.04,16.52,21.22,18.85,23.57
"CNDA00077","0704 -RiviÃ¨re Portneuf",98.95,"Aucune influence",268.74,2.12,2.98,6.14,6.34,4.06,11.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",15.46,18.74,21.32,25.68,20.47,27.8
"CNDA00078","0704 -RiviÃ¨re Portneuf",75.42,"Aucune influence",351.22,1.1,0.87,4.89,5.63,2.96,12.07,"Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable",14.38,15.24,18.2,24.35,21.27,29.59
"CNDA00079","0704 -RiviÃ¨re Portneuf",107.43,"Aucune influence",261.54,2.15,0.87,0.7,4.69,1.81,7.92,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",11.88,12.74,14.35,21.79,17.07,22.96
"CNDA00083","0704 -RiviÃ¨re Portneuf",388.12,"Aucune influence",295.94,1.99,2.78,6.97,7.88,7.27,14.03,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.41,15.15,18.19,23.34,17.95,23.34
"CNDA00084","0704 -RiviÃ¨re Portneuf",79.01,"Aucune influence",298.16,2.33,3.51,6.15,7.55,6.25,12.42,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.17,14.77,16.07,24.68,18.18,24.04
"CNDA00085","0704 -RiviÃ¨re Portneuf",288.58,"Aucune influence",298.95,1.69,2.74,7.1,7.9,7.29,14.19,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.47,14.84,17.9,23.75,18.57,23.24
"CNDA00086","0704 -RiviÃ¨re Portneuf",263.66,"Aucune influence",299.57,1.99,2.53,7.14,8.49,7.31,14.02,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.07,14.4,18.15,23.09,18.28,22.76
"CNDA00087","0704 -RiviÃ¨re Portneuf",98.94,"Aucune influence",280.56,0.15,3.12,5.95,8.89,5.66,11.54,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.13,16.28,17.34,25.64,19.17,27.13
"CNDA00088","0704 -RiviÃ¨re Portneuf",163.97,"Aucune influence",324.79,2.39,2.51,8.08,9.21,7.62,15.22,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.47,14.43,19.15,24.13,17.92,25.9
"CNDA00090","0704 -RiviÃ¨re Portneuf",128.87,"Aucune influence",339.81,1.64,3.43,5.06,8.88,4.45,11.92,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",18.05,16.81,21.05,26.78,18.78,30.25
"CNDA00091","0704 -RiviÃ¨re Portneuf",81.6,"Influence potentielle",303.53,-0.31,2.11,1.21,4.98,0.51,4.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.28,18.5,19.06,25.35,18.78,32.1
"CNDA00093","0704 -RiviÃ¨re Portneuf",145.68,"Aucune influence",339.26,0.03,3.87,3.86,8.31,3.77,12.17,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.61,18.26,19.32,25.88,16.56,32.77
"CNDA00094","0704 -RiviÃ¨re Portneuf",101.44,"Aucune influence",355.64,0.56,3.82,3.63,9.02,4.44,12.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",18.92,17.99,19,25.34,16.97,33.06
"CNDA00098","0710 -RiviÃ¨re aux Outardes",97.53,"Aucune influence",272.07,4.48,2.33,2.35,4.71,7.01,8.55,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",16.58,15.84,15.46,21.9,20.2,25.22
"CNDA00099","0710 -RiviÃ¨re aux Outardes",89.3,"Aucune influence",221.42,2.47,0.58,1.96,4.94,5.62,5.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.45,16.08,15.4,17.61,18.13,23.48
"CNDA00106","0710 -RiviÃ¨re aux Outardes",301.99,"Aucune influence",104.41,2.58,2.37,1.54,5.01,1.08,0.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.51,16.14,15.99,15.66,12.45,16.14
"CNDA00108","0710 -RiviÃ¨re aux Outardes",162.15,"Aucune influence",230.71,1.85,4.38,2.18,8.22,2.73,5.85,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",11.36,16.15,13.7,18.35,17.66,19.72
"CNDA00110","0710 -RiviÃ¨re aux Outardes",110.69,"Aucune influence",243.57,1.47,4.86,2.77,8.38,2.79,6.92,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",11.61,16.14,12.84,19.65,17.13,17.59
"CNDA00118","0710 -RiviÃ¨re aux Outardes",61.01,"Aucune influence",231.87,2.9,4.51,2.47,7.42,3.65,7.21,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",11.58,14.51,12.89,19.54,15.84,21.46
"CNDA00119","0710 -RiviÃ¨re aux Outardes",256.74,"Aucune influence",177.57,1.61,3.1,1.43,5.87,3.89,4.53,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.5,14.14,14.32,17.23,16.26,16.51
"CNDA00121","0710 -RiviÃ¨re aux Outardes",187.66,"Aucune influence",162.7,3.23,1.08,1.7,4.55,3.24,3.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",14.98,13.86,14.98,17.91,16.3,15.69
"CNDA00124","0710 -RiviÃ¨re aux Outardes",117.26,"Aucune influence",234.32,3.11,4.16,2.96,6.19,5.64,10.06,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16,15.09,13.93,21.35,20.07,24.01
"CNDA00125","0710 -RiviÃ¨re aux Outardes",116.32,"Aucune influence",218.12,1.79,5.53,1.94,7.9,5.32,7.52,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",13.99,17.27,13.81,17.81,17.88,18.55
"CNDA00126","0710 -RiviÃ¨re aux Outardes",68.09,"Aucune influence",191.58,1.15,4.72,1.43,6.35,3.21,3.95,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",14.1,15.51,14.59,17.67,16.41,17.55
"CNDA00130","0710 -RiviÃ¨re aux Outardes",97.05,"Aucune influence",239.27,2.29,5.74,3.05,8.78,5.97,9.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",13.65,16.14,14.41,18.28,18.01,21.23
"CNDA00132","0710 -RiviÃ¨re aux Outardes",51.81,"Aucune influence",236.92,1.82,5.91,3.08,9.15,6.22,9.07,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.18,15.73,15.05,19.19,17.53,21.46
"CNDA00133","0710 -RiviÃ¨re aux Outardes",138.76,"Aucune influence",259.68,2.71,6.5,4.15,9.66,7.71,12.57,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",13.81,14.92,16.48,18.94,17.84,22.67
"CNDA00135","0710 -RiviÃ¨re aux Outardes",303.95,"Aucune influence",227.92,3.01,4.72,4.66,10.39,7.73,11.19,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",11.51,13.51,14.7,15.5,17.35,19.9
"CNDA00137","0710 -RiviÃ¨re aux Outardes",260.68,"Aucune influence",220.09,3.13,4.7,4.25,10.63,7.93,10.7,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.81,13.57,14.17,15.97,16.16,19.67
"CNDA00138","0710 -RiviÃ¨re aux Outardes",187.26,"Aucune influence",199.68,3.19,4.14,3.7,11.34,7.34,10.41,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.54,13.05,14.52,15.56,16.15,19.52
"CNDA00142","0710 -RiviÃ¨re aux Outardes",69.14,"Aucune influence",272.4,2.71,6.21,3.55,10.06,8,11.59,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.03,14.02,14.05,15.44,15.5,20.02
"CNDA00145","0710 -RiviÃ¨re aux Outardes",9488.1,"Aucune influence",102.37,4.51,5.63,6.27,13.78,7.96,15.15,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.09,14.37,12.74,15.87,14.49,16.9
"CNDA00146","0710 -RiviÃ¨re aux Outardes",9137.69,"Aucune influence",97.53,4.42,5.81,6.64,14.02,8.32,15.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.94,13.88,12.6,16.06,13.72,17.01
"CNDA00147","0710 -RiviÃ¨re aux Outardes",9107.62,"Aucune influence",97.22,4.5,5.74,6.9,13.99,8.29,15.34,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.84,14.09,12.65,16.04,13.43,16.98
"CNDA00148","0710 -RiviÃ¨re aux Outardes",9076.57,"Aucune influence",96.97,4.45,5.71,6.83,13.97,8.33,15.37,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.75,14.13,12.6,16.06,13.59,16.91
"CNDA00149","0710 -RiviÃ¨re aux Outardes",8293.16,"Aucune influence",96.19,4.06,5.82,6.5,13.7,8.09,15.46,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.76,13.91,12.57,15.84,12.81,16.33
"CNDA00150","0710 -RiviÃ¨re aux Outardes",8172.12,"Aucune influence",93.67,4.33,5.86,6.34,14.3,7.9,15.54,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.83,14.13,13.08,16.21,13.05,16.79
"CNDA00152","0710 -RiviÃ¨re aux Outardes",8146.81,"Aucune influence",93.49,4.34,5.84,6.52,14.26,7.93,15.61,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.9,13.89,13.02,16.12,13.16,16.89
"CNDA00153","0710 -RiviÃ¨re aux Outardes",8090.72,"Aucune influence",92.42,4.24,5.93,6.1,14.19,7.95,15.77,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.09,13.82,12.89,16.32,13.59,17.04
"CNDA00154","0710 -RiviÃ¨re aux Outardes",8032.9,"Aucune influence",91.75,4.13,6.3,5.92,14,8.02,15.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.18,13.98,12.42,16.18,13.22,17.11
"CNDA00155","0710 -RiviÃ¨re aux Outardes",61.97,"Aucune influence",157.47,4.48,5.61,6.14,12.18,8.77,14.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.29,14.36,15.89,16.27,16.7,18.55
"CNDA00157","0710 -RiviÃ¨re aux Outardes",7944.92,"Aucune influence",91.2,3.87,6.25,5.92,13.81,8.01,15.84,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.72,13.67,12.33,15.89,12.94,17.35
"CNDA00158","0710 -RiviÃ¨re aux Outardes",7923.01,"Aucune influence",90.63,3.87,6.06,6.01,13.74,7.99,15.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",12.58,13.57,12.35,16.08,12.98,17.41
"CNDA00159","0710 -RiviÃ¨re aux Outardes",329.53,"Aucune influence",242.78,2.24,5.06,4.71,12.28,9.75,14.68,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.45,15.24,13.41,21.43,19.21,21.69
"CNDA00161","0710 -RiviÃ¨re aux Outardes",301.1,"Aucune influence",240.9,2.29,4.93,4.48,12.58,9.59,14.22,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.44,15.44,13.02,21.25,19.27,22.04
"CNDA00162","0710 -RiviÃ¨re aux Outardes",268.08,"Aucune influence",238.79,2.63,4.6,4.28,12.26,8.65,14.49,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.45,15.04,12.72,21.34,19.26,22.16
"CNDA00163","0710 -RiviÃ¨re aux Outardes",63.97,"Aucune influence",303.83,2.32,5.22,4.35,12.16,7.67,15.92,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.65,16.29,13.56,19.49,18.82,21.65
"CNDA00164","0710 -RiviÃ¨re aux Outardes",182.28,"Aucune influence",215.71,2.62,4.8,4.9,12.87,8.48,14.94,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.23,14.37,14.02,20.8,17.79,20.62
"CNDA00167","0710 -RiviÃ¨re aux Outardes",124.02,"Aucune influence",242.62,3.1,4.59,4.91,13.09,8.07,15.49,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.22,15.45,14.16,19.94,18.38,22.9
"CNDA00168","0710 -RiviÃ¨re aux Outardes",91.58,"Aucune influence",257.95,3.38,5.06,5.33,13.43,8.46,17.18,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",11.92,15.88,13.12,18.46,18.38,24.38
"CNDA00177","0710 -RiviÃ¨re aux Outardes",7590.97,"Aucune influence",86.2,4.76,5.96,6.86,14,8.26,16.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.32,13.43,11.89,15.63,12.76,16.86
"CNDA00178","0710 -RiviÃ¨re aux Outardes",7536.61,"Aucune influence",85.88,4.94,5.99,7.03,13.7,8.24,16.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.38,13.61,11.87,15.5,12.56,17.02
"CNDA00179","0710 -RiviÃ¨re aux Outardes",7520.78,"Aucune influence",85.45,4.99,6.07,6.94,13.76,8.31,16.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.34,13.63,11.99,15.53,12.7,17.23
