TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM00062","0419 -RiviÃ¨re Dumoine",3090.67,"Aucune influence",10.61,48.69,25.91,56.75,75.23,70.27,83.92,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",62.52,37.25,47.2,68.04,49.66,65.69
"OUTM00063","0419 -RiviÃ¨re Dumoine",146.49,"Aucune influence",15.04,17.52,8.64,7.3,12.6,13.8,7.64,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",35.61,32.47,31.98,44.44,35.81,43.84
"OUTM00064","0419 -RiviÃ¨re Dumoine",61.53,"Aucune influence",10.86,35.8,24,42.34,53.6,49.44,54.1,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",49.62,42.56,54.62,64.44,49.68,62.23
"OUTM00070","0419 -RiviÃ¨re Dumoine",2934.33,"Aucune influence",10.43,48.43,26.92,59.62,77.9,75.68,89.3,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",64.21,35.61,49.39,71.45,54.14,64.83
"OUTM00071","0419 -RiviÃ¨re Dumoine",2872.3,"Aucune influence",10.12,48.56,26.84,61.68,79.62,76.27,93.84,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",64,34.71,50.01,70.99,55.98,64.9
"OUTM00072","0419 -RiviÃ¨re Dumoine",2679.93,"Aucune influence",9.07,44.42,25.79,63.93,86.39,87.75,109.79,"Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",54.21,36.54,56.1,63.47,68.2,61.4
"OUTM00074","0419 -RiviÃ¨re Dumoine",2645.83,"Aucune influence",8.91,42.71,24.71,64.27,86.42,89.12,113.58,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",52.81,35.39,59.73,60.97,70.25,60.41
"OUTM00075","0419 -RiviÃ¨re Dumoine",2522.13,"Aucune influence",8.08,43.22,29.17,68.23,92.79,94,134.7,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",47.18,40.16,67.09,56.94,80.54,68.15
"OUTM00077","0419 -RiviÃ¨re Dumoine",2501.39,"Aucune influence",7.98,42.93,27.58,67.47,93.79,94.77,136.32,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",48.29,40.96,71.03,58.32,80.07,70.77
"OUTM00079","0419 -RiviÃ¨re Dumoine",2401.79,"Aucune influence",7.89,42.67,29.35,69.14,97.04,98.79,137.97,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",50.78,42.86,74.06,62.83,88.83,67.72
"OUTM00081","0419 -RiviÃ¨re Dumoine",302.31,"Aucune influence",9.35,47.99,29.88,66.16,80.48,79.58,97.57,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",56.66,42.83,64.28,65.82,68.84,63.25
"OUTM00083","0419 -RiviÃ¨re Dumoine",225.88,"Aucune influence",12.58,33.42,19.41,27.99,39.79,40.5,33.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",49.03,39.14,49.14,55.5,47.91,49.63
"OUTM00085","0419 -RiviÃ¨re Dumoine",182.89,"Aucune influence",12.81,30.88,16.87,22.53,36.69,34.64,31.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",44.34,36.05,47.75,57.6,46.48,53.13
"OUTM00087","0419 -RiviÃ¨re Dumoine",154.23,"Aucune influence",11.88,30.98,20.42,22,35.92,37.34,33.56,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",47.07,36.78,46.56,52.28,48.26,55.56
"OUTM00089","0419 -RiviÃ¨re Dumoine",82.87,"Aucune influence",15.07,12.01,0.99,1.54,1.24,2.76,-5.27,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.62,25.39,28.15,28.6,23.62,32.83
"OUTM00095","0419 -RiviÃ¨re Dumoine",2082.62,"Aucune influence",8.17,42.59,28.72,67.76,94.93,102.01,137.71,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",50.29,41.51,74.5,61.78,87.24,67.35
"OUTM00102","0419 -RiviÃ¨re Dumoine",1114.83,"Aucune influence",13.62,26.2,14.85,22.72,33.96,34.07,32.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",43.57,30.57,49.98,44.69,41.17,52.79
"OUTM00103","0419 -RiviÃ¨re Dumoine",1078.97,"Aucune influence",13.22,26.33,14.76,24.97,36.37,36.42,34.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",45.68,32.23,52.34,47.02,43.07,53.14
"OUTM00104","0419 -RiviÃ¨re Dumoine",885.8,"Aucune influence",12.63,28.01,17.31,31.74,41.8,42.8,41.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation probable",49.74,31.4,56.03,52.3,48.21,57.6
"OUTM00105","0419 -RiviÃ¨re Dumoine",855.55,"Aucune influence",12.55,29.19,18.67,33.75,44.66,44.72,46.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation probable",50.18,33.45,57.6,52.96,49.36,57.87
"OUTM00106","0419 -RiviÃ¨re Dumoine",447.66,"Aucune influence",10.19,40.9,25.04,60.74,74.96,68.73,87.9,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",51.51,42.1,64.19,65.48,81.34,72.87
"OUTM00107","0419 -RiviÃ¨re Dumoine",336.43,"Aucune influence",9.92,41.9,26.07,64.33,78.05,77.46,95.33,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",48.91,43.29,58.17,63.94,79.83,70.59
"OUTM00110","0419 -RiviÃ¨re Dumoine",300.38,"Aucune influence",11.61,38.57,19.02,53.61,59.86,59.91,69.27,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",54.05,37.29,60.21,59.24,63.83,65.5
"OUTM00111","0419 -RiviÃ¨re Dumoine",289.79,"Aucune influence",11.47,39.64,20.82,53.67,61.13,61.84,74.22,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",52.94,37.43,58.54,57.89,64.65,64.91
"OUTM00113","0419 -RiviÃ¨re Dumoine",268.36,"Aucune influence",11.24,40.25,23.13,56.33,66.5,64.78,82.4,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",50.85,38.92,56.77,58.14,63.67,62.49
"OUTM00115","0419 -RiviÃ¨re Dumoine",256.63,"Aucune influence",11.95,39.07,21.03,51.99,59.84,60.79,70.08,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",52.09,36.59,56.18,56.37,60.93,59.66
"OUTM00116","0419 -RiviÃ¨re Dumoine",194.91,"Aucune influence",10.54,39.87,25.97,58.23,81.63,73.78,98.29,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",43.87,37.03,54.9,53.93,73.98,59.57
"OUTM00121","0419 -RiviÃ¨re Dumoine",142.52,"Aucune influence",11,37.34,25.24,57.33,79.45,72.69,95.36,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",49.38,37.32,45.9,50.29,65.32,58.52
"OUTM00127","0419 -RiviÃ¨re Dumoine",54.47,"Aucune influence",13.39,18.5,7.22,16.71,19.36,21.26,13.04,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.8,28.07,43.18,32.31,35.44,38.8
"OUTM00131","0419 -RiviÃ¨re Dumoine",110.24,"Aucune influence",10.67,32.85,20.6,43.11,55.08,54.18,58.27,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",57.41,42.66,63.36,64.82,56.38,73.93
"OUTM00136","0419 -RiviÃ¨re Dumoine",406.66,"Aucune influence",13.82,20.78,9.39,14.92,22.31,21.32,17.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",37.79,26.58,39.14,37.6,35.47,44.01
"OUTM00137","0419 -RiviÃ¨re Dumoine",253.66,"Aucune influence",14.19,20.17,10.08,12.54,20.71,17.81,15.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",33.17,26.68,37.89,37.59,32.33,44.09
"OUTM00138","0419 -RiviÃ¨re Dumoine",63.98,"Aucune influence",13.81,23.35,13.46,19.67,26.86,27.03,23.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",39.69,29.62,46.62,48.3,43.55,53.35
"OUTM00140","0419 -RiviÃ¨re Dumoine",177.52,"Aucune influence",14.35,19.12,10.47,12.69,18.88,18.78,13.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",34.47,26.31,32.95,36.18,31.5,42.04
"OUTM00142","0419 -RiviÃ¨re Dumoine",140.01,"Aucune influence",15.09,15.85,6.24,7.38,11.69,11.35,4.25,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",34.12,23.18,31.8,30.41,24.68,32.59
"OUTM00143","0419 -RiviÃ¨re Dumoine",98.19,"Aucune influence",15.26,17.29,7.94,9.22,14.57,12.87,9.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",31.73,24.34,33.21,30.97,24.9,30.86
"OUTM00146","0419 -RiviÃ¨re Dumoine",52.16,"Aucune influence",14.55,12.16,3.03,3.44,6.58,6.32,-1.83,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.23,22.92,35.62,28.85,24.65,33.38
"OUTM00151","0419 -RiviÃ¨re Dumoine",152.52,"Aucune influence",12.74,21.46,10.59,16.47,26.81,27.94,22.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",39.04,32.8,43.02,36.33,42.84,48.42
"OUTM00153","0419 -RiviÃ¨re Dumoine",75.83,"Aucune influence",12.54,19.25,5.74,14.59,15.06,19.47,9.44,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",42.9,31.46,44.08,37.07,40.97,47.23
"OUTM00158","0419 -RiviÃ¨re Dumoine",189.76,"Aucune influence",15.1,18.29,8.27,11.89,16.04,16.78,11.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",30.73,26.1,34.66,37.1,29.48,39.78
"OUTM00159","0419 -RiviÃ¨re Dumoine",88.32,"Aucune influence",15.09,20.07,11.31,13.06,22.08,21.09,19.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",32.83,28.33,31.34,36.75,28.55,39.63
"OUTM00161","0419 -RiviÃ¨re Dumoine",66.71,"Aucune influence",14.2,16.17,4.22,9.34,10.36,13.22,5.38,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",36.86,26.84,36.64,37.7,30.76,42.28
"OUTM00166","0419 -RiviÃ¨re Dumoine",81.95,"Aucune influence",13.41,20.98,9.93,15.08,22.93,23.83,19.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",42.01,32.12,41.79,43.44,36.89,47.53
"OUTM00171","0419 -RiviÃ¨re Dumoine",183.48,"Aucune influence",13.33,25.22,16.09,25.56,38.42,35.22,34.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",46.74,29.56,46.8,49.78,40.08,52.37
"OUTM00172","0419 -RiviÃ¨re Dumoine",119.27,"Aucune influence",10.16,37,23.56,51.11,61.76,59.67,67.88,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",59.78,43.88,62.88,66.44,66.87,69.75
"OUTM00174","0419 -RiviÃ¨re Dumoine",69.73,"Aucune influence",13,25.78,15.21,25.36,37.62,35.13,35.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",51.35,34.48,53.78,47.14,42.81,49.11
"OUTM00175","0419 -RiviÃ¨re Dumoine",67.82,"Aucune influence",13.02,25.67,15.58,26.67,37.56,35.63,36.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",51.81,33.47,53.42,47.72,43.67,48.31
"OUTM00180","0419 -RiviÃ¨re Dumoine",56.59,"Aucune influence",13.02,15.93,3.05,8.31,9.85,12.3,3.29,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",33.92,29.08,39.09,36.15,30.94,41.73
"OUTM00181","0419 -RiviÃ¨re Dumoine",53.44,"Aucune influence",14.59,13.21,2.1,5.89,7.7,8.57,-1.1,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",35.8,24.63,39.83,30.57,28.02,36.76
"OUTM00184","0419 -RiviÃ¨re Dumoine",231.91,"Aucune influence",9.57,45.05,25.35,64.41,82.71,77.77,95.3,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",61.15,53.4,67.57,81.25,81.67,90.64
"OUTM00189","0419 -RiviÃ¨re Dumoine",84.15,"Aucune influence",13.34,21.49,11.93,17.82,24.77,25.88,20.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",40.06,31.56,42.28,41.28,37.2,47.21
"OUTM00199","0419 -RiviÃ¨re Dumoine",114.05,"Aucune influence",13.78,6.43,-1.13,-5.01,-3.65,-3.85,-14.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.15,26.27,33.31,26.69,28.05,31.37
"OUTM00200","0419 -RiviÃ¨re Dumoine",74.49,"Aucune influence",13.68,8.64,-0.07,-2.86,-2.58,-2.47,-11.98,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.71,26.66,35.02,26.61,26.68,32.07
"OUTM00201","0419 -RiviÃ¨re Dumoine",57.34,"Aucune influence",13.66,8.44,0.71,-1.53,-1.44,-1.49,-11.77,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.69,25.69,36,26.13,27.43,29.55
"OUTM00206","0419 -RiviÃ¨re Dumoine",179.14,"Aucune influence",14.24,6.34,-2.78,-1.55,-4.59,-2.53,-12.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.38,25.02,32.36,24.29,29.18,32.33
"OUTM00207","0419 -RiviÃ¨re Dumoine",98.99,"Aucune influence",13.81,5.02,-4.62,-3.31,-4.61,-3.47,-12.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.32,26.17,32.46,24.16,30.63,34.26
"OUTM00208","0419 -RiviÃ¨re Dumoine",72.22,"Aucune influence",13.7,5.47,-3.15,-2.09,-3.37,-2.44,-12.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.07,25.79,33.8,24.4,31.85,35.56
"OUTM00212","0419 -RiviÃ¨re Dumoine",69.38,"Aucune influence",14.65,8.76,-1.91,-0.73,-1.52,-1.4,-9.87,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.38,27.48,32.04,26.57,32.33,33.98
"OUTM00215","0419 -RiviÃ¨re Dumoine",216.85,"Aucune influence",14.76,18.98,10.12,11.2,18.04,18.11,11.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.77,33.31,30.26,37.7,28.98,39.44
"OUTM00217","0419 -RiviÃ¨re Dumoine",165.47,"Aucune influence",15.07,24.04,14.61,19.22,28.36,28.53,23.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation probable",39.57,29.95,37.08,40.15,36.61,45.8
"OUTM00221","0419 -RiviÃ¨re Dumoine",51.06,"Aucune influence",14.97,6.97,-1.91,-1.8,-5.04,-0.87,-13.59,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.23,27.66,34.38,28.22,34.42,37.19
"OUTM00232","0419 -RiviÃ¨re Dumoine",112.57,"Aucune influence",14.94,19.52,10.68,10.12,17.64,15.66,12.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",39.56,31.54,34.92,47.72,35.35,41.49
"OUTM00234","0419 -RiviÃ¨re Dumoine",62.65,"Aucune influence",13.63,26.31,15.93,20.85,32.76,31.58,28.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",46.13,32.76,45.05,52.84,44.89,49.55
"OUTM00254","0420 -RiviÃ¨re Ã  l'Ours",196.41,"Aucune influence",14.83,4.66,-3.02,-3.92,-4.16,-3.46,-14.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",25.8,25.19,31.87,23.8,27.14,31.54
"OUTM00256","0420 -RiviÃ¨re Ã  l'Ours",167.69,"Aucune influence",14.71,5.2,-2.66,-3.78,-4.3,-3.07,-13.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.55,24.23,32,23.52,26.3,31.4
"OUTM00258","0420 -RiviÃ¨re Ã  l'Ours",136.8,"Aucune influence",14.85,6.16,-1.9,-2.34,-2.32,-1.48,-11.8,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.35,24.51,31.75,27.52,26.93,32.24
"OUTM00259","0420 -RiviÃ¨re Ã  l'Ours",89.16,"Aucune influence",14.57,9.42,-0.23,-0.86,-0.33,0.23,-11.1,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",29.5,28.96,33.74,30.59,23.13,36.67
"OUTM00274","0452 -Ruisseau Hanwell",62.92,"Aucune influence",14.13,4.22,-5.24,-4.73,-6.33,-7.96,-18.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",22.28,27.64,35.89,27.65,27.91,28.98
"OUTM00284","0421 -RiviÃ¨re Maganasipi",638.77,"Aucune influence",15.03,13.39,0.7,3.1,-0.45,2.37,-8.21,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.93,28.5,30.73,29.03,24.26,33.47
"OUTM00286","0421 -RiviÃ¨re Maganasipi",591.74,"Aucune influence",14.73,14.26,1.24,4.28,0.31,2.97,-8.28,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",31.49,27.99,31.03,30.06,25.79,33.55
"OUTM00288","0421 -RiviÃ¨re Maganasipi",570.83,"Aucune influence",14.82,10.8,0.38,1.78,-0.52,0.06,-9.43,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.82,25.8,30.41,25.04,24.59,32.67
"OUTM00289","0421 -RiviÃ¨re Maganasipi",514.69,"Aucune influence",15.02,12.32,0.61,2.13,-0.52,1.28,-9.51,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.84,24.91,29.2,25.75,26.15,32.51
"OUTM00290","0421 -RiviÃ¨re Maganasipi",114.44,"Aucune influence",15.58,11.67,0.64,2.32,-0.33,1.66,-9.65,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.25,27.2,33.63,25.61,26.55,32.81
"OUTM00291","0421 -RiviÃ¨re Maganasipi",87.96,"Aucune influence",15.23,14.95,1.64,5.48,3.06,4.65,-7.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",33.29,26.2,38.48,28.02,29.62,32.02
"OUTM00297","0421 -RiviÃ¨re Maganasipi",386.17,"Aucune influence",14.85,12.77,0.19,2.1,1.18,1.8,-8.81,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.07,25.64,28.25,27.9,25.33,32.76
"OUTM00298","0421 -RiviÃ¨re Maganasipi",372.02,"Aucune influence",14.87,13.16,1.11,2.52,1.49,2.22,-8.57,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",32.37,24.84,28.21,29.31,25.41,33.94
"OUTM00299","0421 -RiviÃ¨re Maganasipi",185.08,"Aucune influence",14.85,16.44,5.5,6.08,7.91,9.78,1.68,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus",35.14,26.38,40.63,34.44,32.63,36.47
"OUTM00301","0421 -RiviÃ¨re Maganasipi",126.87,"Aucune influence",14.84,14.85,3.85,5.55,5,5.03,-2.56,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",35.56,24.84,34.94,26.48,33.01,33.23
"OUTM00302","0421 -RiviÃ¨re Maganasipi",95.17,"Aucune influence",14.27,8.85,-0.03,-1.1,-2.34,0.39,-11.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",35.5,29.42,36.06,29.79,31.16,34.58
"OUTM00305","0421 -RiviÃ¨re Maganasipi",186.39,"Aucune influence",13.99,3.91,-1.12,-5.97,-4.44,-2.34,-17.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",26.1,27.72,31.13,25.58,31.49,33.88
"OUTM00306","0421 -RiviÃ¨re Maganasipi",108.6,"Aucune influence",14,4.85,-0.89,-4.22,-4.6,-2.94,-16.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",25.54,27.88,34.91,25.82,29.76,34.45
"OUTM00307","0421 -RiviÃ¨re Maganasipi",84.15,"Aucune influence",13.52,5.15,-1.84,-3.78,-4.67,-2.67,-15.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",28.52,27.66,35.66,26.5,30,33.31
"OUTM00332","0424 -Ruisseau Serpent",265.88,"Aucune influence",15.66,12.45,1.17,3.18,-0.72,3.53,-9.93,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",30.9,28.96,36.12,25.79,27.31,30.4
"OUTM00333","0424 -Ruisseau Serpent",251.64,"Aucune influence",15.66,13.34,1.83,3.33,-1.26,3.91,-9.61,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",32.39,29.03,35.83,26.68,27.51,31.66
"OUTM00335","0424 -Ruisseau Serpent",214.45,"Aucune influence",15.13,14.45,1.88,3.91,1,6.92,-8.28,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",32.87,29.39,40.31,28.95,29.79,31.71
"OUTM00338","0424 -Ruisseau Serpent",116.37,"Aucune influence",15.52,5.85,-2.4,-3.6,-7.36,-3.89,-16.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.87,26.02,30.08,24.78,29.51,29.07
"OUTM00340","0424 -Ruisseau Serpent",97.9,"Aucune influence",15.5,5.35,-1.95,-4.31,-7.45,-3.27,-16.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.36,25.86,29.57,25.31,29.26,28.57
"OUTM00344","0424 -Ruisseau Serpent",67.68,"Aucune influence",15.54,6.54,-0.86,-3.98,-6.98,-2.7,-16.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",29.69,27.66,33.39,26.41,29.45,29.15
"OUTM00349","0430 -RiviÃ¨re des Outaouais",705.55,"Aucune influence",13.5,8,-1.76,-1.6,-5.15,0.01,-15.69,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",27.16,27.62,32.17,31.04,28.28,30.62
"OUTM00361","0430 -RiviÃ¨re des Outaouais",594.87,"Aucune influence",11.7,40.91,26.59,53.62,64.53,69.56,73.54,"Augmentation probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",42.77,34.54,54.22,55.73,53.51,51.22
"OUTM00363","0425 -RiviÃ¨re BeauchÃªne",584.73,"Aucune influence",11.18,41.74,28.05,56,67.95,73.7,79.44,"Augmentation trÃ¨s probable","Augmentation probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable","Augmentation trÃ¨s probable",47.22,35.58,57.89,53.44,60.54,52.95
"OUTM00365","0425 -RiviÃ¨re BeauchÃªne",245.48,"Aucune influence",15.54,20.08,9.43,12.89,13.39,16.8,6.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",39.85,28.49,46.41,38.43,39.82,44.09
