TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SAGU00806","0617 -Rivi̬re Ouiatchouaniche",248.7,"Aucune influence",273.18,3.61,3.19,7.89,8.96,12.52,15.79,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.82,22.69,24.66,26.61,28.15,31.44
"SAGU00808","0617 -Rivi̬re Ouiatchouaniche",171.57,"Aucune influence",272.15,2.64,3.46,6.26,8.04,10.68,13.68,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.38,20.71,23.65,26.73,28.49,31.04
"SAGU00810","0617 -Rivi̬re Ouiatchouaniche",133.7,"Aucune influence",261.73,3.48,3.18,7.09,7.76,10.61,13.69,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.85,22.79,24.15,28.7,29.56,30.77
"SAGU00812","0617 -Rivi̬re Ouiatchouaniche",102.36,"Aucune influence",253.64,3.92,4.09,7.9,7.74,11.91,14.26,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.01,23.31,26.43,28.06,28.66,30.93
"SAGU00814","0617 -Rivi̬re Ouiatchouaniche",90.92,"Aucune influence",252.17,2.99,3.56,7.88,7.21,12.02,14.42,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.44,23.58,26.42,28.86,29.22,30.33
"SAGU00816","0617 -Rivi̬re Ouiatchouaniche",50.16,"Aucune influence",250.1,1.85,2.49,6.02,7.33,10.19,12.35,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",27.22,23.01,25.32,27.28,29.21,26.3
"SAGU00818","0641 -Rivi̬re aux Iroquois",193.55,"Aucune influence",280.71,4.2,2.98,7.7,7.3,12.84,16.35,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.31,21.57,29.34,23.81,29.04,28.33
"SAGU00819","0641 -Rivi̬re aux Iroquois",89.54,"Aucune influence",302.64,4.81,2.84,7.42,7.52,13.09,16.08,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.74,21.61,30.32,24.98,30.17,28.13
"SAGU00820","0641 -Rivi̬re aux Iroquois",71.55,"Aucune influence",309.75,2.03,2.71,7.21,8.1,11.67,13.18,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.34,21.73,27.63,25.01,27.2,29.42
"SAGU00821","0619 -Rivi̬re Ashuapmushuan",284.58,"Aucune influence",234.67,3.09,3.11,7.67,7.21,15.06,16.55,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",29.6,20.29,28.24,24.09,29.58,29.99
"SAGU00822","0619 -Rivi̬re Ashuapmushuan",15481.32,"Aucune influence",142.92,0.11,3.86,2.36,6.92,5.75,11.51,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.16,17.69,20.2,23.69,21.01,23.16
"SAGU00823","0619 -Rivi̬re Ashuapmushuan",14890.13,"Aucune influence",142.08,0.48,3.94,2.37,6.91,5.56,11.68,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",17.91,18.04,19.94,24.25,21.5,23.38
"SAGU00824","0619 -Rivi̬re Ashuapmushuan",14565.31,"Aucune influence",142.03,0.55,4.21,2.58,7.05,5.26,11.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.68,18.63,20.6,24.15,21.12,23.55
"SAGU00825","0619 -Rivi̬re Ashuapmushuan",85.61,"Aucune influence",254.65,3.09,3.9,6.9,8.32,9.64,16.46,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",27.27,20.21,28.02,22.39,31.83,26.8
"SAGU00826","0619 -Rivi̬re Ashuapmushuan",14389.27,"Aucune influence",144.97,0.54,4.1,2.98,6.89,5.12,11.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.31,18.56,20.17,23.47,20.5,23.19
"SAGU00827","0619 -Rivi̬re Ashuapmushuan",13902.03,"Aucune influence",145.91,0.74,4.34,3.26,6.65,5.01,11.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.43,18.14,19.76,23.8,19.57,22.44
"SAGU00828","0619 -Rivi̬re Ashuapmushuan",68.96,"Aucune influence",231.09,3.48,5.06,6.98,8.71,9.13,16.39,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.34,21.34,24,22.21,27.63,26.68
"SAGU00829","0619 -Rivi̬re Ashuapmushuan",13756.98,"Aucune influence",146.72,0.73,4.45,3.12,6.7,4.88,11.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.34,17.74,20.18,22.94,19.31,21.85
"SAGU00830","0619 -Rivi̬re Ashuapmushuan",12054.45,"Aucune influence",148.78,1.93,3.98,3.13,6.97,4.48,12.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",19.01,16.71,19.95,23.76,19.19,22.81
"SAGU00831","0619 -Rivi̬re Ashuapmushuan",220.85,"Aucune influence",226.41,0.94,2.99,2.87,5.34,3.67,9.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.4,15.79,19.91,21.35,20.67,19.9
"SAGU00832","0619 -Rivi̬re Ashuapmushuan",127.81,"Aucune influence",282.31,0.09,1.98,2.2,5.26,3.13,9.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",18.8,15.65,20.47,21.2,23.05,21.14
"SAGU00833","0619 -Rivi̬re Ashuapmushuan",90.89,"Aucune influence",154.69,3.07,3.14,0.77,5.94,4.96,8.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable",15.83,16.85,16.22,20.31,19.93,21.17
"SAGU00835","0619 -Rivi̬re Ashuapmushuan",11726.89,"Aucune influence",150.15,2.06,4.07,3.09,6.89,4.62,12.35,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.63,16.99,19.42,23.24,19.78,22.7
"SAGU00836","0619 -Rivi̬re Ashuapmushuan",11564.24,"Aucune influence",149.97,2.02,4.3,3.5,6.93,4.68,12.79,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.9,16.81,19.34,23.08,18.86,23.32
"SAGU00837","0619 -Rivi̬re Ashuapmushuan",11438.56,"Aucune influence",150.06,2.17,4.1,3.44,7.17,5.26,12.67,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.51,16.81,19.29,23.36,19.94,23.44
"SAGU00838","0619 -Rivi̬re Ashuapmushuan",11329.3,"Aucune influence",149.38,2.13,4.11,3.48,7.45,5.26,12.28,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.11,16.76,19.55,23.36,19.75,23.77
"SAGU00839","0619 -Rivi̬re Ashuapmushuan",6054.79,"Aucune influence",252.81,0.77,4.64,4.68,7.95,7.59,13.72,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.54,17.45,21.15,24.16,19.88,23.76
"SAGU00840","0619 -Rivi̬re Ashuapmushuan",5356.39,"Aucune influence",252.6,1.05,4.18,5,9.06,6.99,15.57,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.62,16.7,20.95,24.93,17.98,24.99
"SAGU00841","0619 -Rivi̬re Ashuapmushuan",2227.85,"Aucune influence",255.17,1.21,4.54,5.84,7.44,7.31,15.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",17.52,17.94,20.58,24.66,18.58,24.3
"SAGU00842","0619 -Rivi̬re Ashuapmushuan",1493.68,"Aucune influence",258.93,1.98,4.82,5.77,7.99,6.77,15.49,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.81,16.7,20.35,22.71,17.27,23.81
"SAGU00843","0619 -Rivi̬re Ashuapmushuan",1161.09,"Aucune influence",253.2,3.01,5.57,5.97,8.6,6.84,15.88,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.4,17.21,20.12,23.5,15.05,24.45
"SAGU00844","0619 -Rivi̬re Ashuapmushuan",424.57,"Aucune influence",285.44,0.99,5.08,5.43,9.15,6.85,15.68,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.71,15.93,20.5,24.54,17.92,23.39
"SAGU00846","0619 -Rivi̬re Ashuapmushuan",380.64,"Aucune influence",282.58,1.07,4.94,5.1,8.59,6.41,15.16,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.5,16.74,20.41,24.24,18.53,23.38
"SAGU00847","0619 -Rivi̬re Ashuapmushuan",320.81,"Aucune influence",292.64,0.26,4.71,4.97,8.83,6.39,15.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",16.87,16.84,20.77,25.39,18.19,22.78
"SAGU00849","0619 -Rivi̬re Ashuapmushuan",111.13,"Aucune influence",203.61,2.39,4.55,2.59,7.11,6.12,12.81,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.74,14.62,17.53,20.94,16.87,23.93
"SAGU00851","0619 -Rivi̬re Ashuapmushuan",87.53,"Aucune influence",179.33,3.76,3.32,3.52,8.9,5.89,12.96,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.52,13.08,19.52,18.44,16.08,21.63
"SAGU00854","0619 -Rivi̬re Ashuapmushuan",59.58,"Aucune influence",234.35,2.16,4.53,5,9.25,8.55,14.88,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.75,16.08,15.95,21.87,18.14,26.18
"SAGU00856","0619 -Rivi̬re Ashuapmushuan",623.66,"Aucune influence",228.6,3.08,4.49,4.42,9.05,7.02,14.86,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.61,16.58,19.98,22.7,14.26,22.7
"SAGU00857","0619 -Rivi̬re Ashuapmushuan",511.55,"Aucune influence",212.07,3.24,3.44,4.79,8.31,6.31,14.26,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.49,14.81,21.17,21.22,14.76,24.71
"SAGU00858","0619 -Rivi̬re Ashuapmushuan",79.79,"Aucune influence",364.28,1.68,3.64,3.41,8.87,6.07,12.82,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.11,15.2,21.73,21.79,18.86,25.08
"SAGU00859","0619 -Rivi̬re Ashuapmushuan",52.56,"Aucune influence",363.27,1.67,3.38,2.99,8.62,5.32,11.94,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.45,15.57,22.1,23.49,17.81,25.81
"SAGU00861","0619 -Rivi̬re Ashuapmushuan",419.87,"Aucune influence",182.27,3.97,3.38,4.58,7.4,7.2,14.59,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18,12.73,20.32,19.45,15.25,20.66
"SAGU00863","0619 -Rivi̬re Ashuapmushuan",131.65,"Aucune influence",135.66,4.34,4.15,4.91,9.7,7.19,13.44,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.23,12.16,17.4,17.24,17.05,24.53
"SAGU00865","0619 -Rivi̬re Ashuapmushuan",112.97,"Aucune influence",136.19,4.92,4.79,5.17,9.13,8.87,14.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",16.74,13.27,17.1,18.76,15.5,21.04
"SAGU00868","0619 -Rivi̬re Ashuapmushuan",57.04,"Aucune influence",320.08,-0.8,4.17,4.84,7.32,5.34,14.51,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",20.34,17.62,21.13,25.12,20.5,23.71
"SAGU00870","0619 -Rivi̬re Ashuapmushuan",160.21,"Aucune influence",274.26,0.41,3.39,5.21,6.27,7.72,13.67,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.24,18.24,20.48,24.3,21.52,25.44
"SAGU00871","0619 -Rivi̬re Ashuapmushuan",728.19,"Aucune influence",270.27,0.83,3.62,5.79,7.4,7.67,13.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",18.45,21.38,22.47,28.52,22.86,24.57
"SAGU00872","0619 -Rivi̬re Ashuapmushuan",591,"Aucune influence",274.31,0.91,3.44,5.92,7.07,7.6,13.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",18.54,19.69,21.77,25.29,21.62,22.63
"SAGU00873","0619 -Rivi̬re Ashuapmushuan",253.24,"Aucune influence",250.87,1.46,3.54,4.01,7.58,6.85,12.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",18.93,18.26,20.25,25.85,18.42,25.55
"SAGU00875","0619 -Rivi̬re Ashuapmushuan",148.23,"Aucune influence",221.6,0.55,3.31,3.51,7.94,7.75,11.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",19.82,19.11,19.01,26.49,19.82,24.53
"SAGU00877","0619 -Rivi̬re Ashuapmushuan",102.83,"Aucune influence",304.71,0.11,3.34,3.78,6.19,5.22,12.2,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",18.24,20.04,24.43,30.13,19.66,23.88
"SAGU00878","0619 -Rivi̬re Ashuapmushuan",134.72,"Aucune influence",290.09,-0.02,3.04,4.59,7.92,7.36,13.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable",18.12,23.59,21.94,26.82,23.41,29.08
"SAGU00879","0619 -Rivi̬re Ashuapmushuan",2971.24,"Aucune influence",245.13,1.2,4.66,3.1,12.57,6.62,17.91,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.71,15.58,23.25,21.2,19.01,24.67
"SAGU00880","0619 -Rivi̬re Ashuapmushuan",2870.8,"Aucune influence",260.15,2.13,4.94,4.6,12.91,6.86,18.19,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.81,16.56,23.53,20.39,19.21,25.5
"SAGU00881","0619 -Rivi̬re Ashuapmushuan",268.45,"Aucune influence",289.11,2.02,5.62,7.86,9.48,11.08,18.1,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.73,19.78,21.71,22.41,21.27,25.46
"SAGU00882","0619 -Rivi̬re Ashuapmushuan",90.88,"Aucune influence",271.94,2.84,8.17,7.18,11.41,11.22,20.48,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.7,18.64,19.14,22.98,23.84,27.8
"SAGU00884","0619 -Rivi̬re Ashuapmushuan",63.35,"Aucune influence",323.16,2.36,6.81,8.49,11.68,10.24,17.82,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.19,20.51,19.55,23.23,24.73,30.31
"SAGU00885","0619 -Rivi̬re Ashuapmushuan",77.15,"Aucune influence",259.37,1.51,5.88,7.46,9.14,9.8,17.61,"Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.21,18.94,18.75,22.51,23.15,27.39
"SAGU00888","0619 -Rivi̬re Ashuapmushuan",2496.74,"Aucune influence",261.91,2.89,5.84,5.45,13.28,6.73,18.75,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.45,16.39,24.67,21.41,19.85,26.35
"SAGU00889","0619 -Rivi̬re Ashuapmushuan",188.07,"Aucune influence",301.91,2.46,5.06,5.98,9.76,8.12,15.76,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.49,18.78,21.36,19.42,24.01,25.91
"SAGU00890","0619 -Rivi̬re Ashuapmushuan",2307.47,"Aucune influence",260.15,2.84,5.53,5.44,13.84,7.54,18.77,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.38,14.93,24.21,21.16,20.51,25.71
"SAGU00891","0619 -Rivi̬re Ashuapmushuan",1464.76,"Aucune influence",243.73,4.37,4.1,5.78,11.6,7.75,18.93,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.14,15.25,21.1,20.13,23.38,28.98
"SAGU00892","0619 -Rivi̬re Ashuapmushuan",102.54,"Aucune influence",262.57,3.47,5.96,6.27,12.36,9.24,20.56,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable",17.99,17.06,19.42,18.22,21.7,26.96
"SAGU00894","0619 -Rivi̬re Ashuapmushuan",70.02,"Aucune influence",275.77,2.48,5.85,5.36,13.29,8.52,19.52,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.27,18.43,20.47,21.28,20.93,26.49
"SAGU00895","0619 -Rivi̬re Ashuapmushuan",1075.76,"Aucune influence",223.91,4.46,4.44,5.9,13.19,9.1,20.11,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.49,16.42,18.77,18.94,22.99,29.37
"SAGU00897","0619 -Rivi̬re Ashuapmushuan",1044.36,"Aucune influence",229.46,4.41,4.02,5.58,13.22,8.84,19.91,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.22,16.02,18.75,19.15,22.82,28.91
"SAGU00899","0619 -Rivi̬re Ashuapmushuan",1023.42,"Aucune influence",229.59,4.18,4.65,5.62,13.36,9.58,19.75,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.91,15.7,18.78,19.11,22.81,29.25
"SAGU00900","0619 -Rivi̬re Ashuapmushuan",925.56,"Aucune influence",229.29,4.91,4.54,5.66,13.31,9.27,19.57,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.68,15.64,18.19,18.95,22.86,28.2
"SAGU00901","0619 -Rivi̬re Ashuapmushuan",839.45,"Aucune influence",221.23,4.84,4.32,5.2,13.51,9.7,20.01,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.42,15.09,18.25,18.99,23.51,28.03
"SAGU00903","0619 -Rivi̬re Ashuapmushuan",816.91,"Aucune influence",223.26,4.69,4.29,5.31,13.31,9.49,20.02,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.76,14.18,18.54,19.32,22.2,28.73
"SAGU00904","0619 -Rivi̬re Ashuapmushuan",155.67,"Aucune influence",320.39,3.1,6.27,5.67,15.21,8.72,20.66,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",20.69,20.99,24.82,22.21,25.82,24.53
"SAGU00905","0619 -Rivi̬re Ashuapmushuan",93.84,"Aucune influence",326.76,3.07,6,6.58,14.17,8.9,18.72,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.26,18,23.35,22.84,25.84,26.26
"SAGU00908","0619 -Rivi̬re Ashuapmushuan",655.49,"Aucune influence",216.83,4.84,4.58,5.34,12.91,10.48,19.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.87,15.32,18.9,18.67,21.83,28.05
"SAGU00910","0619 -Rivi̬re Ashuapmushuan",599.74,"Aucune influence",217.72,5.17,4.41,5.66,13.12,9.5,19.9,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.88,15.18,18.22,17.99,22.39,28.26
"SAGU00912","0619 -Rivi̬re Ashuapmushuan",108.31,"Aucune influence",176.3,5.34,5.11,5.7,11.33,7.76,17.98,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.36,12.39,16.64,18.57,19.28,27.76
"SAGU00914","0619 -Rivi̬re Ashuapmushuan",85.2,"Aucune influence",214.66,4.16,5.02,4.02,12.58,8.25,19.57,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.04,14.56,19.19,20.02,19.09,29.79
"SAGU00916","0619 -Rivi̬re Ashuapmushuan",471.39,"Aucune influence",236.31,4.12,5.1,5.68,12.52,8.41,20.15,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.4,15.66,18.25,17.61,22.97,25.93
"SAGU00917","0619 -Rivi̬re Ashuapmushuan",389.41,"Aucune influence",226.76,4.41,5.05,5.47,13.51,9.3,20.74,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.88,17.32,18.98,18.07,21.51,25.83
"SAGU00919","0619 -Rivi̬re Ashuapmushuan",362.7,"Aucune influence",225.9,3.8,4.98,5.25,13.24,9.32,21,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.42,17.09,19.62,18.1,21.11,25.48
"SAGU00920","0619 -Rivi̬re Ashuapmushuan",94.13,"Aucune influence",263.93,2.98,5.31,5.29,13.8,9.22,20.55,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.97,17.28,20.62,22.42,20.78,25.62
"SAGU00921","0619 -Rivi̬re Ashuapmushuan",265.15,"Aucune influence",223.38,3.56,5.22,5.47,13.07,8.91,21.03,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.53,15.41,18.78,17.32,21.43,26.65
"SAGU00923","0619 -Rivi̬re Ashuapmushuan",54.32,"Aucune influence",291.09,3.71,7.09,6.53,15.61,11.79,24.27,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.51,18.19,24.61,24.91,23.27,28.53
"SAGU00924","0619 -Rivi̬re Ashuapmushuan",115.85,"Aucune influence",244.38,2.83,4.5,4.82,12.41,7.48,19.27,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.46,17.07,20.12,18.09,22.96,26.67
"SAGU00926","0619 -Rivi̬re Ashuapmushuan",66.13,"Aucune influence",257.55,3.71,5.56,5.18,14.15,7.66,19.35,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.73,17.67,20.44,22.04,22.14,25.62
"SAGU00927","0619 -Rivi̬re Ashuapmushuan",59.74,"Aucune influence",248.36,2.67,6.9,6.86,14.21,10.29,22.13,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.21,15.7,22.6,21.83,19.73,26.87
"SAGU00930","0619 -Rivi̬re Ashuapmushuan",81.97,"Aucune influence",258.52,2.72,4.68,6.18,10.22,7.58,16.09,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",15.51,16.05,18.8,18.03,25.51,26.95
"SAGU00932","0619 -Rivi̬re Ashuapmushuan",57.23,"Aucune influence",311.82,2.28,5.15,5.38,9.59,6.1,15.05,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable",16.94,17.55,20.21,18.6,25.76,26.09
"SAGU00934","0619 -Rivi̬re Ashuapmushuan",56.91,"Aucune influence",261.06,4.03,6.13,5.95,11.84,6.85,18.59,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",15.64,18.17,20.11,18.93,23.54,23.36
"SAGU00936","0619 -Rivi̬re Ashuapmushuan",97.4,"Aucune influence",248.59,2.66,5.06,4.84,12.67,8.7,19.12,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",17.9,16.42,19.48,19.34,21.2,28.34
"SAGU00938","0619 -Rivi̬re Ashuapmushuan",837.1,"Aucune influence",319.56,0.85,4.12,3.6,12.3,5.7,17.63,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",18.65,16.75,21.55,23.58,21.29,23.19
"SAGU00939","0619 -Rivi̬re Ashuapmushuan",538.22,"Aucune influence",321.59,0.79,4.92,3.24,13.97,7.16,17.92,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.01,15.97,22.41,21.17,21.94,22.82
"SAGU00940","0619 -Rivi̬re Ashuapmushuan",300.3,"Aucune influence",290.61,2.65,6.39,4.73,14.02,8.96,18.5,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.33,17.58,23.61,20.55,21.34,24.18
"SAGU00941","0619 -Rivi̬re Ashuapmushuan",133.17,"Aucune influence",244,2.88,4.3,5.34,12.74,8.51,18.84,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",16.32,15.99,21.03,19.27,23.21,28.36
"SAGU00943","0619 -Rivi̬re Ashuapmushuan",84.1,"Aucune influence",282.46,3.28,6.21,4.33,14.06,8.03,19.31,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",19.78,17.88,23.09,22.65,22.88,24.61
"SAGU00947","0619 -Rivi̬re Ashuapmushuan",95.25,"Aucune influence",373.49,2.13,5.81,4.9,13.79,7.75,16.67,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.1,15.54,21.21,22.99,22.99,25.47
