TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SLSO00053","0234 -Rivi̬re Chaudi̬re",5447.75,"Influence potentielle",224.82,-3.34,2.93,-0.33,0.94,-3.35,-10.86,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.83,16.25,25.46,29.06,18.61,30.12
"SLSO00054","0234 -Rivi̬re Chaudi̬re",75.06,"Aucune influence",274.86,-1.86,-2.11,-1.77,-3.03,-4.5,-12.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.01,17.47,21.37,18.58,18.55,23.91
"SLSO00063","0234 -Rivi̬re Chaudi̬re",5372.48,"Influence potentielle",225.14,-3.3,3.13,-0.28,1,-3.15,-10.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.33,15.63,25.12,29.27,18.76,30.26
"SLSO00067","0234 -Rivi̬re Chaudi̬re",5330.51,"Influence potentielle",225.83,-2.7,3.02,-0.24,0.95,-2.82,-11.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.69,15.81,24.82,29.48,18.72,30.09
"SLSO00069","0234 -Rivi̬re Chaudi̬re",5323.62,"Influence potentielle",225.3,-2.7,3.02,-0.23,0.95,-2.77,-11.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.73,15.73,24.81,29.51,18.76,30.01
"SLSO00073","0234 -Rivi̬re Chaudi̬re",5296.46,"Influence potentielle",225.7,-2.72,3.02,-0.2,0.9,-2.77,-11.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.21,15.85,24.85,29.64,18.9,30.26
"SLSO00074","0234 -Rivi̬re Chaudi̬re",51.38,"Aucune influence",254.72,0.04,0.49,-1.05,-1.04,-3.19,-10.76,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.78,15.36,21.01,20.47,19.83,25.46
"SLSO00079","0234 -Rivi̬re Chaudi̬re",5240.15,"Influence potentielle",225.54,-2.72,3.07,-0.16,0.79,-2.95,-10.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.47,16.16,24.96,29.85,19.1,30.31
"SLSO00081","0234 -Rivi̬re Chaudi̬re",5234.77,"Influence potentielle",225.68,-2.73,3.07,-0.15,0.85,-2.97,-10.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.47,16.18,24.96,29.78,19.13,30.39
"SLSO00082","0234 -Rivi̬re Chaudi̬re",63.03,"Aucune influence",268.29,-1.3,0.25,-1.59,-0.81,-3.09,-11.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.97,15.43,21.34,21.24,18.23,24.25
"SLSO00087","0234 -Rivi̬re Chaudi̬re",5167.48,"Influence potentielle",225.79,-2.75,3.1,-0.11,0.77,-3.27,-10.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.83,16.46,25.32,29.34,19.32,30.45
"SLSO00089","0234 -Rivi̬re Chaudi̬re",5150.28,"Influence potentielle",225.34,-2.71,3.1,-0.09,0.78,-3.28,-10.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.89,16.43,25.49,29.53,19.72,30.35
"SLSO00090","0234 -Rivi̬re Chaudi̬re",5141.96,"Influence potentielle",225.52,-2.68,3.11,-0.08,0.79,-3.24,-10.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.96,16.52,25.52,29.49,19.78,30.43
"SLSO00092","0234 -Rivi̬re Chaudi̬re",5131.43,"Influence potentielle",225.58,-2.62,3.11,-0.07,0.81,-3.18,-10.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.97,16.46,25.38,29.65,19.66,30.49
"SLSO00093","0234 -Rivi̬re Chaudi̬re",85.35,"Aucune influence",267.72,-2.59,-2.82,-2.48,-3.11,-5.19,-12.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.45,21.16,21.93,23.5,19.88,23.7
"SLSO00095","0234 -Rivi̬re Chaudi̬re",64.81,"Aucune influence",269.72,-1.29,-2.21,-1.64,-3.46,-5.1,-13.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",21.05,21.01,21.76,23.8,19.67,24.3
"SLSO00096","0234 -Rivi̬re Chaudi̬re",53.77,"Aucune influence",274.12,-1.27,-1.85,-1.33,-3.2,-5.18,-13.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.29,21.35,22.77,23.78,19.12,23.95
"SLSO00104","0234 -Rivi̬re Chaudi̬re",5040.5,"Influence potentielle",225.44,-2.72,3.13,0.09,1.17,-2.83,-10.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.54,16.36,25.55,29.87,19.01,30.56
"SLSO00105","0234 -Rivi̬re Chaudi̬re",734.79,"Aucune influence",244.02,-3.5,1.75,-0.82,2.32,-2.84,-11.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.69,18.59,24.75,29.12,18.48,28.74
"SLSO00107","0234 -Rivi̬re Chaudi̬re",632.78,"Aucune influence",244.64,-3.52,2.02,-0.86,2.45,-2.96,-10.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.77,18.21,24.71,29.14,18.03,28.67
"SLSO00108","0234 -Rivi̬re Chaudi̬re",131.64,"Aucune influence",266.4,-3.55,1.46,-1.03,2.52,-3.1,-11.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.3,18.47,24.76,27.35,18.92,28.35
"SLSO00109","0234 -Rivi̬re Chaudi̬re",54.64,"Aucune influence",278.6,-3.37,0.51,-1.24,0.38,-4.12,-12.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.65,16.6,25.09,26.48,18.45,27.42
"SLSO00115","0234 -Rivi̬re Chaudi̬re",483.63,"Aucune influence",244.6,-3.21,2.01,-0.1,2.15,-2.84,-10.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.68,18.14,24.35,28.87,19.02,28.21
"SLSO00116","0234 -Rivi̬re Chaudi̬re",212.2,"Aucune influence",263.55,-3.17,1.23,0.03,2.04,-3.49,-11.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.47,18.32,24.11,29.73,18.92,29.97
"SLSO00117","0234 -Rivi̬re Chaudi̬re",115.63,"Influence potentielle",272.52,-2.64,1.04,-0.01,1.03,-3.82,-11.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.38,17.99,25.82,30.09,18.76,27.96
"SLSO00120","0234 -Rivi̬re Chaudi̬re",63.76,"Aucune influence",264.39,-2.97,1.29,-0.97,1.79,-3.09,-10.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.49,17.74,25.13,28.3,18.37,28.02
"SLSO00121","0234 -Rivi̬re Chaudi̬re",269.8,"Aucune influence",246.69,-2.94,2.49,-0.7,2.3,-2.26,-10.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.75,17.83,23.14,28.32,17.91,28.4
"SLSO00123","0234 -Rivi̬re Chaudi̬re",243.4,"Aucune influence",246.33,-3.25,2.85,-0.34,2.82,-2.29,-10.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.77,18.52,23.18,28.68,17.93,28.03
"SLSO00124","0234 -Rivi̬re Chaudi̬re",79.11,"Aucune influence",254.22,-3.25,1.98,0.53,1.22,-2.96,-9.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.53,17.41,23.34,27.9,17.53,27.57
"SLSO00127","0234 -Rivi̬re Chaudi̬re",157.73,"Aucune influence",243.33,-2.47,2.62,-1.4,2.77,-2.31,-9.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.98,19.33,24.43,29.17,19.9,29.46
"SLSO00128","0234 -Rivi̬re Chaudi̬re",57.9,"Aucune influence",246.53,-3.27,2.54,-0.22,2.98,-2.78,-9.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.27,17.19,24.36,28.67,18.48,27.53
"SLSO00138","0234 -Rivi̬re Chaudi̬re",4305.19,"Influence potentielle",226.5,-2.44,2.87,0.51,1.21,-1.32,-9.85,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.2,16.4,26.58,27.96,20.49,29.28
"SLSO00139","0234 -Rivi̬re Chaudi̬re",4183.27,"Influence potentielle",225.97,-2.11,2.95,0.57,1.26,-0.88,-8.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.46,16.85,26.41,28.08,20.36,29.69
"SLSO00140","0234 -Rivi̬re Chaudi̬re",78.11,"Aucune influence",242.22,-2.53,0.9,-0.12,2.3,-3.26,-11.28,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.97,18.95,23.95,29,17.07,27.37
"SLSO00141","0234 -Rivi̬re Chaudi̬re",4077.01,"Influence potentielle",226.44,-2.05,3.4,0.31,0.65,-0.96,-9.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.52,16.27,26.48,28.18,20.31,29.6
"SLSO00143","0234 -Rivi̬re Chaudi̬re",4062.73,"Influence potentielle",226.3,-2.02,3.38,0.37,0.65,-0.96,-9.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.6,16.09,26.48,28.12,20.28,29.53
"SLSO00145","0234 -Rivi̬re Chaudi̬re",4053.68,"Influence potentielle",226.97,-2.02,3.62,0.36,0.63,-0.94,-9.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.61,16.08,26.48,28.13,20.25,29.54
"SLSO00146","0234 -Rivi̬re Chaudi̬re",63.16,"Aucune influence",236.57,-4.28,0.78,-0.19,-1.7,-4.96,-12.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.13,18.14,24.18,27.28,19.97,27.32
"SLSO00147","0234 -Rivi̬re Chaudi̬re",62.26,"Aucune influence",237.36,-4.38,0.79,-0.35,-1.74,-5.09,-12.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.25,18.4,24.05,27.11,19.86,27.42
"SLSO00155","0234 -Rivi̬re Chaudi̬re",3985.15,"Influence potentielle",226.21,-1.97,3.28,0.38,1.06,-0.92,-9.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.62,16.1,26.52,28,19.96,29.46
"SLSO00157","0234 -Rivi̬re Chaudi̬re",3952.23,"Influence potentielle",226.8,-1.96,3.21,0.34,1.4,-0.88,-9.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.66,16.36,26.57,27.99,20.01,29.42
"SLSO00158","0234 -Rivi̬re Chaudi̬re",3797.68,"Influence potentielle",228.22,-2.27,2.92,0.52,0.69,-1.07,-9.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.08,16.82,26.56,27.23,21.32,29.2
"SLSO00159","0234 -Rivi̬re Chaudi̬re",704.07,"Aucune influence",250.88,-4,-0.42,-0.86,-2.31,-5.01,-13.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.15,17.59,25.02,26.07,18.5,27.22
"SLSO00160","0234 -Rivi̬re Chaudi̬re",685.68,"Aucune influence",254.3,-3.46,-0.51,-0.79,-2.18,-5.06,-13.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.55,17.87,25.06,26.17,18.74,26.95
"SLSO00161","0234 -Rivi̬re Chaudi̬re",665.02,"Aucune influence",255.36,-3.31,-0.4,-0.46,-2.02,-4.92,-13.04,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.94,17.57,24.56,26.55,18.69,26.94
"SLSO00167","0234 -Rivi̬re Chaudi̬re",623.65,"Aucune influence",256.42,-3.18,-0.24,-0.72,-2.11,-4.75,-13.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.15,17.76,24.26,26.1,19.08,27.1
"SLSO00168","0234 -Rivi̬re Chaudi̬re",605.43,"Aucune influence",257.64,-3.19,-0.57,-0.6,-2.16,-4.59,-13.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.29,17.55,25.58,25.63,18.97,27.38
"SLSO00169","0234 -Rivi̬re Chaudi̬re",414.45,"Aucune influence",268.28,-2.51,-1.3,-0.44,-2.71,-5.54,-13.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.11,18.61,23.82,24.99,18.7,27.55
"SLSO00171","0234 -Rivi̬re Chaudi̬re",396.64,"Aucune influence",269.91,-2.6,-1.37,-0.2,-3.07,-5.57,-13.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.29,18.05,25.29,24.67,19,27.71
"SLSO00173","0234 -Rivi̬re Chaudi̬re",388.97,"Aucune influence",269.9,-2.6,-1.36,-0.24,-2.97,-5.66,-13.39,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.42,17.99,25.28,24.68,18.9,27.75
"SLSO00174","0234 -Rivi̬re Chaudi̬re",182.05,"Aucune influence",275.07,-2.97,-1.2,0.01,-3.01,-5.89,-13.35,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.42,19.52,22.02,25.63,19.28,27.83
"SLSO00175","0234 -Rivi̬re Chaudi̬re",51.2,"Aucune influence",284.77,-3,-1.29,-0.53,-3.7,-6.06,-14.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.28,18.84,21.49,25.35,21.22,26.49
"SLSO00182","0234 -Rivi̬re Chaudi̬re",127.97,"Aucune influence",274.67,-2.83,-0.95,0.26,-3.11,-5.87,-13.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.91,19.08,22.42,25.7,18.56,26.96
"SLSO00184","0234 -Rivi̬re Chaudi̬re",120.56,"Aucune influence",276.72,-2.78,-1.25,0.49,-2.95,-5.74,-13.7,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.88,19.69,22.87,25.9,19.09,26.9
"SLSO00185","0234 -Rivi̬re Chaudi̬re",94.73,"Aucune influence",281.77,-2.99,-1.29,-0.27,-2.94,-5.79,-13.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.83,18.73,22.72,25.39,18.8,25.79
"SLSO00186","0234 -Rivi̬re Chaudi̬re",62.63,"Aucune influence",286.76,-3.08,-0.69,-0.53,-2.66,-5.33,-13.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.61,17.95,22.93,24.74,18.24,25.83
"SLSO00199","0234 -Rivi̬re Chaudi̬re",204.26,"Aucune influence",269.64,-3.03,-1.33,-1.78,-3.06,-4.12,-13.75,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.16,17.66,23.84,23.57,18.79,28.22
"SLSO00201","0234 -Rivi̬re Chaudi̬re",187.57,"Aucune influence",272.25,-3.11,-1.37,-1.66,-3.25,-3.89,-13.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.11,17.95,24.09,23.29,19.32,28.11
"SLSO00203","0234 -Rivi̬re Chaudi̬re",185.38,"Aucune influence",272.15,-3.11,-1.38,-1.53,-3.27,-3.91,-13.56,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.1,17.9,24.43,23.27,19.4,28.09
"SLSO00204","0234 -Rivi̬re Chaudi̬re",146.14,"Aucune influence",280.51,-3.77,-1.26,-1.12,-2.84,-5.23,-13.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",18.6,17.48,22.81,23.34,19.55,27.36
"SLSO00205","0234 -Rivi̬re Chaudi̬re",105.41,"Aucune influence",284.76,-3.45,-1.85,-1.78,-3.14,-4.26,-13.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.66,18.33,20.58,23.64,19.51,27.6
"SLSO00206","0234 -Rivi̬re Chaudi̬re",50.98,"Aucune influence",280.53,-3.29,-1.18,-1.88,-2.81,-4.52,-13.53,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.18,18.3,21.69,23.88,19.84,29.13
"SLSO00218","0234 -Rivi̬re Chaudi̬re",190.97,"Aucune influence",229.09,-3.55,1.02,0.35,0.17,-3.94,-10.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.3,17.2,23.53,26.39,19,28.68
"SLSO00222","0234 -Rivi̬re Chaudi̬re",146.98,"Aucune influence",238.83,-3.57,1.05,0.62,0.53,-3.83,-11.01,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.77,16.88,24.36,25.95,20.19,28.98
"SLSO00224","0234 -Rivi̬re Chaudi̬re",137.28,"Aucune influence",240.76,-3.36,1.19,0.81,-0.14,-3.76,-11.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.93,16.42,23.38,26.09,20.06,28.91
"SLSO00225","0234 -Rivi̬re Chaudi̬re",67.31,"Aucune influence",242.73,-3.68,1.52,0.79,-0.52,-3.09,-10.74,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.74,17.76,22.37,26.8,18.99,28.41
"SLSO00230","0234 -Rivi̬re Chaudi̬re",68.46,"Aucune influence",244.22,-3.69,0.97,0.6,0.4,-3.86,-11.63,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.15,16.48,25.25,25.64,20.23,29.54
"SLSO00231","0234 -Rivi̬re Chaudi̬re",54.68,"Aucune influence",249.06,-3.33,1.15,0.38,0.64,-3.59,-11.1,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.85,16.14,25.5,27.08,20.21,27.89
"SLSO00241","0234 -Rivi̬re Chaudi̬re",3093.5,"Influence potentielle",221.68,-1.01,3.84,0.36,1.21,-0.87,-8.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.49,16.84,27.87,26.7,20.42,28.65
"SLSO00245","0234 -Rivi̬re Chaudi̬re",3068.61,"Influence potentielle",222.48,-0.99,3.54,0.2,1.17,-0.68,-8.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.92,16.98,27.78,26.61,20.64,29.49
"SLSO00246","0234 -Rivi̬re Chaudi̬re",3054.02,"Influence potentielle",223.21,-1.05,3.46,0.12,1.06,-0.52,-8.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.09,17.06,27.66,26.5,20.65,29.48
"SLSO00247","0234 -Rivi̬re Chaudi̬re",2160.47,"Influence potentielle",212.51,-2.16,4.64,1.32,1.28,-0.57,-9.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.94,16.11,26.21,30.38,19.9,29.24
"SLSO00249","0234 -Rivi̬re Chaudi̬re",2145.67,"Influence potentielle",212.45,-2.07,4.63,1.22,1.42,-0.51,-8.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.05,16.3,26.17,30.88,19.77,28.88
"SLSO00251","0234 -Rivi̬re Chaudi̬re",2091.75,"Influence potentielle",211.9,-2.23,4.54,0.81,1.45,-0.86,-8.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.16,15.66,25.95,30.83,19.83,29.31
"SLSO00253","0234 -Rivi̬re Chaudi̬re",2055.6,"Influence potentielle",212.54,-2.19,4.78,0.69,1.49,-0.42,-8.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.16,16.02,25.81,30.79,20.02,29.46
"SLSO00254","0234 -Rivi̬re Chaudi̬re",1995.21,"Influence potentielle",213.29,-2.29,4.43,0.64,1.21,-0.82,-8.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.7,16.32,25.95,30.89,19.81,29.16
"SLSO00256","0234 -Rivi̬re Chaudi̬re",1955.98,"Influence potentielle",213.25,-2.08,4.53,0.63,1.05,-0.69,-8.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.76,15.94,26.02,31.28,19.89,29.15
"SLSO00257","0234 -Rivi̬re Chaudi̬re",177.95,"Aucune influence",259.24,-3.62,0.89,-0.47,0.72,-3.53,-9.54,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.7,15.97,22.98,27.77,18.09,28.88
"SLSO00258","0234 -Rivi̬re Chaudi̬re",162.51,"Aucune influence",260.72,-3.47,1.59,-0.47,0.97,-3.98,-9.55,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.4,16.32,22.89,28.14,18.37,28.37
"SLSO00260","0234 -Rivi̬re Chaudi̬re",140.18,"Aucune influence",264.65,-3.46,1.2,-0.61,0.91,-3.81,-9.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",17.76,16.54,22.91,27.47,17.72,28.29
"SLSO00262","0234 -Rivi̬re Chaudi̬re",84.19,"Aucune influence",269.72,-3.62,1.34,-0.68,0.75,-3.65,-10.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.98,16.15,22,25.68,17.8,28.49
"SLSO00270","0234 -Rivi̬re Chaudi̬re",1772.75,"Influence potentielle",210.35,-1.34,4.08,0.67,0.94,-0.62,-8.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20,15.96,26.14,30.67,20.05,30.23
"SLSO00272","0234 -Rivi̬re Chaudi̬re",1765,"Influence potentielle",210.68,-1.46,4.13,0.52,0.91,-0.58,-8.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.15,15.99,26.19,30.56,20.18,30.09
"SLSO00273","0234 -Rivi̬re Chaudi̬re",52.5,"Aucune influence",227.17,-2.98,1.24,1.46,0.44,-2.75,-9.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.26,17.41,22.86,27.8,18.21,28.58
"SLSO00274","0234 -Rivi̬re Chaudi̬re",1703.73,"Influence potentielle",211.8,-1.5,3.94,0.2,0.54,-0.57,-7.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.97,16.19,26,29.73,19.27,29.87
"SLSO00276","0234 -Rivi̬re Chaudi̬re",1613.13,"Influence potentielle",211.99,-1.53,4.08,0.43,0.22,-0.87,-7.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.29,17.08,25.78,28.66,19.03,29.69
"SLSO00278","0234 -Rivi̬re Chaudi̬re",1602.89,"Influence potentielle",212.47,-1.52,4.1,0.32,0.23,-1,-7.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.67,16.99,26.51,28.83,19.51,29.72
"SLSO00279","0234 -Rivi̬re Chaudi̬re",215.3,"Aucune influence",263.71,-1.64,3.98,0.66,0.27,-1.42,-8.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.7,17.37,27.06,29.33,19.01,30.71
"SLSO00280","0234 -Rivi̬re Chaudi̬re",172.32,"Aucune influence",271.44,-0.76,4.41,0.99,-0.44,-2.01,-8.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.3,18.29,27.42,32.06,18.99,31.03
"SLSO00284","0234 -Rivi̬re Chaudi̬re",56.59,"Aucune influence",283.55,-1.08,4.1,1.22,-1.16,-1.45,-8.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.1,19.03,27.24,30.41,18.63,30.41
"SLSO00292","0234 -Rivi̬re Chaudi̬re",1368.3,"Influence potentielle",206.22,-1.62,3.09,0.76,0.27,-1.8,-7.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.35,18.85,24.95,29.11,19.53,29.86
