TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"GASP02475","0208 -RiviÃ¨re Madeleine",61.73,"Aucune influence",6.85,-7.81,-4.56,-15.39,-19.86,-17.38,-33.06,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.65,19.58,22.14,20.96,22.18,20.77
"GASP02488","0208 -RiviÃ¨re Madeleine",161.77,"Aucune influence",6.61,-8.49,-5.07,-16.09,-19.91,-17.68,-32.98,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.63,21.05,22.5,22.07,22.77,20.25
"GASP02489","0208 -RiviÃ¨re Madeleine",132.57,"Aucune influence",6.65,-8.36,-4.62,-16.05,-19.88,-17.62,-32.97,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.12,20.91,22.44,20.62,22.29,21.36
"GASP02491","0208 -RiviÃ¨re Madeleine",120.36,"Aucune influence",6.81,-8.16,-4.73,-15.84,-19.55,-17.68,-32.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.63,20.56,22.46,20.29,22.35,20.96
"GASP02493","0208 -RiviÃ¨re Madeleine",106.53,"Aucune influence",6.88,-8.1,-4.74,-15.76,-19.47,-17.33,-32.39,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.56,20.52,22.43,20.5,22.2,20.93
"GASP02494","0208 -RiviÃ¨re Madeleine",80.07,"Aucune influence",7.12,-7.98,-4.82,-15.67,-18.75,-17.68,-32.79,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.7,19.86,21.42,21.28,21.58,21.78
"GASP02495","0208 -RiviÃ¨re Madeleine",77.32,"Aucune influence",7.1,-7.97,-5.1,-15.71,-18.73,-17.55,-32.63,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.93,19.64,21.72,21.17,21.59,21.96
"GASP02522","0208 -RiviÃ¨re Madeleine",162.88,"Aucune influence",4.27,-7.81,-6.27,-15.1,-22.08,-17.94,-35.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.3,24.08,22.67,23.5,24.43,24.33
"GASP02523","0208 -RiviÃ¨re Madeleine",139.89,"Aucune influence",4.17,-7.63,-6.31,-15.27,-22.07,-17.91,-35.72,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.35,24.21,22.66,23.77,24.02,22.9
"GASP02524","0208 -RiviÃ¨re Madeleine",127.91,"Aucune influence",4.1,-7.6,-6.32,-15.31,-22.42,-17.91,-35.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.61,24.36,22.81,23.64,23.67,22.92
"GASP02526","0208 -RiviÃ¨re Madeleine",109.71,"Aucune influence",4.16,-7.97,-6.23,-15.61,-21.81,-17.77,-35.48,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.72,24.41,22.96,23.24,24.02,23.7
"GASP02528","0208 -RiviÃ¨re Madeleine",90.53,"Aucune influence",4.11,-7.97,-6.46,-15.38,-22.62,-17.66,-35.51,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.36,24.5,22.56,23.72,24.01,24.14
"GASP02532","0208 -RiviÃ¨re Madeleine",56.78,"Aucune influence",3.97,-8.3,-6.03,-15.53,-22.78,-17.66,-35.34,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.81,24.12,22.22,24.53,24.63,24.51
"GASP02551","0208 -RiviÃ¨re Madeleine",169.47,"Aucune influence",4.05,-6.76,-4.63,-14.73,-20.23,-16.58,-34.07,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.08,22.01,22.52,23.38,24.72,23.89
"GASP02553","0208 -RiviÃ¨re Madeleine",135.58,"Aucune influence",3.95,-6.44,-4.55,-15.13,-20.46,-16.57,-34.23,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.03,21.95,23.51,23.56,24.9,23.38
"GASP02554","0208 -RiviÃ¨re Madeleine",123.37,"Aucune influence",3.92,-6.76,-4.78,-15.31,-20.36,-16.49,-34.09,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.77,21.69,23.54,23.46,25.1,23.25
"GASP02560","0208 -RiviÃ¨re Madeleine",67.55,"Aucune influence",3.58,-7.5,-5.5,-15.07,-21.65,-17.43,-35.8,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.9,21.25,23.04,23.34,27.76,23.23
"GASP02561","0208 -RiviÃ¨re Madeleine",64.29,"Aucune influence",3.57,-8.01,-5.46,-15.23,-21.58,-17.52,-35.78,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.3,21.29,22.97,23.81,28.11,23.25
"GASP02576","0245 -RiviÃ¨re de l'Anse Pleureuse",96.95,"Aucune influence",2.43,-8.7,-7.01,-16.84,-23.7,-21.68,-38.08,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.98,26.59,26.99,25.09,31.81,27.1
"GASP02578","0245 -RiviÃ¨re de l'Anse Pleureuse",67.82,"Aucune influence",2.17,-9.66,-7.44,-18,-24.85,-22.06,-39.82,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.65,28.16,28.23,26.89,30.97,28.64
"GASP02580","0245 -RiviÃ¨re de l'Anse Pleureuse",55.07,"Aucune influence",2.18,-9.64,-7.44,-17.57,-24.77,-21.82,-40.15,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.59,27.84,28.52,27.62,31.45,28.67
"GASP02585","0209 -RiviÃ¨re de Mont-Louis",300.52,"Aucune influence",4.2,-8.98,-6.39,-16.3,-23.19,-20.92,-35.9,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.13,25.19,25.52,22.62,24.2,24.1
"GASP02586","0209 -RiviÃ¨re de Mont-Louis",171.82,"Aucune influence",3.63,-9.16,-7.67,-17.11,-24.22,-21.01,-36.88,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.31,25.99,25.41,23.91,24.67,24.82
"GASP02587","0209 -RiviÃ¨re de Mont-Louis",135.87,"Aucune influence",3.75,-9.64,-7.23,-16.56,-24.09,-20.73,-37.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.11,24.97,24.87,24.76,24.27,23.44
"GASP02589","0209 -RiviÃ¨re de Mont-Louis",111.56,"Aucune influence",3.67,-9.86,-7.22,-16.69,-25.1,-20.92,-37.95,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.95,25.23,24.81,24.31,25.34,24.16
"GASP02590","0209 -RiviÃ¨re de Mont-Louis",92.48,"Aucune influence",3.83,-9.71,-7.35,-17.19,-24.66,-21.12,-37.58,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.34,25.39,25.02,23.64,26.26,23.65
"GASP02592","0209 -RiviÃ¨re de Mont-Louis",91.5,"Aucune influence",3.85,-9.72,-7.37,-17.19,-24.76,-20.92,-37.57,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.49,25.39,25.02,23.71,26.41,23.95
"GASP02594","0209 -RiviÃ¨re de Mont-Louis",77.01,"Aucune influence",3.78,-9.54,-7.3,-17.07,-24.49,-21.4,-37.72,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.12,25.52,26.26,23.9,27.11,24.36
"GASP02595","0209 -RiviÃ¨re de Mont-Louis",66.88,"Aucune influence",3.99,-9.67,-6.81,-17.24,-24.01,-20.85,-38.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.85,24.52,26.14,24.01,26.01,23.96
"GASP02607","0209 -RiviÃ¨re de Mont-Louis",83.39,"Aucune influence",4.77,-8.46,-6.28,-16.04,-22.34,-18.84,-34.82,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.4,23.36,24.37,21.22,23.19,21.33
"GASP02608","0209 -RiviÃ¨re de Mont-Louis",77.11,"Aucune influence",4.7,-8.24,-5.54,-16.26,-22.45,-19.38,-35.37,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.23,23.37,25.08,21.61,23.24,21.47
"GASP02610","0209 -RiviÃ¨re de Mont-Louis",63.39,"Aucune influence",4.84,-7.4,-5.79,-16.2,-22.39,-18.32,-35.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.65,23.44,25.88,22.64,24.34,21.78
"GASP02612","0209 -RiviÃ¨re de Mont-Louis",55.04,"Aucune influence",4.75,-8,-5.3,-16.51,-22.37,-19.23,-35.96,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.66,23.48,26.42,23.62,25.28,21.99
"GASP02619","0210 -RiviÃ¨re de Mont-Saint-Pierre",136.73,"Aucune influence",4.96,-8.05,-3.58,-15.15,-20.05,-19.65,-33,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.63,21.9,25.51,22.3,23.19,23.36
"GASP02620","0210 -RiviÃ¨re de Mont-Saint-Pierre",68.19,"Aucune influence",6.18,-7.49,-3.82,-13.77,-19.06,-18.21,-31.44,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.54,19.53,23.16,20.94,20.35,21.64
"GASP02626","0211 -RiviÃ¨re Ã  Claude",99.83,"Aucune influence",4.34,-8.25,-4.19,-14.48,-21.16,-20.82,-33.59,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.79,23.86,28.03,25.56,25.28,25.45
"GASP02627","0211 -RiviÃ¨re Ã  Claude",59.76,"Aucune influence",4.77,-8.73,-4.99,-14.62,-22.33,-20.63,-34.26,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.69,23.77,27.08,25.27,26.47,25.61
"GASP02640","0212 -RiviÃ¨re Marsoui",155.8,"Aucune influence",4.31,-8.06,-2.77,-14.37,-19.63,-19.11,-32.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.05,22.36,26.39,23.97,26.43,23.72
"GASP02641","0212 -RiviÃ¨re Marsoui",51.16,"Aucune influence",4.31,-7.95,-3,-14.2,-18.84,-18.67,-31.96,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.48,22.36,25.28,24.32,27.01,25.21
"GASP02644","0212 -RiviÃ¨re Marsoui",85.85,"Aucune influence",4.53,-7.94,-2.8,-14.52,-19.67,-19.4,-32.13,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.25,22.93,26.32,23.67,26.81,23.92
"GASP02645","0213 -RiviÃ¨re Ã  la Martre",87.65,"Aucune influence",4.16,-8.97,-4.49,-15.25,-21.06,-20.29,-33.76,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.23,24.54,27.85,25.46,30.76,25.03
"GASP02651","0213 -RiviÃ¨re Ã  la Martre",50.16,"Aucune influence",4.16,-8.68,-3.48,-14.92,-20.66,-19.7,-33.02,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.12,23.46,26.57,25.57,27.56,26.44
"GASP02658","0269 -Petite riviÃ¨re Sainte-Anne",77.61,"Aucune influence",2.71,-8.81,-4.59,-17.9,-22.59,-22.74,-41.14,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",28.2,30.44,35.04,31.17,36.24,31.14
"GASP02661","0214 -RiviÃ¨re Sainte-Anne",837.67,"Aucune influence",6.71,-8,-4.32,-14.56,-20.36,-19.45,-34.88,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.42,22.73,26.27,24.86,25.47,23.6
"GASP02663","0214 -RiviÃ¨re Sainte-Anne",837.29,"Aucune influence",6.71,-8,-4.32,-14.56,-20.35,-19.43,-34.87,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.41,22.73,26.27,24.86,25.46,23.61
"GASP02665","0214 -RiviÃ¨re Sainte-Anne",836.39,"Aucune influence",6.74,-8,-4.31,-14.56,-20.35,-19.41,-34.84,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.39,22.71,26.26,24.83,25.43,23.63
"GASP02667","0214 -RiviÃ¨re Sainte-Anne",799.92,"Aucune influence",6.9,-8,-4.57,-14.68,-20.12,-18.91,-34.69,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.24,23.14,25.87,23.76,24.89,23.87
"GASP02669","0214 -RiviÃ¨re Sainte-Anne",783.64,"Aucune influence",6.94,-8,-4.61,-14.69,-20.12,-18.9,-34.65,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.78,22.85,25.5,23.49,24.74,23.94
"GASP02671","0214 -RiviÃ¨re Sainte-Anne",780.01,"Aucune influence",6.97,-8.01,-4.67,-14.67,-19.89,-18.9,-34.64,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.72,22.83,25.43,23.6,24.71,23.96
"GASP02672","0214 -RiviÃ¨re Sainte-Anne",736.04,"Aucune influence",7.14,-8.04,-4.49,-14.41,-19.77,-18.95,-34.43,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.7,22.34,25.12,23.42,24.21,23.48
"GASP02673","0214 -RiviÃ¨re Sainte-Anne",690.92,"Aucune influence",7.21,-8,-4.07,-14.34,-19.78,-18.16,-34.05,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.74,21.84,23.91,24.21,23.63,22.94
"GASP02674","0214 -RiviÃ¨re Sainte-Anne",681.74,"Aucune influence",7.22,-8.03,-4.04,-14.36,-19.78,-18.42,-33.93,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.58,21.72,24.02,24.25,23.54,22.53
"GASP02675","0214 -RiviÃ¨re Sainte-Anne",656.82,"Aucune influence",7.22,-8.2,-3.92,-14.39,-19.63,-18.45,-34.01,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.61,21.54,23.94,24.38,23.09,22.23
"GASP02679","0214 -RiviÃ¨re Sainte-Anne",625.29,"Aucune influence",7.36,-8.15,-4.33,-14.36,-19.67,-18.11,-33.81,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",18.29,20.33,23.82,23.95,22.94,22.04
"GASP02680","0214 -RiviÃ¨re Sainte-Anne",583.91,"Aucune influence",7.45,-8.21,-3.89,-14.4,-19.54,-18,-33.73,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.69,20.48,23.52,23.6,22.32,20.96
"GASP02681","0214 -RiviÃ¨re Sainte-Anne",69.62,"Aucune influence",4.17,-8.09,-5.34,-15.98,-22.33,-21.43,-38.22,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",24.99,30.3,30.2,30.96,31.87,29.77
"GASP02686","0214 -RiviÃ¨re Sainte-Anne",504.83,"Aucune influence",7.6,-8.03,-3.43,-14.47,-18.7,-17.68,-32.58,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.94,19.78,23.1,22.31,21.55,21.25
"GASP02688","0214 -RiviÃ¨re Sainte-Anne",489.73,"Aucune influence",7.63,-8.03,-3.62,-14.55,-18.53,-17.56,-32.33,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.88,19.61,22.64,22.06,21.26,21.02
"GASP02689","0214 -RiviÃ¨re Sainte-Anne",471.24,"Aucune influence",7.65,-8.06,-3.85,-14.54,-18.47,-17.29,-32.32,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.65,19.71,22.62,21.75,20.97,20.96
"GASP02691","0214 -RiviÃ¨re Sainte-Anne",437.35,"Aucune influence",7.67,-7.65,-4.24,-14.53,-18.39,-17.05,-32.28,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.4,19.86,22.07,21.2,20.97,21.15
"GASP02692","0214 -RiviÃ¨re Sainte-Anne",421.34,"Aucune influence",8.12,-7.68,-4.41,-14.67,-18.46,-16.63,-31.91,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.51,20.02,21.84,21,20.65,21.19
"GASP02694","0214 -RiviÃ¨re Sainte-Anne",409.39,"Aucune influence",7.69,-7.69,-4.41,-14.58,-18.48,-16.61,-31.91,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.49,20.03,21.9,20.99,20.69,21.09
"GASP02695","0214 -RiviÃ¨re Sainte-Anne",181.14,"Aucune influence",7.33,-8.2,-3.64,-15.16,-19.11,-17.37,-33.03,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.29,19.98,22.85,21.28,21.24,21.09
"GASP02696","0214 -RiviÃ¨re Sainte-Anne",162.73,"Aucune influence",7.23,-8.23,-3.72,-15.05,-19.36,-17.51,-33.11,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.63,20.07,22.54,21.08,20.7,20.86
"GASP02697","0214 -RiviÃ¨re Sainte-Anne",141.07,"Aucune influence",7.11,-8.25,-3.98,-14.85,-19.58,-17.32,-33.25,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.78,19.79,22.57,21.4,20.81,20.73
"GASP02701","0214 -RiviÃ¨re Sainte-Anne",114.88,"Aucune influence",6.74,-8.34,-4.84,-15.18,-20.34,-18.15,-33.43,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",16.92,19.72,22.69,21.33,21.04,20.65
"GASP02702","0214 -RiviÃ¨re Sainte-Anne",90.16,"Aucune influence",6.59,-8.32,-4.43,-15.27,-20.46,-17.62,-33.5,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",17.39,20.25,23.21,20.61,21.72,20.51
"GASP02724","0214 -RiviÃ¨re Sainte-Anne",208.47,"Aucune influence",7.52,-6.97,-3.07,-14.24,-17.64,-16.82,-31.38,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.31,19.51,21.21,21.19,20.4,21.42
"GASP02726","0214 -RiviÃ¨re Sainte-Anne",180.7,"Aucune influence",7.54,-7.23,-3.28,-14.23,-17.94,-16.62,-31.21,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.84,19.77,20.67,20.97,20.42,21.3
"GASP02730","0214 -RiviÃ¨re Sainte-Anne",126.35,"Aucune influence",7.44,-7.48,-3.39,-14.41,-18.16,-16.42,-31.3,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",15.17,19.97,21.58,21.01,20.79,21.9
"GASP02732","0214 -RiviÃ¨re Sainte-Anne",95.55,"Aucune influence",7.33,-7.14,-3.65,-14.43,-18.03,-16.71,-31.62,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",14.85,20.64,21.52,20.73,20.84,21.93
"GASP02747","0215 -RiviÃ¨re Cap-Chat",742.74,"Aucune influence",5.68,-7.89,-3.9,-15.26,-19.04,-19.45,-35.12,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",23.29,27.96,30.07,27.48,30.76,24.86
"GASP02748","0215 -RiviÃ¨re Cap-Chat",599.66,"Aucune influence",5.91,-7.8,-3.72,-14.56,-18.09,-19.84,-34.76,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.23,26.81,29.48,27.43,29.57,25.01
"GASP02752","0215 -RiviÃ¨re Cap-Chat",548.98,"Aucune influence",6.08,-7.8,-3.44,-14.23,-17.8,-19.29,-34.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.77,26.64,28.69,27.06,28.91,25.28
"GASP02758","0215 -RiviÃ¨re Cap-Chat",493.39,"Aucune influence",6.28,-7.75,-3.31,-13.99,-17.47,-18.24,-34.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",22.67,26.31,28.29,26.23,28.36,25.05
"GASP02760","0215 -RiviÃ¨re Cap-Chat",460.32,"Aucune influence",6.27,-7.76,-3.34,-13.73,-17.78,-18.38,-34.1,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.59,25.87,27.53,26.05,28.09,24.57
"GASP02762","0215 -RiviÃ¨re Cap-Chat",429.83,"Aucune influence",6.28,-7.79,-3.35,-13.7,-17.91,-18.43,-33.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",21.39,25.1,27.56,25.65,27.83,24.84
"GASP02763","0215 -RiviÃ¨re Cap-Chat",78.71,"Aucune influence",3.93,-8.67,-4.7,-17.2,-21.7,-21.86,-39.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",29.25,31.59,32.12,32.33,35.26,31.7
"GASP02768","0215 -RiviÃ¨re Cap-Chat",330.03,"Aucune influence",6.68,-7.53,-3.33,-13.59,-16.52,-18.07,-33.41,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.35,24.48,25.91,24,26.52,23.64
"GASP02769","0215 -RiviÃ¨re Cap-Chat",287.12,"Aucune influence",6.64,-7.59,-3.23,-13.42,-16.31,-17.99,-33.06,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.55,23.96,25.29,24.36,25.63,22.77
"GASP02771","0215 -RiviÃ¨re Cap-Chat",282.65,"Aucune influence",6.64,-7.57,-3.2,-13.48,-16.41,-18.09,-33.1,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.55,23.83,25.39,24.45,25.49,22.75
"GASP02773","0215 -RiviÃ¨re Cap-Chat",251.82,"Aucune influence",6.6,-7.49,-3.27,-13.51,-16.54,-18.04,-32.84,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.48,23.24,25.32,23.71,25.16,22.47
"GASP02774","0215 -RiviÃ¨re Cap-Chat",214.85,"Aucune influence",6.44,-7.46,-3.38,-13.67,-16.4,-17.83,-33.18,"Diminution probable","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.33,23.88,25.27,23.35,24.87,22.71
"GASP02775","0215 -RiviÃ¨re Cap-Chat",81.75,"Aucune influence",6.46,-6.32,-2.71,-11.95,-15.54,-15.74,-31.95,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.67,22.57,21.92,21.85,24.37,21.14
"GASP02777","0215 -RiviÃ¨re Cap-Chat",61.75,"Aucune influence",6.4,-6.14,-2.04,-12.15,-15.3,-15.74,-31.99,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",19.55,22.45,22.14,21.97,24.48,21.04
"GASP02784","0215 -RiviÃ¨re Cap-Chat",116.63,"Aucune influence",5.52,-8.06,-3.89,-15.54,-19.23,-19.01,-34.63,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",20.87,24.94,27.28,24.64,27.25,22.84
"GASP02795","0215 -RiviÃ¨re Cap-Chat",123.51,"Aucune influence",3.71,-8.09,-3.15,-15.25,-19.73,-20.88,-37.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",26.88,29.99,31.04,29.31,33.43,28.93
"GASP02799","0215 -RiviÃ¨re Cap-Chat",69.69,"Aucune influence",4.26,-7.98,-2.6,-14.83,-19.79,-20.77,-36.62,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.88,30.19,30.81,28.55,32.88,28.34
"GASP02806","0261 -RiviÃ¨re des Grands Capucins",72.4,"Aucune influence",3.29,-8.91,-4.5,-16.62,-20.44,-21.66,-39.81,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.89,30.09,32.35,29.19,34.52,26.89
"GASP02816","0246 -RiviÃ¨re des Grands MÃ©chins",98.7,"Aucune influence",3.95,-8.13,-4.22,-15.66,-19.86,-20.03,-37.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.34,28.72,31.06,27.64,32.37,26.36
"GASP02818","0246 -RiviÃ¨re des Grands MÃ©chins",88.07,"Aucune influence",3.88,-8.54,-3.99,-15.93,-20.53,-20.52,-37.93,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution trÃ¨s probable",25.99,29.7,31.8,28.8,32.84,28.34
