TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDD00924","0738 -Rivi̬re Romaine",10112.21,"Aucune influence",44.61,23.94,25.42,39.13,49.29,48.38,46.26,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.7,18.02,21.79,22.44,28.59,38.41
"CNDD00925","0738 -Rivi̬re Romaine",10065.62,"Aucune influence",44.31,23.97,25.4,39.15,49.49,48.46,46.51,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.72,18.07,21.81,22.6,28.76,38.44
"CNDD00926","0738 -Rivi̬re Romaine",10036.33,"Aucune influence",44.41,23.97,25.37,39.15,49.48,48.3,46.48,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.68,18.07,21.78,22.51,28.83,38.23
"CNDD00927","0738 -Rivi̬re Romaine",9869.38,"Aucune influence",43.47,23.85,25.43,39.13,50.02,48.54,47.59,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.61,18.01,21.98,22.75,28.83,37.56
"CNDD00928","0738 -Rivi̬re Romaine",8567.17,"Aucune influence",38.34,23.7,25.76,40.16,51.8,50.69,54.9,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.82,18.37,23.32,22.33,29.87,36.47
"CNDD00929","0738 -Rivi̬re Romaine",8452.4,"Aucune influence",37.65,23.62,25.82,40.36,52.17,50.67,56.29,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.65,18.44,23,22.62,29.56,38.02
"CNDD00930","0738 -Rivi̬re Romaine",8216.86,"Aucune influence",35.84,23.32,25.79,40.53,53.18,51.5,57.98,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.2,18.58,23.75,23.31,29.53,36.66
"CNDD00931","0738 -Rivi̬re Romaine",8048.57,"Aucune influence",34.72,23.29,25.77,40.54,53.67,51.37,59.58,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.97,18.61,24.1,24.03,30.1,37.38
"CNDD00932","0738 -Rivi̬re Romaine",7719.84,"Aucune influence",33.15,22.98,25.89,40.77,55.5,53.36,63.13,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.29,18.84,22.8,25,31.35,36.27
"CNDD00933","0738 -Rivi̬re Romaine",7619.38,"Aucune influence",32.52,22.86,25.82,40.8,55.7,53.3,64.46,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.26,18.83,23.16,24.76,32.16,36.12
"CNDD00934","0738 -Rivi̬re Romaine",128.28,"Aucune influence",61.83,24.49,26.81,36.41,41.47,38.14,19.5,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus",18.2,17.71,24.3,31.52,32.98,68.67
"CNDD00935","0738 -Rivi̬re Romaine",7488.76,"Aucune influence",31.72,22.72,25.92,40.99,56.45,54.5,66.82,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.26,18.71,23.54,25.04,32.43,35.96
"CNDD00936","0738 -Rivi̬re Romaine",231.33,"Aucune influence",59.26,22.56,24.03,32.44,39.12,36.36,14.54,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus",17.07,17.06,23.71,30.07,32.38,64.72
"CNDD00939","0738 -Rivi̬re Romaine",7229.79,"Aucune influence",30.21,22.56,26.14,41.97,57.37,55.46,70.24,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.53,18.93,24.12,25.5,33.43,35.23
"CNDD00940","0738 -Rivi̬re Romaine",293.72,"Aucune influence",57.19,19.12,20.85,28.18,32.57,30.57,13.36,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Absence de consensus",15.38,13.85,16.11,19.05,24.76,51.43
"CNDD00941","0738 -Rivi̬re Romaine",72.63,"Aucune influence",37.12,26.58,31.13,49,65.02,64.76,68.22,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.87,21.29,31.45,28.52,39.69,44.38
"CNDD00944","0738 -Rivi̬re Romaine",76.06,"Aucune influence",46.97,23.82,26.88,39.86,50.81,47.5,40.07,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.38,19.34,23.89,27.55,32.58,56.05
"CNDD00947","0738 -Rivi̬re Romaine",6925.44,"Aucune influence",28.99,22.68,26.22,43.01,59.87,57.25,74.83,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.81,19.11,25.54,26.29,34.72,37.73
"CNDD00948","0738 -Rivi̬re Romaine",6774.8,"Aucune influence",28.09,23,26.47,43.78,61.3,58.98,78.89,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.28,19.46,25.39,27.58,35.78,40.19
"CNDD00949","0738 -Rivi̬re Romaine",6639.2,"Aucune influence",26.98,23.37,27,44.67,64.04,61.52,83.75,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.81,19.93,25.92,29,38.02,42.85
"CNDD00950","0738 -Rivi̬re Romaine",6552.67,"Aucune influence",26.42,23.86,27.36,45.29,65.62,62.88,85.73,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.39,20.28,26.59,29.14,39.19,43.11
"CNDD00951","0738 -Rivi̬re Romaine",6452.61,"Aucune influence",25.53,25.03,27.86,46.74,67.74,65.89,88.86,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.49,20.81,28.08,30.04,41.93,45.87
"CNDD00952","0738 -Rivi̬re Romaine",5317.98,"Aucune influence",20.02,30.16,30.04,56.3,80.16,79.5,119.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.8,24.44,39.2,37.91,52.96,58.72
"CNDD00953","0738 -Rivi̬re Romaine",534.86,"Aucune influence",30.06,32.56,35.15,60.77,79.68,79.92,96.63,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.92,29.04,36.27,43.24,50.16,69.57
"CNDD00955","0738 -Rivi̬re Romaine",379.65,"Aucune influence",41.62,28.08,31.13,47.64,59.1,58.77,55.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.81,24.2,25.82,32.25,38.28,68.09
"CNDD00957","0738 -Rivi̬re Romaine",89.4,"Aucune influence",52.75,23.58,26.03,36.94,43.41,42.8,25.66,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.15,18.97,23.24,27.79,35.26,66.43
"CNDD00959","0738 -Rivi̬re Romaine",255.96,"Aucune influence",41.17,27.94,31.06,47.32,59.44,58.97,55.14,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",22.59,22.58,26.3,31.17,37.15,66.18
"CNDD00961","0738 -Rivi̬re Romaine",210.49,"Aucune influence",41.63,28.5,30.96,47.66,60.21,58.06,52.81,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",23.05,23,29.97,32.38,39.61,62.95
"CNDD00963","0738 -Rivi̬re Romaine",150.39,"Aucune influence",43.03,27.73,30.76,46.23,60.49,56.1,51.16,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",24.73,22.83,30.98,40.56,41.68,67.69
"CNDD00964","0738 -Rivi̬re Romaine",4657.61,"Aucune influence",17.38,30.68,29.83,59.22,84.25,80.95,135.1,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.04,24.91,44.22,42.42,62.49,64.43
"CNDD00965","0738 -Rivi̬re Romaine",4511.24,"Aucune influence",15.67,33.32,31.02,65.55,92.1,87.42,153.42,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.52,27.32,52.16,49.37,71.37,76.09
"CNDD00968","0738 -Rivi̬re Romaine",4438.05,"Aucune influence",15.22,34.99,31.45,67.75,95.25,90.49,162.68,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.71,28.09,54.81,52.31,76.15,82.88
"CNDD00970","0738 -Rivi̬re Romaine",4181.76,"Aucune influence",14.43,36.05,32.31,69.26,98.68,92.5,167.92,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.59,29.7,57.35,56.83,80.34,88.06
"CNDD00972","0738 -Rivi̬re Romaine",132.35,"Aucune influence",50.82,20.31,21.21,31.37,37.32,35.89,21.82,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.04,17.04,18.14,23.42,24.88,49.82
"CNDD00975","0738 -Rivi̬re Romaine",925.21,"Aucune influence",18.1,39.02,37.84,71.79,105.62,102.22,152.45,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.69,30.02,52.34,55.04,71.4,78.35
"CNDD00977","0738 -Rivi̬re Romaine",912.67,"Aucune influence",18.87,38.45,37.51,71.07,102.83,100.55,146.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",36.75,29.39,50.08,51.94,69.15,74.73
"CNDD00979","0738 -Rivi̬re Romaine",874.41,"Aucune influence",21.35,35.62,36.08,64.88,94.06,90.45,124.39,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",33.17,28.75,43.47,44.25,57.95,63.45
"CNDD00981","0738 -Rivi̬re Romaine",749.11,"Aucune influence",20.45,36.47,37,66.67,97.2,91.98,132.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.27,31.17,45.39,47.09,62.99,71.14
"CNDD00983","0738 -Rivi̬re Romaine",731.96,"Aucune influence",22.67,34.16,35.76,62.14,89.7,85.08,115.98,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.62,30.49,39.72,43.92,55.64,66.33
"CNDD00986","0738 -Rivi̬re Romaine",96.48,"Aucune influence",37.53,28.12,32.01,49.15,63.49,60.66,63.7,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.57,24.78,27.05,34.07,37.28,63.47
"CNDD00988","0738 -Rivi̬re Romaine",380.56,"Aucune influence",39.87,24.36,27.14,41.39,51.85,50.92,49.76,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.84,22.8,21.34,23.34,30.87,49.38
"CNDD00990","0738 -Rivi̬re Romaine",274.85,"Aucune influence",48.63,19.41,22.71,30.7,36.68,36.19,25.3,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",16.88,16.8,17.3,18.36,23.18,53.21
"CNDD00991","0738 -Rivi̬re Romaine",126.07,"Aucune influence",47.41,19.35,20.52,28.22,32.44,32.97,25.93,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.77,16.88,24.11,38.9,31.42,72.83
"CNDD00992","0738 -Rivi̬re Romaine",112.62,"Aucune influence",45.14,22.65,25.62,36.99,45.03,42.81,36.11,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.15,21.99,22.32,30.52,33.4,63.29
"CNDD00994","0738 -Rivi̬re Romaine",67.99,"Aucune influence",42.33,22.81,25.57,38.93,45.73,45.67,37.03,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",20.03,19.95,21.51,22.35,27.24,51.29
"CNDD00997","0738 -Rivi̬re Romaine",92.65,"Aucune influence",48.69,22.11,24.61,36.57,42.79,42.77,27.84,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.95,18.96,20.45,24.54,27.95,59
"CNDD00998","0738 -Rivi̬re Romaine",3067.03,"Aucune influence",14.65,32.85,29.98,65.15,91.78,84.6,155.03,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.73,28.91,52.2,52.16,71.14,80.73
"CNDD01000","0738 -Rivi̬re Romaine",3007.26,"Aucune influence",15.4,32.29,29.3,63.14,89.1,82.04,147.45,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.1,28.8,48.87,49.84,68.54,77.11
"CNDD01003","0738 -Rivi̬re Romaine",219.79,"Aucune influence",39.96,20.52,22.05,36.16,45.53,40.87,43.03,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.66,19.33,21.3,24.82,26.66,46.26
"CNDD01005","0738 -Rivi̬re Romaine",53.73,"Aucune influence",25.68,27.25,29.14,50.81,70.48,66.26,89.06,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.16,25.71,31.7,28.9,44.89,45.72
"CNDD01007","0738 -Rivi̬re Romaine",2307.89,"Aucune influence",31.24,22.05,24.16,41.36,54.26,51.56,61.41,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.21,22.98,24.68,27.18,33.97,43.78
"CNDD01008","0738 -Rivi̬re Romaine",2183.16,"Aucune influence",31.57,21.98,23.98,41.04,53.86,51.03,60.21,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.33,22.76,24.7,26.93,33.34,45.12
"CNDD01009","0738 -Rivi̬re Romaine",1938.58,"Aucune influence",29.18,22.93,24.25,43.22,57.49,54.04,66.11,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.66,23.91,26.11,27.77,35.51,45.14
"CNDD01010","0738 -Rivi̬re Romaine",50.42,"Aucune influence",43.91,21.42,25.14,38.04,49.02,44.44,40.85,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.41,21.3,27.01,33.75,33.61,71.45
"CNDD01011","0738 -Rivi̬re Romaine",1868.72,"Aucune influence",28.94,23.01,24.05,43.8,58.66,54.19,67.53,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.74,23.97,26.35,27.45,37.77,44.13
"CNDD01012","0738 -Rivi̬re Romaine",83.93,"Aucune influence",44.81,21.35,23.61,37.58,46.23,41.48,39.4,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.93,20.74,24.67,30.78,31.14,70.05
"CNDD01013","0738 -Rivi̬re Romaine",1736.18,"Aucune influence",27.33,23.9,24.64,45.13,61.56,56.74,71.89,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.84,23.95,28.38,28.1,39.36,42.2
"CNDD01014","0738 -Rivi̬re Romaine",1213.41,"Aucune influence",29.79,22.98,23.95,42.97,57.09,52.85,64.12,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.72,23.32,27.21,26.72,35.13,44.5
"CNDD01015","0738 -Rivi̬re Romaine",1087.12,"Aucune influence",26.78,25.21,26.22,47,64.39,59.42,73.72,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.22,26.46,30.79,30.25,43.12,47.88
"CNDD01017","0738 -Rivi̬re Romaine",488.14,"Aucune influence",37.62,18.9,21.14,32.65,40.4,37.4,35.09,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.48,18.46,18.29,21.19,25.52,45.07
"CNDD01019","0738 -Rivi̬re Romaine",440.04,"Aucune influence",36.98,18.82,21.11,32.39,40.59,37.12,35.81,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.38,18.42,18.1,20.97,25.18,45.02
"CNDD01020","0738 -Rivi̬re Romaine",168.77,"Aucune influence",39.36,17.58,19.72,29.83,37.27,33.76,28.41,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",15.9,16.77,17.62,18.05,23.73,50.53
"CNDD01028","0738 -Rivi̬re Romaine",270.28,"Aucune influence",35.7,20.07,22.16,33.79,43.99,40.81,41.31,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.81,19.79,20.13,21.48,26.56,42.85
"CNDD01029","0738 -Rivi̬re Romaine",171,"Aucune influence",28.18,23.87,24.68,43.65,59.01,54.1,67.78,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.8,24.58,28.77,28.94,37.38,48.22
"CNDD01032","0738 -Rivi̬re Romaine",85.02,"Aucune influence",47.62,16.28,18.54,27.58,31.4,29.22,20.31,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",16.49,16.41,16.31,17.03,23.36,49.46
"CNDD01033","0738 -Rivi̬re Romaine",124.7,"Aucune influence",33.93,22.85,24.87,41.89,51.89,48.48,51.74,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.62,23.41,24.23,25.61,32.88,52.89
"CNDD01035","0738 -Rivi̬re Romaine",87.36,"Aucune influence",34.49,22.74,24.36,41.34,51.8,47.79,49.26,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.72,22.33,23.54,24.9,31.39,53.63
"CNDD01039","0738 -Rivi̬re Romaine",111.89,"Aucune influence",40.36,20.17,21.81,35.32,42.89,39.91,35.13,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.5,18.52,21.3,24.12,26.96,58.66
"CNDD01041","0738 -Rivi̬re Romaine",108.53,"Aucune influence",36.53,20.61,21.91,36.6,45.53,42.12,40.19,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.76,18.66,21.9,24.14,27.62,51.33
"CNDD01044","0738 -Rivi̬re Romaine",74.37,"Aucune influence",53.23,12.48,14.95,19.9,21.6,20.05,1.6,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable","Absence de consensus",15.34,14.08,15.58,18.63,21.56,49.64
"CNDD01045","0738 -Rivi̬re Romaine",515.73,"Aucune influence",20.54,29.06,28.47,54.94,77.33,71.18,109.2,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.69,27.14,37.39,38.06,55.12,55.67
"CNDD01047","0738 -Rivi̬re Romaine",478.87,"Aucune influence",19.49,30.29,30.1,58.75,82.27,75.37,116.01,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.78,28.47,41.24,40.86,59.52,61.54
"CNDD01049","0738 -Rivi̬re Romaine",408.52,"Aucune influence",20.39,29.09,29.75,55.96,78.65,72.71,109.36,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.47,28.15,38.9,38.67,55.26,57.83
"CNDD01051","0738 -Rivi̬re Romaine",259.16,"Aucune influence",29.34,24.04,26.14,44.14,61.1,55.02,69.98,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.86,26.34,31.05,29.92,38.2,41.07
"CNDD01053","0738 -Rivi̬re Romaine",229.91,"Aucune influence",34.18,21.77,23.31,38.98,50.14,47.47,52.47,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.84,22.43,25.69,24.96,31.33,39.39
"CNDD01055","0738 -Rivi̬re Romaine",190.57,"Aucune influence",33.42,21.65,23.5,39.06,50.79,48.23,54.05,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.25,23.08,25.79,25.82,30.21,39.31
"CNDD01057","0738 -Rivi̬re Romaine",162.72,"Aucune influence",33.01,22.05,23.43,38.85,50.57,47.16,52.82,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.76,23.23,24.78,23.96,29.08,37.8
