TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB00015","0711 -Rivi̬re Manicouagan",540.01,"Aucune influence",7.29,12.75,12.62,25.55,36.21,33.32,73.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.92,12.14,20.13,26.07,29.8,49.11
"CNDB00016","0711 -Rivi̬re Manicouagan",331.54,"Aucune influence",6.65,13.18,12.56,25.97,36.14,34.68,77.17,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.48,13.59,21.07,26.79,31.3,53.9
"CNDB00018","0711 -Rivi̬re Manicouagan",124.18,"Aucune influence",5.54,12.69,12.47,25.19,34.62,33.93,76.77,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.23,14.23,19.13,25.62,29.44,50.58
"CNDB00019","0711 -Rivi̬re Manicouagan",163.76,"Aucune influence",8.96,11.51,12.6,23.19,35.11,31.98,63.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.14,11.34,18.7,22.28,30.55,44.27
"CNDB00021","0711 -Rivi̬re Manicouagan",67.63,"Aucune influence",6.25,11.35,12.08,23.98,37.01,35.86,80.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.28,14.27,20.89,26.39,29.92,50.14
"CNDB00025","0711 -Rivi̬re Manicouagan",394.65,"Aucune influence",7.79,13.27,13.53,27.74,38.98,40.35,80.39,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.61,14.46,20.59,25.47,34.53,52.38
"CNDB00026","0711 -Rivi̬re Manicouagan",341.54,"Aucune influence",7.86,13.37,13.71,27.99,38.88,40.53,77.56,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.12,14.66,21.23,26.59,34.57,52.48
"CNDB00028","0711 -Rivi̬re Manicouagan",162.33,"Aucune influence",6.2,12.29,12.76,24.54,36.83,35.67,79.75,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.35,12.96,20,23.78,32.82,48.89
"CNDB00031","0711 -Rivi̬re Manicouagan",120.77,"Aucune influence",6.2,11.86,12.56,24.41,36.35,35.48,78.14,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.7,13.55,19.91,24.81,32.18,47.96
"CNDB00037","0711 -Rivi̬re Manicouagan",112.42,"Aucune influence",5.75,12.17,12.88,27.21,39.98,41.1,88.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.99,15.79,23.05,28.33,33.06,58.93
"CNDB00038","0711 -Rivi̬re Manicouagan",99.55,"Aucune influence",8.65,12.85,12.78,27.27,40.4,40.39,81.97,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.81,16.35,21.48,26.44,33.77,51.73
"CNDB00040","0711 -Rivi̬re Manicouagan",50.74,"Aucune influence",8.41,12.79,13.01,26.66,39.87,38.97,81.25,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.73,15.24,21.32,25.86,31.82,51.32
"CNDB00042","0711 -Rivi̬re Manicouagan",131.16,"Aucune influence",5.32,11.91,12.25,26.29,37.95,39.12,85.5,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.03,15.43,21.44,28.52,33.02,58.36
"CNDB00043","0711 -Rivi̬re Manicouagan",141.1,"Aucune influence",5.2,12.03,11.68,23.1,35.54,31.81,77.16,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.37,13.36,19.59,23.43,30.4,54.26
"CNDB00044","0711 -Rivi̬re Manicouagan",6571.12,"Aucune influence",9.49,11.32,11.77,20.73,29.82,25.68,55.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.11,11.2,16.26,19.92,22.87,36.46
"CNDB00046","0711 -Rivi̬re Manicouagan",114.91,"Aucune influence",7.88,12.75,12.78,24.93,35.86,31.97,67.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.12,12.25,19.98,23.39,31.66,46.46
"CNDB00048","0711 -Rivi̬re Manicouagan",101.79,"Aucune influence",5.56,12.37,11.51,23.77,34.51,31.9,72.02,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.01,13.49,18.58,25.19,28.16,54.57
"CNDB00049","0711 -Rivi̬re Manicouagan",5287.09,"Aucune influence",9.5,11.15,11.22,20.21,29.52,25.21,53.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.63,10.9,16.33,19.48,21.95,33.72
"CNDB00051","0711 -Rivi̬re Manicouagan",1625.12,"Aucune influence",6.15,10.82,9.85,19.32,27.49,23.25,52.87,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.73,10.21,16.38,20.18,22.45,41.34
"CNDB00052","0711 -Rivi̬re Manicouagan",1263.97,"Aucune influence",4.68,11.15,9.81,20.88,30.45,26.9,63.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.31,12.37,18.19,26.02,24.25,48.43
"CNDB00053","0711 -Rivi̬re Manicouagan",907.35,"Aucune influence",4.53,10.96,9.47,20.55,29.64,26.1,60,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.47,11.56,16.45,24.79,23.64,48.8
"CNDB00055","0711 -Rivi̬re Manicouagan",790.82,"Aucune influence",4.56,10.96,9.56,20.64,29.46,25.81,59.59,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12,11.6,16.59,24.76,23.18,49.69
"CNDB00056","0711 -Rivi̬re Manicouagan",704.89,"Aucune influence",4.59,11.08,9.52,20.26,29.29,25.66,57.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.11,11.5,16.49,24.76,23.44,50.07
"CNDB00058","0711 -Rivi̬re Manicouagan",490.5,"Aucune influence",4.37,10.35,9.81,19.46,28.53,24.61,55.43,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.32,11.15,15.84,24.77,22.78,49.08
"CNDB00059","0711 -Rivi̬re Manicouagan",462.69,"Aucune influence",4.36,10.38,9.64,19.41,28.51,24.62,54.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.26,11.02,15.81,24.89,22.78,49.08
"CNDB00060","0711 -Rivi̬re Manicouagan",387.8,"Aucune influence",4.37,10.34,9.68,19.25,28.7,24.68,54.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.3,10.99,15.87,25,22.5,48.42
"CNDB00061","0711 -Rivi̬re Manicouagan",285.69,"Aucune influence",4.06,10.14,9.52,18.27,27.52,24.04,53.21,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.54,11.27,15.84,24.35,21.87,45.64
"CNDB00062","0711 -Rivi̬re Manicouagan",187.16,"Aucune influence",4.07,10.18,9.43,18.23,27.31,24.06,53.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.33,10.77,15.15,24.55,22.27,46.09
"CNDB00063","0711 -Rivi̬re Manicouagan",133.98,"Aucune influence",4.11,10.17,9.54,18.86,27.51,24.19,53.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.8,10.93,15.82,24.72,22.23,45.89
"CNDB00065","0711 -Rivi̬re Manicouagan",105.31,"Aucune influence",4.13,10.25,9.76,19.36,27.36,24.3,53.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.04,11.19,16.35,25.33,22.42,45.81
"CNDB00067","0711 -Rivi̬re Manicouagan",50.52,"Aucune influence",4.07,10.07,9.91,18.94,27.61,24.26,53.32,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.98,11.35,16.34,24.65,22.19,47.55
"CNDB00073","0711 -Rivi̬re Manicouagan",96.09,"Aucune influence",3.95,9.73,8.98,18.2,26.5,23.75,50.76,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.9,10.69,15.84,23.35,22.11,46.15
"CNDB00074","0711 -Rivi̬re Manicouagan",80.81,"Aucune influence",3.9,9.7,9.16,17.98,26.52,23.41,50.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.9,10.91,15.81,23.23,21.47,45.9
"CNDB00082","0711 -Rivi̬re Manicouagan",66.28,"Aucune influence",5.47,11.6,9.62,22.03,31.98,28.21,62.09,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.75,12.39,16.97,26.18,23.32,48.63
"CNDB00087","0711 -Rivi̬re Manicouagan",60.55,"Aucune influence",4.48,10.27,9.68,19.72,27.94,24.5,55.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.39,10.83,16.38,24.96,23.17,44.94
"CNDB00089","0711 -Rivi̬re Manicouagan",85.8,"Aucune influence",4.46,11.32,10.13,21.48,31.41,27.97,64.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.75,13.49,18.06,24.57,24.55,52.09
"CNDB00092","0711 -Rivi̬re Manicouagan",303.26,"Aucune influence",12.24,9.3,7.85,15.56,21.39,19.08,36.81,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.98,9.69,12.22,17.68,17.82,23.62
"CNDB00094","0711 -Rivi̬re Manicouagan",252.59,"Aucune influence",11.71,10.02,8.81,17.03,23.94,20.74,40.4,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.5,10.21,13.38,18.3,19.24,24.71
"CNDB00100","0711 -Rivi̬re Manicouagan",50.34,"Aucune influence",8.28,11.55,11.35,22.36,31.01,25.08,58.42,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.55,11.44,17.75,21.64,26.39,42.45
"CNDB00102","0711 -Rivi̬re Manicouagan",644.16,"Aucune influence",8.79,11.65,11.28,21.68,30.99,25.95,56.37,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.86,11.2,16.42,21.59,21.33,39.32
"CNDB00104","0711 -Rivi̬re Manicouagan",620.47,"Aucune influence",8.75,11.69,11.23,21.81,31.17,25.81,56.51,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.91,11.41,16.44,21.56,21.28,39.54
"CNDB00106","0711 -Rivi̬re Manicouagan",564.37,"Aucune influence",8.38,11.58,11.1,21.54,31.71,25.69,57.2,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.65,11.79,16.73,22.05,21.4,41.06
"CNDB00108","0711 -Rivi̬re Manicouagan",503.71,"Aucune influence",8.41,11.51,11.19,21.48,31.28,25.5,56.16,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.21,11.18,16.45,22.13,21.43,40.45
"CNDB00110","0711 -Rivi̬re Manicouagan",438.22,"Aucune influence",8.05,11.69,10.92,21.72,31.67,25.66,56.57,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.02,10.91,16,22.55,20.91,41.81
"CNDB00113","0711 -Rivi̬re Manicouagan",159.12,"Aucune influence",4.53,10.8,9.63,20.53,29.29,25.97,58.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.51,11.06,17.21,25.44,24.18,49.88
"CNDB00119","0711 -Rivi̬re Manicouagan",606.31,"Aucune influence",4.42,10.46,9.11,18.91,27.75,24.73,56.23,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.85,11.2,15.61,22.67,21.96,47.65
"CNDB00120","0711 -Rivi̬re Manicouagan",204.53,"Aucune influence",4.18,9.49,9.13,18.52,27.17,23.96,53.39,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.91,11,16.57,23.35,21.88,46.1
"CNDB00121","0711 -Rivi̬re Manicouagan",95.98,"Aucune influence",4.27,9.51,9.57,19.24,26.61,23.8,53.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.5,11.12,16.95,23.84,21.66,47.03
"CNDB00123","0711 -Rivi̬re Manicouagan",75.02,"Aucune influence",4.17,9.3,9.54,18.68,26.7,23.75,53.08,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.48,11.24,16.29,23.21,22.24,47.08
"CNDB00127","0711 -Rivi̬re Manicouagan",65.72,"Aucune influence",4.1,9.91,8.89,19.06,26.78,24.65,54.13,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.59,10.76,14.97,22.82,21.32,44.24
"CNDB00128","0711 -Rivi̬re Manicouagan",244.56,"Aucune influence",4.94,11.57,10.67,22.56,31.51,29.6,67.94,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.94,12.56,17.19,24,24.55,54.78
"CNDB00130","0711 -Rivi̬re Manicouagan",69.75,"Aucune influence",4.95,11.5,10.67,21.81,31.66,28.64,66.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.89,12.64,17.78,22.91,25.38,52.64
"CNDB00131","0711 -Rivi̬re Manicouagan",95.9,"Aucune influence",4.81,11.24,10.3,22.11,30.88,28.09,65.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.35,11.96,16.3,23.6,23.87,50.36
"CNDB00134","0711 -Rivi̬re Manicouagan",862.24,"Aucune influence",5.68,11.53,10.95,23.07,33.69,28.68,64.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.18,12.62,18.77,25.19,25.24,54.14
"CNDB00136","0711 -Rivi̬re Manicouagan",174.8,"Aucune influence",4.88,10.23,9.47,20.31,29.66,25.78,58,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.97,11.77,16.71,24.16,24.17,50.35
"CNDB00138","0711 -Rivi̬re Manicouagan",157.32,"Aucune influence",4.61,10.09,9.4,19.62,29.17,25.78,57.13,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.7,10.95,15.88,23.09,23.33,47.92
"CNDB00140","0711 -Rivi̬re Manicouagan",91.11,"Aucune influence",4.41,9.7,9.17,19.09,28.19,25.27,54.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.25,10.62,16.14,22.99,22.99,47.52
"CNDB00145","0711 -Rivi̬re Manicouagan",251.35,"Aucune influence",4.98,10.48,10.46,20.81,29.51,26.69,60.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.63,11.77,16.62,24.55,24.91,51.62
"CNDB00147","0711 -Rivi̬re Manicouagan",102.83,"Aucune influence",4.5,9.66,9.51,18.88,28.71,25.18,57.01,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.39,11.36,17.04,24.59,23.52,47.23
"CNDB00151","0711 -Rivi̬re Manicouagan",319.49,"Aucune influence",4.17,9.26,8.94,18.37,26.71,23.7,53.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.68,9.98,15.22,22.52,21.09,45.19
"CNDB00152","0711 -Rivi̬re Manicouagan",70.96,"Aucune influence",4.25,9.48,9.08,18.54,27.07,23.37,54.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.25,10.43,14.96,20.95,20.69,44.72
"CNDB00153","0711 -Rivi̬re Manicouagan",244.39,"Aucune influence",4.1,9.17,8.95,18.21,26.61,23.75,53.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.66,10.25,15.53,21.71,21.48,45.7
"CNDB00154","0711 -Rivi̬re Manicouagan",173.83,"Aucune influence",4,9.1,9.09,18.08,26.65,23.3,53.11,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.39,10.47,15.39,22.15,21.04,45.87
"CNDB00155","0711 -Rivi̬re Manicouagan",83.84,"Aucune influence",4.02,9.19,8.91,18.1,26.44,23.24,53.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.38,10.59,15.57,21.73,20.91,45.93
"CNDB00157","0711 -Rivi̬re Manicouagan",58.4,"Aucune influence",4.01,9.1,9.15,18.21,26.64,23.35,53.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.79,11.16,15.48,22.32,21.44,47.32
"CNDB00160","0711 -Rivi̬re Manicouagan",65.81,"Aucune influence",3.92,9.33,9.41,18.05,26.74,23.81,53.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.94,11.03,15.49,21.79,21.81,46.55
"CNDB00165","0711 -Rivi̬re Manicouagan",53.07,"Aucune influence",4.32,9.62,9.18,18.78,27.4,23.84,54.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.82,10.54,15.53,21.56,21.13,45.41
"CNDB00166","0711 -Rivi̬re Manicouagan",142.34,"Aucune influence",6.48,12.76,12.04,25.22,35.1,32.29,74.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.84,13.6,20.24,26.45,27.95,57.68
"CNDB00168","0711 -Rivi̬re Manicouagan",70.49,"Aucune influence",5.62,11.84,11.32,24.22,32.41,30.19,71.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13.63,13.73,18.93,24.97,26.6,58.1
"CNDB00170","0711 -Rivi̬re Manicouagan",64.05,"Aucune influence",5.38,11.55,10.54,22.78,31.06,28.66,68.96,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.49,12.71,16.48,23.25,25.46,55.33
"CNDB00171","0711 -Rivi̬re Manicouagan",444.71,"Aucune influence",5.77,11.92,11.56,24.56,34.48,31.42,73.31,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.72,14.18,19.38,26.04,27.62,56.95
"CNDB00172","0711 -Rivi̬re Manicouagan",336.64,"Aucune influence",6.04,12.2,11.92,25.14,35.45,32.64,74.44,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.1,14.08,19.87,26.14,28.16,56.69
"CNDB00174","0711 -Rivi̬re Manicouagan",72.73,"Aucune influence",5.08,12.38,10.92,23.31,32.08,29.05,69.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.41,12.79,18.86,23.66,27.03,55.04
"CNDB00175","0711 -Rivi̬re Manicouagan",172.04,"Aucune influence",5.84,12,11.86,24.89,35.12,32.31,73.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.36,13.69,19.74,26.02,27.6,54.78
"CNDB00177","0711 -Rivi̬re Manicouagan",54.07,"Aucune influence",5.17,11.71,10.98,22.94,31.86,28.66,66.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",12.73,12.66,17.46,24.56,25.72,54.48
"CNDB00178","0711 -Rivi̬re Manicouagan",85.86,"Aucune influence",4.75,11.04,9.96,21.71,30.16,27.19,67.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.62,12.8,15.64,22.92,23.83,52.13
"CNDB00179","0711 -Rivi̬re Manicouagan",194.67,"Aucune influence",8.8,11.88,11.31,21.78,30.87,28.56,57.85,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",13,10.88,16.08,21.98,25.94,40.98
"CNDB00181","0711 -Rivi̬re Manicouagan",530.27,"Aucune influence",6.34,13.36,13.09,26.64,36.67,35.13,79.45,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.46,13.86,20.97,26.71,30.7,58.29
"CNDB00182","0711 -Rivi̬re Manicouagan",423.9,"Aucune influence",6.61,13.47,13.55,26.55,37.2,35.59,79.07,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.19,14.69,21.24,27.67,31.66,59.05
"CNDB00184","0711 -Rivi̬re Manicouagan",294.46,"Aucune influence",6.33,13.72,13.19,26.36,37.14,35.61,78.6,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.23,14.07,20.82,28.07,31.62,57.71
