TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV00844","0406 -Rivi̬re du Li̬vre",733.36,"Aucune influence",19.3,28.18,23.11,40.5,59.77,58.31,78.96,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.64,23.83,31.67,33.14,45.48,36.86
"OUTV00846","0406 -Rivi̬re du Li̬vre",568.28,"Aucune influence",20.18,27.57,22.91,39.49,58.63,55.88,74.31,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.36,24.32,28.83,32.91,43.95,39.22
"OUTV00848","0406 -Rivi̬re du Li̬vre",517.88,"Aucune influence",25.63,22.04,21.5,31.7,49.84,41.77,56.13,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.05,21.09,23.89,28.69,31.26,42.29
"OUTV00850","0406 -Rivi̬re du Li̬vre",266.32,"Aucune influence",17.85,26.07,21.48,38.17,57.22,54.45,78.17,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.19,20.93,28.06,33.31,42.66,35.34
"OUTV00852","0406 -Rivi̬re du Li̬vre",165.07,"Aucune influence",36.79,17.59,20.51,25.03,39.47,32.39,33.12,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.63,16.59,19.23,34.25,35.04,52.18
"OUTV00853","0406 -Rivi̬re du Li̬vre",124.83,"Aucune influence",39.55,15.65,18.4,23.38,36.3,30.27,26.89,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",18.96,17.96,17.53,33.57,34.29,53.91
"OUTV00854","0406 -Rivi̬re du Li̬vre",73.45,"Aucune influence",38.22,15.4,18.21,22.84,35.74,29.6,26.38,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.04,17.58,17.34,34.87,33.59,56.08
"OUTV00863","0406 -Rivi̬re du Li̬vre",204.14,"Aucune influence",39.67,16.55,19.37,23.43,36.51,30.55,30.91,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.44,16.66,18.78,33.14,33.25,51.47
"OUTV00865","0406 -Rivi̬re du Li̬vre",179.52,"Aucune influence",38.34,16.99,19.45,23.75,37.66,30.94,32.4,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.66,17.17,19.37,32.77,33.58,51.43
"OUTV00866","0406 -Rivi̬re du Li̬vre",87.23,"Aucune influence",35.7,19.04,21.28,27.14,43.34,36.59,39.86,"Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",21.51,18.64,21.53,33.57,37.01,51.93
"OUTV00870","0406 -Rivi̬re du Li̬vre",58.16,"Aucune influence",38.52,16.56,19.87,22.79,36.09,29.83,28.18,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",19.76,16.72,16.26,33.74,33.41,52.66
"OUTV00875","0406 -Rivi̬re du Li̬vre",64.66,"Aucune influence",44.39,13.98,14.85,20.13,29.56,25.95,20.03,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",17.24,15.8,17.75,31.6,26.59,42.2
"OUTV00879","0406 -Rivi̬re du Li̬vre",794.75,"Aucune influence",50.1,11.17,11.23,11.6,19.17,13.46,7.3,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.92,14.64,16.9,26.87,21.24,33.94
"OUTV00880","0406 -Rivi̬re du Li̬vre",730.61,"Aucune influence",49.83,11.43,11.26,12.07,19.9,14.22,8.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.16,14.73,16.62,26.01,21.2,33.92
"OUTV00881","0406 -Rivi̬re du Li̬vre",365.93,"Aucune influence",50.65,11.3,12.01,12.8,22.02,15.83,9.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.17,14.31,16.45,26.28,21.08,33.98
"OUTV00882","0406 -Rivi̬re du Li̬vre",98.07,"Aucune influence",47.92,13.58,13.55,17.35,26.33,21.23,16.77,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.25,14.82,15.77,24.34,20.79,31.99
"OUTV00883","0406 -Rivi̬re du Li̬vre",72.08,"Aucune influence",50.63,12.57,12.73,16.35,24.39,20.88,14.51,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",15.16,15.48,16.15,25.95,21.39,34.24
"OUTV00887","0406 -Rivi̬re du Li̬vre",204.12,"Aucune influence",52.1,10.72,11.69,12.09,21.54,15.16,9.45,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.63,13.97,16,26.29,20.99,34.75
"OUTV00888","0406 -Rivi̬re du Li̬vre",50.79,"Aucune influence",52.09,12.2,13.82,17.75,26.1,22.54,15.44,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",16.12,15.39,15.29,27.7,22.4,38.27
"OUTV00889","0406 -Rivi̬re du Li̬vre",105.68,"Aucune influence",50.11,10.69,11.25,12.06,20.44,14.79,8.67,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.55,14.27,16.33,26.04,20.06,35
"OUTV00892","0406 -Rivi̬re du Li̬vre",72.89,"Aucune influence",54.46,9.12,10.2,9.21,16.14,10.66,2.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.8,14.51,17.05,26.55,22.48,35.2
"OUTV00895","0406 -Rivi̬re du Li̬vre",364.16,"Aucune influence",50.54,11.14,10.9,11.73,18.5,13.73,6.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.5,15.15,16.47,26.05,23.29,35.03
"OUTV00896","0406 -Rivi̬re du Li̬vre",275.64,"Aucune influence",48.17,11.69,11.23,12.3,19.21,14.22,8.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.69,15.58,17.05,25.89,23.75,36.12
"OUTV00897","0406 -Rivi̬re du Li̬vre",89.54,"Aucune influence",56.39,8.4,9.4,8.12,12.55,9.36,-1.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.79,14.86,18.51,27.33,23.12,36.74
"OUTV00902","0406 -Rivi̬re du Li̬vre",152.59,"Aucune influence",41.87,13.78,13.77,17.83,26.31,21.22,18.62,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.92,14.22,17.36,23.1,23.78,34.34
"OUTV00903","0406 -Rivi̬re du Li̬vre",104.51,"Aucune influence",35.35,17.48,15.91,21.57,33.32,28.05,30.12,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.78,16.52,18.74,22.87,25.71,30.94
"OUTV00905","0406 -Rivi̬re du Li̬vre",79.17,"Aucune influence",32.7,19.66,17.86,24.66,37.39,31.65,35.98,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",14.7,17.31,20.41,23.68,30.13,33.12
"OUTV00909","0406 -Rivi̬re du Li̬vre",75.72,"Aucune influence",58.45,9.14,9.31,9.74,14.83,9.94,1.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.44,15.57,19.98,26.14,22.63,36.8
"OUTV00911","0406 -Rivi̬re du Li̬vre",194.52,"Aucune influence",50.4,11.5,11.51,11.53,18.25,14.19,8.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.83,14.74,16.31,24.84,21.81,35.74
"OUTV00912","0406 -Rivi̬re du Li̬vre",55.56,"Aucune influence",60.58,8.23,8.83,6.83,10.58,7.29,-3.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",16.15,15.33,16.75,25.09,24.01,36.97
"OUTV00913","0406 -Rivi̬re du Li̬vre",119.22,"Aucune influence",44.4,13.9,13.61,16.71,25.25,19.75,19.1,"Augmentation tr̬s probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",15.88,14.69,18.87,21.79,21.93,34.36
"OUTV00914","0406 -Rivi̬re du Li̬vre",87.08,"Aucune influence",41.87,15.14,14.4,19.25,28.81,23.59,24.53,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation probable",16.14,14.6,19.01,20.28,23.34,34.68
"OUTV00916","0406 -Rivi̬re du Li̬vre",58.38,"Aucune influence",35.89,20.68,18.2,26.73,39.79,34.14,40.07,"Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.05,17.64,24.24,16.57,29.61,37.86
"OUTV00923","0406 -Rivi̬re du Li̬vre",94.59,"Aucune influence",54.45,10.83,9.36,9.79,14.46,10.86,2.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.48,14.55,16.85,24.91,20.89,35.23
"OUTV00931","0406 -Rivi̬re du Li̬vre",111.12,"Aucune influence",55.18,13.27,12.51,12.94,18.01,15.02,7.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.26,15.65,17.97,26.1,24.39,38.7
"OUTV00937","0406 -Rivi̬re du Li̬vre",72.04,"Aucune influence",52.5,7.44,4.02,1.63,3.31,4.03,-11.84,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.55,12.05,18.52,20.2,19.13,26.75
"OUTV00940","0406 -Rivi̬re du Li̬vre",56.85,"Aucune influence",66.7,-2.71,-2.98,-10.69,-10.63,-12.09,-34.13,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.7,14.31,22.74,19.94,24.19,23.8
"OUTV00945","0406 -Rivi̬re du Li̬vre",118.97,"Aucune influence",63.7,4,1.95,-1.97,-1.25,-0.61,-22.01,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.04,13.34,19.14,21,23.34,25.22
"OUTV00946","0406 -Rivi̬re du Li̬vre",86.51,"Aucune influence",61.94,5.97,2.77,0.55,1.29,1.43,-18.8,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.04,13.07,19.75,22.04,23.39,25.78
"OUTV00970","0406 -Rivi̬re du Li̬vre",372.05,"Aucune influence",54.19,13,11.41,11.76,17.95,14.12,6.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.22,14.98,18.36,24.34,22.2,35.28
"OUTV00971","0406 -Rivi̬re du Li̬vre",310.6,"Aucune influence",52.62,14.06,12.91,14.36,21.17,17.57,11.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.27,15.63,19.64,23.94,23.87,36.56
"OUTV00974","0406 -Rivi̬re du Li̬vre",208.94,"Aucune influence",57.17,10.61,10.79,10.28,15.27,11.73,2.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.5,15.98,17.09,25.59,23.98,37.52
"OUTV00976","0406 -Rivi̬re du Li̬vre",191.69,"Aucune influence",59.72,9.37,9.81,7.71,12.09,8.77,-1.81,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",14.98,16.02,18.04,24.66,23.68,37.82
"OUTV00977","0406 -Rivi̬re du Li̬vre",59.45,"Aucune influence",58.96,10.04,10.82,8.78,13.83,10.4,0.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.56,16.05,17.44,24.96,23.12,37.4
"OUTV00978","0406 -Rivi̬re du Li̬vre",50.41,"Aucune influence",58.78,10.26,10.79,10,14.45,10.75,2.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.69,15.51,16.87,24.69,22.77,37.65
"OUTV00982","0406 -Rivi̬re du Li̬vre",108.16,"Aucune influence",58.91,9.14,9.85,7.46,12.12,8.28,-1.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",15.33,16.13,18.23,24.76,23.62,37.56
"OUTV00988","0406 -Rivi̬re du Li̬vre",59.94,"Aucune influence",62.47,5.91,3.97,1.27,2.75,0.02,-15.72,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.11,14.05,16.8,22.6,20.2,33.46
"OUTV00990","0406 -Rivi̬re du Li̬vre",73.04,"Aucune influence",47.49,14.49,11.02,12.53,17.28,14.92,7.84,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.96,12.11,17.89,20.6,18.52,31.48
"OUTV00996","0406 -Rivi̬re du Li̬vre",68.11,"Aucune influence",55.56,9.26,6.14,6.07,7.38,7.05,-9,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",14.49,12.3,16.05,22.09,17.57,29.16
"OUTV01000","0406 -Rivi̬re du Li̬vre",139.04,"Aucune influence",65.95,4.22,0.89,-2.06,-3.01,-2.63,-24.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.82,12.56,21.31,20.98,22.42,26.13
"OUTV01002","0406 -Rivi̬re du Li̬vre",90.7,"Aucune influence",69.95,3.35,0.28,-3.41,-5.13,-4.9,-26.87,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.57,13.2,22.21,22.11,24.27,26.89
"OUTV01005","0406 -Rivi̬re du Li̬vre",91.25,"Influence potentielle",62.68,0.6,-0.84,-8.93,-7.7,-6.69,-30.91,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",15.75,11.96,23.79,21.82,24.22,24.62
"OUTV01007","0406 -Rivi̬re du Li̬vre",67.32,"Aucune influence",65.51,-0.6,-2.19,-10.49,-10.37,-9.66,-33.05,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",16.04,13.91,24.4,21.91,25.15,24.27
"OUTV01008","0406 -Rivi̬re du Li̬vre",57.06,"Aucune influence",64.86,-0.22,-1.86,-10.09,-9.58,-9.27,-32.48,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",16.5,13.91,24.29,22.03,25.09,23.95
"OUTV01018","0406 -Rivi̬re du Li̬vre",280.29,"Aucune influence",60.17,1.5,-1.02,-6.92,-6.99,-5.95,-27.29,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable",13.92,11.71,21.17,21.21,22.71,23.23
"OUTV01019","0406 -Rivi̬re du Li̬vre",259.26,"Aucune influence",60.31,1.93,-0.77,-6.59,-6.55,-5.29,-26.63,"Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Diminution tr̬s probable",14.38,11.6,21.24,20.91,22.21,23.55
"OUTV01021","0406 -Rivi̬re du Li̬vre",228.46,"Aucune influence",59.84,2.96,-0.14,-5.62,-5.21,-4.36,-25.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable",14.44,12.07,20.76,20.97,21.73,23.47
"OUTV01023","0406 -Rivi̬re du Li̬vre",188,"Aucune influence",58.59,4.28,0.71,-4.47,-3.44,-2.88,-23.08,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.69,11.95,20,20.2,21.91,23.51
"OUTV01031","0406 -Rivi̬re du Li̬vre",93.84,"Aucune influence",61.18,2.21,-0.53,-5.99,-5.22,-4.66,-26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable",14.58,11.61,20.43,20.43,22.27,23.58
"OUTV01033","0406 -Rivi̬re du Li̬vre",68.29,"Aucune influence",67.79,-1.65,-2.74,-9.82,-11.24,-10.73,-31.81,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.54,13.21,21.91,19.65,25.24,22.09
"OUTV01034","0406 -Rivi̬re du Li̬vre",60.59,"Aucune influence",67.47,-1.72,-2.65,-9.23,-10.48,-10.15,-30.82,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.06,13.05,21.78,19.67,24.55,21.86
"OUTV01045","0406 -Rivi̬re du Li̬vre",561.8,"Aucune influence",66.59,0.77,-1.35,-8.34,-9,-8.12,-29.07,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.3,13.19,20.04,19.73,23.26,22.6
"OUTV01047","0406 -Rivi̬re du Li̬vre",542.12,"Aucune influence",66.39,0.79,-1.32,-8.27,-8.76,-8.24,-28.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.29,13.11,19.89,19.75,23.29,22.68
"OUTV01048","0406 -Rivi̬re du Li̬vre",93.23,"Aucune influence",65.85,-1.33,-2.55,-10.92,-11.34,-11.4,-32.66,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.35,14.78,22.44,20.64,25.6,23.52
"OUTV01050","0406 -Rivi̬re du Li̬vre",66.27,"Aucune influence",65.96,-1.62,-2.54,-10.51,-11,-11.59,-32.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.57,14.74,22.47,20.82,25.94,23.72
"OUTV01051","0406 -Rivi̬re du Li̬vre",419.63,"Aucune influence",66.38,1.37,-0.78,-7.83,-8.2,-7.47,-27.47,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.79,12.51,19.36,19.86,22.23,22.55
"OUTV01052","0406 -Rivi̬re du Li̬vre",314.78,"Aucune influence",64.58,2.53,-0.25,-6.15,-6.24,-5.37,-25.33,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable",12.62,12.19,19.43,19.6,21.57,22.74
"OUTV01053","0406 -Rivi̬re du Li̬vre",277.79,"Aucune influence",62.93,3.21,-0.03,-5.87,-5.45,-4.56,-24.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable",12.23,12.05,19.21,19.19,20.97,22.66
"OUTV01057","0406 -Rivi̬re du Li̬vre",245.97,"Aucune influence",61.72,3.86,0.42,-4.89,-4.2,-3.3,-22.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution tr̬s probable",12.73,11.41,18.9,20.12,20.32,22.44
"OUTV01058","0406 -Rivi̬re du Li̬vre",192.8,"Aucune influence",58.05,5.48,1.9,-3.1,-1.64,-0.86,-18.4,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.79,11.26,18.46,18.63,19.41,22.98
"OUTV01059","0406 -Rivi̬re du Li̬vre",173.86,"Aucune influence",55.86,6.44,2.86,-1.77,-0.21,0.85,-16.16,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.17,10.59,17.86,18.02,18.03,22.6
"OUTV01060","0406 -Rivi̬re du Li̬vre",163.94,"Aucune influence",54.31,6.72,3.36,-0.82,0.71,1.66,-15.06,"Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.22,10.9,17.99,18.53,18.01,22.64
"OUTV01063","0406 -Rivi̬re du Li̬vre",74.3,"Aucune influence",75.9,-2.51,-4.29,-11.61,-13.92,-13.43,-35.83,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.04,14.15,23.55,20.6,26.81,21.56
"OUTV01075","0406 -Rivi̬re du Li̬vre",52.78,"Aucune influence",75.55,-1.64,-3.09,-12.11,-14.2,-13.62,-34.78,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.1,14.74,22.26,21.1,25.87,21.64
"OUTV01079","0406 -Rivi̬re du Li̬vre",89.04,"Aucune influence",69.88,-1.22,-2.73,-11.53,-12.94,-11.83,-33.31,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.9,14.45,22.02,21.77,26.31,22.29
"OUTV01080","0406 -Rivi̬re du Li̬vre",79.37,"Aucune influence",70.44,-1.1,-2.73,-11.48,-12.66,-11.82,-33.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.93,14.36,22.08,21.35,26.34,22.41
"OUTV01103","0406 -Rivi̬re du Li̬vre",172.87,"Aucune influence",62.67,-1.74,-3.17,-10.02,-11.3,-12.63,-33,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.86,13.08,22.73,17.29,21.35,18.74
"OUTV01104","0406 -Rivi̬re du Li̬vre",150.62,"Aucune influence",61.26,-0.63,-2.75,-9.2,-10.4,-11.07,-31.71,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.94,12.97,22.64,17.6,20.83,18.89
"OUTV01106","0406 -Rivi̬re du Li̬vre",93.25,"Aucune influence",71.91,-5.53,-6.24,-15.64,-16.92,-18.54,-39.65,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",14.06,13.83,24.55,18.45,23.72,16.82
"OUTV01108","0406 -Rivi̬re du Li̬vre",84.8,"Aucune influence",72.19,-5.3,-6.28,-15.37,-16.82,-18.42,-39.6,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",13.96,13.76,24.26,18.71,23.92,17.12
"OUTV01109","0406 -Rivi̬re du Li̬vre",67.84,"Aucune influence",71.91,-5.62,-6.56,-15.57,-17.38,-17.96,-39.51,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",14.14,14.15,25.08,18.82,23.98,17.19
"OUTV01110","0406 -Rivi̬re du Li̬vre",57.94,"Aucune influence",72.03,-5.76,-6.59,-15.83,-17.95,-18.41,-39.72,"Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",14.58,14.65,25.24,18.74,23.9,17.18
"OUTV01143","0407 -Rivi̬re Blanche",451.47,"Influence potentielle",56.92,-3.61,-3.9,-11.98,-13.25,-15.38,-29.44,"Absence de consensus","Absence de consensus","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","",13.51,13.48,18.96,15.69,19.3,16.81
"OUTV01144","0407 -Rivi̬re Blanche",408.12,"Influence potentielle",56.83,-2.82,-3.6,-11.54,-12.28,-13.94,-29.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.46,13.31,19.18,15.81,20,17.3
"OUTV01146","0407 -Rivi̬re Blanche",384.11,"Influence potentielle",57.3,-2.69,-3.3,-10.68,-11.57,-12.94,-28.21,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","",13.71,13.45,19.09,15.71,20,17.63
"OUTV01147","0407 -Rivi̬re Blanche",330.83,"Influence potentielle",56.83,-1.33,-2.68,-9.66,-10.41,-10.92,-25.73,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.93,13.01,19.02,16.16,19.07,18.18
"OUTV01148","0407 -Rivi̬re Blanche",66.58,"Aucune influence",70.34,-10.21,-8.98,-19.93,-22.55,-26.14,-42.08,"Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable","",14.7,15.37,21.69,16.77,20.59,15.18
"OUTV01158","0407 -Rivi̬re Blanche",122.18,"Aucune influence",48.03,5.62,2.61,-2.06,-0.87,1.07,-14.44,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.78,11.97,19.87,16.68,19.17,21.46
