TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV00558","0404 -Rivi̬re de la Petite Nation",424.06,"Aucune influence",2.82,-2.31,-6.75,-15.09,-23.46,-20.92,-38.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",19.67,19.19,24.18,28.29,26.93,31.91
"OUTV00559","0404 -Rivi̬re de la Petite Nation",117.43,"Influence potentielle",2.74,-2.28,-6.96,-13.95,-22.38,-20.48,-38.21,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.95,16.11,22.39,20.78,20.13,24.53
"OUTV00561","0404 -Rivi̬re de la Petite Nation",81.85,"Influence potentielle",2.82,-2.49,-6.56,-13.48,-21.75,-19.49,-35.63,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.3,15.1,20.93,18.92,18.51,24.02
"OUTV00566","0404 -Rivi̬re de la Petite Nation",293.8,"Aucune influence",2.9,-2.26,-7.05,-14.72,-23.1,-19.91,-37.95,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",20.93,19.05,23.78,31.3,26.85,35.8
"OUTV00567","0404 -Rivi̬re de la Petite Nation",265.35,"Aucune influence",2.91,-2.07,-6.83,-14.64,-22.97,-19.92,-37.7,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.02,19.56,25.56,31.9,28.01,38.29
"OUTV00568","0404 -Rivi̬re de la Petite Nation",70.11,"Aucune influence",2.85,-3.33,-8.02,-15.85,-23.9,-22.39,-40.49,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.87,22.22,26.33,32.09,30.66,36.63
"OUTV00569","0404 -Rivi̬re de la Petite Nation",178.65,"Aucune influence",2.98,-1.23,-6.52,-12.56,-21.43,-18.64,-35.88,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.7,19.36,24.82,32.18,27.86,39.23
"OUTV00570","0404 -Rivi̬re de la Petite Nation",153.39,"Aucune influence",3,-1.54,-6.57,-12.42,-21.31,-18.02,-35.34,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.22,19.09,25.8,31.7,27.74,40.42
"OUTV00572","0404 -Rivi̬re de la Petite Nation",102.45,"Aucune influence",3.28,-1.16,-5.96,-11.48,-20.22,-17.97,-34.32,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",19.45,17.76,23.83,31.89,26.84,42.26
"OUTV00575","0404 -Rivi̬re de la Petite Nation",55.18,"Aucune influence",2.67,-2.55,-7.17,-13.76,-24.5,-21.49,-39.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",21.14,21.72,27.46,32.1,28.91,36.06
"OUTV00584","0404 -Rivi̬re de la Petite Nation",64.85,"Aucune influence",3.43,-3.21,-6.94,-13.65,-21.77,-19.64,-35.62,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",16.52,13.42,19.45,19.42,18.36,25.21
"OUTV00600","0405 -Rivi̬re Blanche",545.11,"Influence potentielle",4.34,-1.22,-5.99,-10.17,-19.21,-15.89,-30.51,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.34,13.11,17.69,18.06,18.56,24.64
"OUTV00601","0405 -Rivi̬re Blanche",500.39,"Influence potentielle",4.35,-0.67,-5.47,-9.56,-18.34,-15.31,-29.89,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.73,13.04,17.12,18.17,18.36,25.19
"OUTV00616","0405 -Rivi̬re Blanche",113.89,"Aucune influence",3.6,-1.26,-4.93,-9.83,-17.05,-14.34,-30,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.91,13.53,17.32,19.28,16.99,24.55
"OUTV00617","0405 -Rivi̬re Blanche",54.91,"Aucune influence",3.51,-0.79,-4.67,-9.82,-16.99,-14.09,-28.72,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.24,13.2,17.19,19.89,17.13,23.6
"OUTV00623","0405 -Rivi̬re Blanche",163.16,"Aucune influence",4.32,0.01,-4.41,-8.05,-16.41,-12.98,-27.19,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.1,13.6,17.44,19.69,17.45,26.88
"OUTV00624","0405 -Rivi̬re Blanche",143.88,"Aucune influence",4.38,0.26,-4.29,-7.93,-16.22,-12.92,-27.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.94,13.86,17.32,20.2,18,27.19
"OUTV00626","0405 -Rivi̬re Blanche",133.69,"Aucune influence",4.32,0.13,-4.33,-7.98,-15.98,-12.81,-27.05,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.24,13.71,17.25,20.24,18.36,27.19
"OUTV00630","0405 -Rivi̬re Blanche",51.58,"Aucune influence",4.18,-0.38,-5.07,-8.54,-16.1,-12.95,-27.09,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",13.01,14.28,16,20.64,19.91,28.08
"OUTV00641","0430 -Rivi̬re des Outaouais",50.64,"Aucune influence",1.91,-3.93,-11.58,-18.05,-29.18,-26.22,-44.55,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution tr̬s probable","Diminution tr̬s probable",21.52,20.42,28.1,28.8,26.17,32.52
"OUTV00660","0406 -Rivi̬re du Li̬vre",216.97,"Aucune influence",3.92,-0.98,-5.44,-10.92,-18.92,-15.79,-29.83,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.73,13.61,17.88,18.51,15.17,21.01
"OUTV00661","0406 -Rivi̬re du Li̬vre",189.97,"Aucune influence",3.93,-1.08,-5.36,-10.79,-18.78,-15.47,-30.22,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.47,13.42,18.4,18.6,15.52,20.88
"OUTV00662","0406 -Rivi̬re du Li̬vre",100.71,"Aucune influence",4.08,-1.02,-4.83,-10.19,-17.85,-15.04,-29.06,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.52,12.84,17.74,19.08,15.39,20.15
"OUTV00663","0406 -Rivi̬re du Li̬vre",55.32,"Aucune influence",4.45,-0.44,-4.48,-9.58,-16.83,-13.65,-27.38,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.69,12.69,16.81,19.32,14.93,21.07
"OUTV00671","0406 -Rivi̬re du Li̬vre",59.88,"Aucune influence",3.73,-0.84,-6.07,-11.71,-19.35,-16.41,-30.8,"Absence de consensus","Diminution probable","Diminution probable","Diminution tr̬s probable","Diminution probable","Diminution tr̬s probable",13.56,12.88,19.13,18.41,15.89,20.72
"OUTV00690","0406 -Rivi̬re du Li̬vre",53.11,"Aucune influence",2.93,-1.11,-4.41,-10.62,-17.57,-15.86,-30.19,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",16.74,17.46,21.49,23.67,23.32,27.06
"OUTV00698","0406 -Rivi̬re du Li̬vre",161.06,"Aucune influence",5.12,0.1,-4.32,-7.08,-11.99,-8.27,-23.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.28,14.23,15.79,23.13,21.52,31.69
"OUTV00700","0406 -Rivi̬re du Li̬vre",148.98,"Aucune influence",5,0.35,-4.01,-6.34,-11.63,-8.74,-24.26,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.35,14.81,15.89,23.01,20.35,30.4
"OUTV00707","0406 -Rivi̬re du Li̬vre",54.47,"Aucune influence",3.7,-0.88,-4.77,-9.34,-14.56,-12.33,-28.04,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution probable",12.32,15.08,15.03,20.23,17.48,23.85
"OUTV00714","0406 -Rivi̬re du Li̬vre",54.33,"Aucune influence",3.02,-5.6,-9.78,-19.42,-27.02,-22.91,-44.42,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",20.26,28.39,32.24,32.81,34.78,40.13
"OUTV00728","0406 -Rivi̬re du Li̬vre",61.41,"Aucune influence",3.86,-3.02,-7.28,-15.19,-20.92,-18.57,-38.12,"Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",17.41,24.75,25.82,28.82,28.47,37.15
"OUTV00736","0406 -Rivi̬re du Li̬vre",106.01,"Aucune influence",3.74,-2.61,-5.96,-15.19,-21.17,-19.35,-39.3,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.21,25.38,31.34,31.99,33.04,39.26
"OUTV00738","0406 -Rivi̬re du Li̬vre",60.46,"Aucune influence",3.55,-2.4,-6.17,-16.84,-23.2,-20.72,-42.61,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",18.42,27.07,33.8,35.08,35.26,38.37
"OUTV00743","0406 -Rivi̬re du Li̬vre",333.81,"Aucune influence",5.07,0.16,-1.55,-7.67,-10.17,-12.24,-29.59,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.7,21.34,25.17,29.85,31.59,44.23
"OUTV00744","0406 -Rivi̬re du Li̬vre",257.18,"Aucune influence",5.32,0.18,-1.22,-7.15,-9.1,-10.7,-28.54,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",15.39,20.68,24.99,29.46,30.43,42.95
"OUTV00745","0406 -Rivi̬re du Li̬vre",196.95,"Aucune influence",5.58,0.4,-1.44,-7.15,-8.78,-10.96,-27.53,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.69,20.17,23.88,28.55,28.89,43.7
"OUTV00746","0406 -Rivi̬re du Li̬vre",166.81,"Aucune influence",5.62,0.74,-0.87,-7.14,-8.45,-10.46,-27.22,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.74,20.01,22.86,28.16,29.35,44.55
"OUTV00748","0406 -Rivi̬re du Li̬vre",112.84,"Aucune influence",4.85,-0.55,-1.8,-8.36,-9.57,-11.72,-30.52,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.39,20.31,23.57,28.24,29.62,37.73
"OUTV00749","0406 -Rivi̬re du Li̬vre",51.88,"Aucune influence",4.3,-1.95,-3.34,-11.15,-14.91,-14.12,-34.45,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.05,23.92,29.05,32.29,32.04,43.02
"OUTV00750","0406 -Rivi̬re du Li̬vre",50.14,"Aucune influence",5.33,0.11,-0.46,-5.89,-7.24,-8.38,-24.02,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.54,18.45,19.17,26.37,25.43,34.84
"OUTV00754","0406 -Rivi̬re du Li̬vre",59.13,"Aucune influence",4.06,-0.8,-3.66,-10.79,-17.39,-14.24,-34.89,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",18.3,25.22,34.01,34.35,35.29,47.37
"OUTV00776","0406 -Rivi̬re du Li̬vre",521.07,"Aucune influence",4.65,0.89,0.98,-0.2,-0.9,-2.73,-17.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.73,14.12,16.91,23.79,21.71,39.51
"OUTV00778","0406 -Rivi̬re du Li̬vre",502.71,"Aucune influence",4.63,0.89,1.01,0.01,-0.56,-2.14,-17.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.8,13.88,16.8,23.62,21.61,38.83
"OUTV00779","0406 -Rivi̬re du Li̬vre",449.98,"Aucune influence",4.59,0.73,1.19,-0.57,-0.5,-1.81,-17.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.88,13.79,16.95,23.95,22.06,38.42
"OUTV00781","0406 -Rivi̬re du Li̬vre",413.53,"Aucune influence",4.6,0.82,1.16,-0.17,0.03,-1.36,-16.91,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.93,14.09,17.13,23.4,22.64,38.65
"OUTV00783","0406 -Rivi̬re du Li̬vre",374.49,"Aucune influence",4.62,0.92,1.05,-0.42,-0.06,-1.41,-16.62,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.78,14.3,16.77,23.53,22.53,38
"OUTV00784","0406 -Rivi̬re du Li̬vre",247.41,"Aucune influence",4.75,1.59,0.96,0.81,0.92,0.08,-13.6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.24,13.46,16.91,22.89,22.33,35.67
"OUTV00785","0406 -Rivi̬re du Li̬vre",188.21,"Aucune influence",4.85,1.98,1.44,0.58,1.95,1.2,-11.16,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.31,13.26,15.97,22.64,21.54,33.8
"OUTV00787","0406 -Rivi̬re du Li̬vre",71.4,"Aucune influence",4.69,1.42,0.74,-0.84,0.24,-0.42,-16.17,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.26,13.54,17.27,24.3,22.47,35.88
"OUTV00795","0406 -Rivi̬re du Li̬vre",98.1,"Aucune influence",4.63,0.59,0.22,-2.78,-2.46,-4.08,-20.8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.06,15.31,18.33,25,23.96,37.23
"OUTV00797","0406 -Rivi̬re du Li̬vre",73.1,"Aucune influence",4.74,1.42,-0.2,-1.93,-1.94,-4.05,-19.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.48,14.75,16.97,23.09,22.74,33.92
"OUTV00802","0406 -Rivi̬re du Li̬vre",51.51,"Aucune influence",5.36,0.7,-0.36,-3.04,-3.7,-5.14,-22.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.71,16.15,16.53,23.45,24.1,35.67
"OUTV00808","0406 -Rivi̬re du Li̬vre",55.15,"Aucune influence",4.58,-2.49,-2.66,-9.22,-12.44,-14.54,-30.75,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",13.28,17.82,19.22,23.06,20.12,26.86
"OUTV00813","0406 -Rivi̬re du Li̬vre",68.34,"Aucune influence",4.54,-1.91,-2.24,-10.02,-11.74,-13.6,-29.38,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",12.28,15.57,18.82,22.24,19.35,25.43
"OUTV00814","0406 -Rivi̬re du Li̬vre",2475.55,"Aucune influence",6.64,2.88,1.37,0.18,0.98,-0.98,-14.84,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.41,12.73,14.86,19.95,21.58,29.45
"OUTV00815","0406 -Rivi̬re du Li̬vre",2452.43,"Aucune influence",6.63,2.84,1.33,0.36,1.06,-0.92,-14.66,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.36,12.73,14.74,20.01,21.69,29.4
"OUTV00816","0406 -Rivi̬re du Li̬vre",2340.9,"Aucune influence",6.65,2.84,1.53,0.58,1.26,-0.52,-14.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.32,12.82,14.95,19.97,22.13,29.31
"OUTV00817","0406 -Rivi̬re du Li̬vre",2307.55,"Aucune influence",6.69,2.81,1.54,0.63,1.29,-0.39,-14.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.27,12.76,15.04,19.77,22.22,29.39
"OUTV00819","0406 -Rivi̬re du Li̬vre",2267.6,"Aucune influence",6.71,2.78,1.56,0.64,1.44,-0.17,-14.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.24,12.73,14.98,19.93,22.16,29.54
"OUTV00820","0406 -Rivi̬re du Li̬vre",2250.99,"Aucune influence",6.72,2.8,1.58,0.68,1.52,-0.18,-14.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.2,12.72,15.08,19.97,22.17,29.66
"OUTV00821","0406 -Rivi̬re du Li̬vre",2055.66,"Aucune influence",6.75,3.03,1.69,1.35,2.27,0.74,-12.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.32,12.21,14.81,19.49,22.42,29.69
"OUTV00822","0406 -Rivi̬re du Li̬vre",1256.08,"Aucune influence",7.24,3.93,2.3,2.33,5.02,4.92,-7.07,"Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.79,13.03,14.29,18.79,21.44,31.79
"OUTV00823","0406 -Rivi̬re du Li̬vre",291.96,"Aucune influence",4.94,0.31,-0.49,-5.23,-5.51,-7.31,-23.88,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.57,15.82,15.93,23.16,22.31,29.21
"OUTV00824","0406 -Rivi̬re du Li̬vre",161.24,"Aucune influence",4.85,-0.25,-1.03,-5.6,-6.77,-7.7,-24.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.2,15.08,16.28,21.92,22.58,28.87
"OUTV00828","0406 -Rivi̬re du Li̬vre",96.71,"Aucune influence",5.03,0.74,-0.49,-4.19,-5.03,-5.59,-22.52,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.11,14.56,15.71,21.82,23,30.71
"OUTV00833","0406 -Rivi̬re du Li̬vre",100.76,"Aucune influence",5,1.17,0,-4.89,-4.8,-5.77,-22.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.49,15.52,15.45,24.02,20.57,30.62
"OUTV00835","0406 -Rivi̬re du Li̬vre",77.65,"Aucune influence",4.92,0.91,-0.26,-4.9,-6.05,-6.29,-24.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.28,16.26,15.87,24.23,21.1,29.82
"OUTV00838","0406 -Rivi̬re du Li̬vre",901.76,"Aucune influence",7.63,4.61,3.57,3.71,7.15,7.02,-2.88,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",13.29,11.56,14.59,18.03,22.67,32.16
"OUTV00840","0406 -Rivi̬re du Li̬vre",870.28,"Aucune influence",7.68,4.71,3.69,3.46,6.73,7.14,-2.43,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",12.93,11.86,14.58,17.84,22.75,32.87
"OUTV00842","0406 -Rivi̬re du Li̬vre",783.17,"Aucune influence",7.91,4.96,3.82,3.66,6.99,6.36,-1.83,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",11.89,12.44,14.8,18.29,21.58,32.54
"OUTV00844","0406 -Rivi̬re du Li̬vre",733.36,"Aucune influence",7.85,4.91,3.8,4.11,7.13,6.81,-1.43,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",12.03,12.27,14.99,18.35,20.55,33.32
"OUTV00846","0406 -Rivi̬re du Li̬vre",568.28,"Aucune influence",7.71,4.82,3.89,4.25,7.05,6.58,-1.69,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",12.16,12.08,15.15,18.55,20.43,32.85
"OUTV00848","0406 -Rivi̬re du Li̬vre",517.88,"Aucune influence",7.25,4.26,3.78,3.78,6.89,6.23,-2.52,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",12.38,11.69,15.5,18.4,21.28,32.2
"OUTV00850","0406 -Rivi̬re du Li̬vre",266.32,"Aucune influence",8.94,4.96,3.46,3.89,6.17,6.55,-1.44,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus","Absence de consensus",11.84,11.39,14.65,17.82,19.24,32.57
"OUTV00852","0406 -Rivi̬re du Li̬vre",165.07,"Aucune influence",5.13,1.58,1.41,0.76,1.83,0.83,-11.77,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.29,11.38,14.13,19.52,19.82,30.92
"OUTV00853","0406 -Rivi̬re du Li̬vre",124.83,"Aucune influence",4.66,1.16,-0.06,-1.27,-0.6,-2.39,-15.26,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.02,11.69,14.36,19.09,17.15,32.69
"OUTV00854","0406 -Rivi̬re du Li̬vre",73.45,"Aucune influence",4.52,0.88,-0.11,-1.88,-1.04,-2.96,-15.79,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",11.25,12.16,14.74,18.74,18.15,32.67
"OUTV00863","0406 -Rivi̬re du Li̬vre",204.14,"Aucune influence",4.46,0.64,0.12,-2.42,-1.68,-3.34,-20.13,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.94,15.61,17.75,26.05,22.86,39.69
"OUTV00865","0406 -Rivi̬re du Li̬vre",179.52,"Aucune influence",4.47,0.45,-0.01,-2.79,-2.19,-3.26,-20.61,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",15.04,15.12,17.4,26.4,22.98,39.44
"OUTV00866","0406 -Rivi̬re du Li̬vre",87.23,"Aucune influence",4.35,0.44,-0.31,-3,-2.51,-3.62,-20.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",16.47,15.68,18.32,26.76,24.08,43.98
"OUTV00870","0406 -Rivi̬re du Li̬vre",58.16,"Aucune influence",4.56,0.47,-0.09,-2.17,-2.39,-3.22,-20.29,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",14.9,14.93,17.13,26.18,22.42,40.36
"OUTV00875","0406 -Rivi̬re du Li̬vre",64.66,"Aucune influence",4.47,0.1,-0.82,-3.48,-4.24,-4.68,-21.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.6,15.28,15.74,22.22,19.36,31.68
"OUTV00879","0406 -Rivi̬re du Li̬vre",794.75,"Aucune influence",4.93,1.17,-0.49,-6.9,-8.51,-8.96,-27.42,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.44,15.19,17.89,23.56,20,26.86
"OUTV00880","0406 -Rivi̬re du Li̬vre",730.61,"Aucune influence",4.96,1.12,-0.55,-6.45,-8.58,-8.77,-27.04,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution probable",14.49,15.01,17.68,23.06,20.13,27.15
"OUTV00881","0406 -Rivi̬re du Li̬vre",365.93,"Aucune influence",4.86,0.73,-0.26,-5.24,-7.1,-7.23,-25.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.38,15.46,17.45,23.62,20.75,27.15
"OUTV00882","0406 -Rivi̬re du Li̬vre",98.07,"Aucune influence",5.3,0.78,-1.01,-4.12,-6.05,-6.05,-25.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",13.74,16.2,16.51,22.5,20.71,30.58
"OUTV00883","0406 -Rivi̬re du Li̬vre",72.08,"Aucune influence",5,0.05,-1.26,-5.48,-6.29,-5.14,-25.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable","Diminution probable",14.06,14.38,16.26,23.9,20.77,27.79
"OUTV00887","0406 -Rivi̬re du Li̬vre",204.12,"Aucune influence",4.65,0.93,-0.33,-4.62,-6.43,-5.27,-24.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.61,15.19,17.3,23.96,21.33,27.18
"OUTV00888","0406 -Rivi̬re du Li̬vre",50.79,"Aucune influence",4.6,0.11,-0.51,-3.69,-4.83,-4.47,-20.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",12.41,13.91,15.66,20.7,20.31,29.08
"OUTV00889","0406 -Rivi̬re du Li̬vre",105.68,"Aucune influence",4.88,1.6,-0.26,-4.46,-5.67,-5.16,-23.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",13.93,14.6,17.27,23.79,20.39,27.74
"OUTV00892","0406 -Rivi̬re du Li̬vre",72.89,"Aucune influence",4.28,-1.02,-1.81,-8.76,-10.3,-9.23,-29.7,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",14.72,16.87,20.07,23.88,20.41,25.55
"OUTV00895","0406 -Rivi̬re du Li̬vre",364.16,"Aucune influence",4.99,0.25,-1.22,-7.97,-9.72,-10.73,-29.51,"Absence de consensus","Absence de consensus","Diminution probable","Diminution probable","Diminution probable","Diminution tr̬s probable",15.2,16.04,19.37,23.07,20.35,28.81
