TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"SAGU01068","0619 -Rivi̬re Ashuapmushuan",98.13,"Aucune influence",3.49,2.94,2.86,5.79,12.48,10.02,26.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.04,5.52,8.47,11.13,12.44,22.24
"SAGU01070","0619 -Rivi̬re Ashuapmushuan",118.69,"Aucune influence",3.58,3.28,3.08,5.64,12.52,10.04,25.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.35,5.35,8.93,10.74,11.57,22.87
"SAGU01071","0619 -Rivi̬re Ashuapmushuan",1615.72,"Aucune influence",3.69,4.69,4.97,9.66,18.02,15.3,35.72,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.17,8.5,12.86,13.54,15.59,21.54
"SAGU01072","0619 -Rivi̬re Ashuapmushuan",1310.88,"Aucune influence",3.77,4.8,4.99,9.86,18.07,15.3,36.68,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.58,8.49,12.82,13.76,15.98,23.35
"SAGU01073","0619 -Rivi̬re Ashuapmushuan",1121.16,"Aucune influence",3.85,4.91,5.17,10.2,18.71,15.96,37.66,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.88,8.73,13.47,14.5,16.39,24.87
"SAGU01074","0619 -Rivi̬re Ashuapmushuan",456.37,"Aucune influence",4.72,5.88,5.85,11.21,21.27,17.16,39.88,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.64,8.46,11.88,15,17.93,23.75
"SAGU01076","0619 -Rivi̬re Ashuapmushuan",178.53,"Aucune influence",3.59,4.51,4.21,8.46,16.86,13.12,29.52,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.7,6.98,10.69,13.27,15.13,20.97
"SAGU01078","0619 -Rivi̬re Ashuapmushuan",437.55,"Aucune influence",2.97,4.49,4.37,8.62,16.65,14.34,31.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.59,8.97,11.83,14.56,15.78,22.28
"SAGU01079","0619 -Rivi̬re Ashuapmushuan",199.25,"Aucune influence",3.01,4.37,4.6,9.06,17.33,14.39,31.38,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.77,9.72,13.39,15,16.25,23.58
"SAGU01081","0619 -Rivi̬re Ashuapmushuan",110.17,"Aucune influence",2.89,4.9,4.47,9.08,16.45,14.58,29.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.02,9.29,11.63,14.02,15.15,23.12
"SAGU01082","0619 -Rivi̬re Ashuapmushuan",71.95,"Aucune influence",3.26,3.5,3.96,8.04,14.17,12.43,26.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.34,7.71,9.06,10.42,13.53,18.47
"SAGU01083","0619 -Rivi̬re Ashuapmushuan",295.43,"Aucune influence",3.25,3.76,3.99,7.7,14.75,12.89,27.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.28,7.85,10.23,11.99,13.56,20.28
"SAGU01084","0619 -Rivi̬re Ashuapmushuan",485.26,"Aucune influence",3.21,3.53,3.85,7.36,13.44,11.67,25.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.23,7.4,9.75,11.13,12.83,19.3
"SAGU01085","0619 -Rivi̬re Ashuapmushuan",429.79,"Aucune influence",3.19,3.27,3.76,7.46,13.51,11.52,26.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.03,7.34,9.65,10.77,13.07,19.21
"SAGU01086","0619 -Rivi̬re Ashuapmushuan",102.12,"Aucune influence",3.18,3.72,4.45,7.9,14.92,13.23,26.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.74,8.39,11.51,12.41,14.51,24.68
"SAGU01087","0619 -Rivi̬re Ashuapmushuan",266.09,"Aucune influence",3.21,3.2,3.69,7,13.08,11,25.54,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.96,7.05,9.29,10.29,13,19.72
"SAGU01089","0619 -Rivi̬re Ashuapmushuan",202.59,"Aucune influence",3.16,3.74,3.78,6.93,13.23,12.33,26.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.23,6.48,9.33,11.69,13.18,21.4
"SAGU01090","0619 -Rivi̬re Ashuapmushuan",586.25,"Aucune influence",3.06,4.23,4.63,8.59,15.25,12.53,29.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.27,6.84,9.35,11.05,14.9,19.82
"SAGU01091","0619 -Rivi̬re Ashuapmushuan",100.34,"Aucune influence",3.23,4.59,5.32,9.75,17.03,14.13,30.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.91,7.48,10.45,12.65,15.26,24.94
"SAGU01093","0619 -Rivi̬re Ashuapmushuan",58.01,"Aucune influence",3.23,4.44,4.71,9.19,15.82,13.77,29.79,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.33,6.92,9.31,11.41,14.76,22.1
"SAGU01094","0619 -Rivi̬re Ashuapmushuan",444.64,"Aucune influence",3.03,4.2,4.07,7.97,13.82,11.99,27.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.99,6.25,9.28,9.84,12.9,20.57
"SAGU01095","0619 -Rivi̬re Ashuapmushuan",72.9,"Aucune influence",2.92,4.52,4.83,8.51,15.64,13.08,25.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.66,7.51,10.24,12.02,14.21,22.33
"SAGU01096","0619 -Rivi̬re Ashuapmushuan",127.2,"Aucune influence",3.2,4.03,3.81,7.43,12.53,11.28,24.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.15,6.17,8.77,9.92,11.98,20.53
"SAGU01099","0620 -Rivi̬re Ticouap̩",650.5,"Aucune influence",3.4,4.87,4.93,9.02,16.77,14.54,29.23,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.22,10.12,15.63,19.85,19.91,38.41
"SAGU01100","0620 -Rivi̬re Ticouap̩",393.74,"Aucune influence",3.4,5.06,4.82,9.17,17.71,15.48,32.1,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.32,9.81,15,19.48,20.01,37.87
"SAGU01101","0620 -Rivi̬re Ticouap̩",56.57,"Aucune influence",3.18,4.17,5.07,8.22,15.28,13.84,27.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.94,11.07,13.55,18.98,20.67,35.94
"SAGU01102","0620 -Rivi̬re Ticouap̩",335.59,"Aucune influence",3.48,4.93,4.69,9.3,17.39,15.27,31.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.08,9.89,15,18.66,20.11,37.38
"SAGU01103","0620 -Rivi̬re Ticouap̩",80.82,"Aucune influence",3.39,5.07,4.99,8.76,17.2,15.66,33.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.08,10.53,15.27,20.52,21.83,44.05
"SAGU01106","0620 -Rivi̬re Ticouap̩",227.46,"Aucune influence",3.33,4.78,4.79,9.1,17.37,15.08,28.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.69,9.05,14.99,16.44,19.3,32.57
"SAGU01107","0620 -Rivi̬re Ticouap̩",114.44,"Aucune influence",3.32,4.84,4.95,9.21,17.22,15.04,29.52,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.5,8.86,14.48,16.2,19.31,31.46
"SAGU01108","0620 -Rivi̬re Ticouap̩",92.57,"Aucune influence",3.32,5.04,4.75,8.93,16.6,14.41,28.34,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.12,9.08,13.84,16.57,18.14,28.27
"SAGU01109","0620 -Rivi̬re Ticouap̩",73.13,"Aucune influence",3.26,4.83,4.3,8.99,16.28,14.76,28.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.95,9.71,13.26,16.43,17.35,27.15
"SAGU01111","0620 -Rivi̬re Ticouap̩",51.31,"Aucune influence",3.28,4.83,4.41,8.57,16.1,14.34,25.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",11.18,9.91,13.42,16.09,17.34,28.58
"SAGU01116","0620 -Rivi̬re Ticouap̩",99.73,"Aucune influence",3.3,4.58,4.65,8.96,16.44,14.55,26.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",10.82,8.63,15.11,16.51,18.7,32.1
"SAGU01117","0620 -Rivi̬re Ticouap̩",55.19,"Aucune influence",3.28,4.5,4.59,8.13,15.25,13.99,25.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",9.77,8.2,13.46,15.82,17.48,30.11
"SAGU01119","0620 -Rivi̬re Ticouap̩",107.34,"Aucune influence",3.54,4.4,4.77,8.97,15.49,14.34,27.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.84,10.5,15.26,20.54,21.81,43.82
"SAGU01120","0620 -Rivi̬re Ticouap̩",76.4,"Aucune influence",3.6,4.1,4.37,8.68,15.47,14.5,27.21,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation probable",11.64,10.09,16.21,21.62,22.33,43.59
"SAGU01124","0621 -Rivi̬re Mistassini",21029.53,"Aucune influence",3.79,4.06,4.06,8.1,14.71,12.5,30.38,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.53,6.04,9.59,11.17,12.58,20.19
"SAGU01125","0621 -Rivi̬re Mistassini",8844.45,"Influence potentielle",3.78,3.83,4.51,7.97,14.65,12.51,32.05,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.75,5.87,8.86,11.53,11.2,20.25
"SAGU01126","0621 -Rivi̬re Mistassini",8388.2,"Aucune influence",3.76,3.83,4.43,7.83,14.49,11.95,31.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.66,5.87,8.72,11.46,10.87,19.98
"SAGU01127","0621 -Rivi̬re Mistassini",8308.02,"Aucune influence",3.75,3.83,4.37,7.84,14.39,11.87,31.29,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.66,5.82,8.7,11.46,10.87,20.13
"SAGU01128","0621 -Rivi̬re Mistassini",111.74,"Aucune influence",3.89,2.76,2.82,5.76,12.44,9.31,23.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.24,4.66,7.95,9.67,10.26,21.65
"SAGU01129","0621 -Rivi̬re Mistassini",8051.64,"Aucune influence",3.75,3.85,4.27,7.83,14.36,11.83,31.04,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.75,6.07,8.59,11.34,10.93,20.09
"SAGU01131","0621 -Rivi̬re Mistassini",8007.56,"Aucune influence",3.74,3.85,4.25,7.83,14.36,11.82,31.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.72,6.08,8.66,11.32,10.92,20.2
"SAGU01132","0621 -Rivi̬re Mistassini",7832,"Aucune influence",3.73,3.88,4.35,7.86,14.35,11.87,31.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.67,6.11,8.56,11.16,11.19,20.17
"SAGU01133","0621 -Rivi̬re Mistassini",6956.04,"Aucune influence",3.74,3.95,4.27,7.91,14.55,12.25,30.64,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.54,6.2,8.45,10.93,11.34,20.06
"SAGU01134","0621 -Rivi̬re Mistassini",6669.54,"Aucune influence",3.76,4.07,4.34,7.96,14.66,12.25,30.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.56,6.09,8.81,10.92,11.53,20.2
"SAGU01135","0621 -Rivi̬re Mistassini",2977.38,"Aucune influence",4.01,4.05,4.49,8.03,15.07,12.71,32.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.73,6.04,9.34,11.17,11.9,21.78
"SAGU01136","0621 -Rivi̬re Mistassini",113.91,"Aucune influence",3.75,2.79,2.94,6.14,11.26,9.4,21.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",5.65,5.02,7.39,8.09,9.64,19.22
"SAGU01139","0621 -Rivi̬re Mistassini",2447.52,"Aucune influence",4.04,4.18,4.88,8.57,16.04,13.67,33.64,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.93,6.38,10.01,12.18,13.27,24.53
"SAGU01140","0621 -Rivi̬re Mistassini",257.81,"Aucune influence",3.72,2.53,2.51,5.13,9.74,8.5,19.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",5.23,4.47,6.68,7.74,8.23,18.56
"SAGU01141","0621 -Rivi̬re Mistassini",50.08,"Aucune influence",3.79,2.75,2.38,4.87,9.29,8.29,18.93,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",5.71,4.54,7.09,8.11,8.25,19.38
"SAGU01142","0621 -Rivi̬re Mistassini",106.9,"Aucune influence",3.6,2.67,2.76,5.82,11.04,9.17,20.11,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",5.57,5,6.81,7.94,9.02,18.17
"SAGU01143","0621 -Rivi̬re Mistassini",2092.16,"Aucune influence",4.02,4.48,5.1,9.43,17.08,13.7,34.77,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.08,6.73,10.31,13.16,15.24,27.09
"SAGU01144","0621 -Rivi̬re Mistassini",1685.02,"Aucune influence",4.06,4.86,5.42,9.83,17.74,13.78,35.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.24,7.18,10.62,14.06,17.02,27.28
"SAGU01145","0621 -Rivi̬re Mistassini",1303.97,"Aucune influence",4.28,4.71,5.77,9.85,18.06,14.27,36.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.16,7.3,10.85,14.55,16.12,26.36
"SAGU01146","0621 -Rivi̬re Mistassini",883.97,"Aucune influence",3.72,4.52,5.37,9.38,17.42,12.99,32.58,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.97,7.76,10.28,13.71,15.39,26.47
"SAGU01147","0621 -Rivi̬re Mistassini",446.92,"Aucune influence",4.18,4.7,5.68,10.08,18.53,14.55,35.9,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.05,7.92,10.97,15.71,15.29,26.25
"SAGU01148","0621 -Rivi̬re Mistassini",319.32,"Aucune influence",4.37,4.81,5.76,10.49,18.91,14.87,36.5,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.19,7.7,10.72,15.02,15.52,23.19
"SAGU01150","0621 -Rivi̬re Mistassini",56.49,"Aucune influence",3.14,4.07,4.89,8.43,14.72,11.44,25.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.63,7.81,9.63,13.34,13.08,22.9
"SAGU01151","0621 -Rivi̬re Mistassini",148.58,"Aucune influence",3.26,4.25,4.86,9.18,14.81,11.27,25.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.22,7.46,8.9,11.78,13.57,19.58
"SAGU01153","0621 -Rivi̬re Mistassini",143.4,"Aucune influence",3.18,4.19,4.83,8.94,14.71,10.88,24.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.45,7.42,8.82,11.35,12.86,20.63
"SAGU01155","0621 -Rivi̬re Mistassini",132.7,"Aucune influence",3.14,3.98,4.68,8.61,14.2,10.68,24.19,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.3,7.39,8.81,11.08,12.59,19.69
"SAGU01157","0621 -Rivi̬re Mistassini",116.19,"Aucune influence",3.09,4.03,4.61,8.25,13.98,10.4,23.69,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.22,7.48,8.85,10.74,12.21,18.75
"SAGU01159","0621 -Rivi̬re Mistassini",85.21,"Aucune influence",2.98,3.98,4.25,7.67,13.53,10.21,21.7,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.53,7.77,8.75,10.29,11.18,18.29
"SAGU01161","0621 -Rivi̬re Mistassini",58.34,"Aucune influence",2.87,3.73,4.09,7.81,13.79,10.02,23.54,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.94,8.35,8.54,11.17,11.27,17.23
"SAGU01164","0621 -Rivi̬re Mistassini",382.01,"Aucune influence",3.13,3.95,4.69,8.44,14.48,10.92,24.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.88,7.83,9.32,12.11,12,24.21
"SAGU01166","0621 -Rivi̬re Mistassini",358.37,"Aucune influence",3.14,4.02,4.75,8.48,14.85,10.99,26.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.7,7.76,9.62,12.47,12.14,24.4
"SAGU01167","0621 -Rivi̬re Mistassini",313.77,"Aucune influence",3.09,3.88,4.61,8.48,14.96,11.05,25.93,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.23,8.02,9.34,12.3,12.53,24.4
"SAGU01168","0621 -Rivi̬re Mistassini",246.78,"Aucune influence",3.13,3.96,4.59,8.56,14.84,11.33,25.85,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7,7.76,9.02,12.42,12.06,24.19
"SAGU01172","0621 -Rivi̬re Mistassini",100.51,"Aucune influence",3.23,4.08,4.66,8.74,15.69,11.52,26.55,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.59,8.09,8.98,12.56,12.53,24.62
"SAGU01175","0621 -Rivi̬re Mistassini",54.37,"Aucune influence",2.89,3.99,4.34,8.2,13.61,10.26,23.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.05,7.67,9.49,12.91,12.62,22.97
"SAGU01178","0621 -Rivi̬re Mistassini",404.14,"Aucune influence",5.31,5.32,6.2,11.55,19.73,16.24,39.73,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.37,6.56,11.54,15.52,15.81,27.7
"SAGU01182","0621 -Rivi̬re Mistassini",54.14,"Aucune influence",3.04,3.28,4.19,8.2,15.37,11.31,28.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",8.36,8.75,10.51,13.41,15.69,25.92
"SAGU01184","0621 -Rivi̬re Mistassini",242.82,"Aucune influence",3.22,4,4.74,8.77,16.22,12.61,32.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",8.23,7.64,11.36,14.99,15.07,25
"SAGU01185","0621 -Rivi̬re Mistassini",3688.85,"Aucune influence",3.5,3.74,4.16,7,13.85,10.67,27.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.89,6.34,8.01,10.45,11.17,19.54
"SAGU01186","0621 -Rivi̬re Mistassini",155.8,"Aucune influence",3.87,2.67,2.77,5.15,10.12,8.32,18.86,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",5.77,4.04,6.1,7.56,9.04,19.55
"SAGU01187","0621 -Rivi̬re Mistassini",3462.5,"Aucune influence",3.47,3.76,4.06,7.35,14.2,10.95,27.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.94,6.56,8.23,10.36,11.41,20.14
"SAGU01188","0621 -Rivi̬re Mistassini",3214.7,"Aucune influence",3.42,3.72,4.17,7.51,14.59,11.22,26.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",6.96,6.83,8.45,10.97,11.36,21.16
"SAGU01191","0621 -Rivi̬re Mistassini",3101.24,"Aucune influence",3.27,3.49,4.24,7.88,14.72,11.18,28.85,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.21,6.89,9.28,11.51,11.72,20.12
"SAGU01192","0621 -Rivi̬re Mistassini",2962.84,"Aucune influence",3.27,3.58,4.25,8.01,14.9,11.09,28.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.24,7.13,9.37,11.67,13.13,20.49
"SAGU01193","0621 -Rivi̬re Mistassini",2775.14,"Aucune influence",3.27,3.63,4.33,8.16,15.51,11.09,28.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",7.36,7.39,10.14,12.24,13.57,23.28
"SAGU01194","0621 -Rivi̬re Mistassini",249.12,"Aucune influence",3.32,3.65,4,7.12,13.46,10.49,25.78,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",6.77,5.97,8.47,10.42,11.29,17.8
