TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTV01611","0408 -Rivi̬re Gatineau",82.14,"Aucune influence",6.46,14.85,16.14,27.36,59.2,43.01,120.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",28.78,26.89,37.8,57.71,55.05,86.67
"OUTV01614","0408 -Rivi̬re Gatineau",1881.64,"Influence potentielle",6.41,12.82,13.39,24.04,44.44,33.27,102.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.3,20.5,31.51,42.47,44.73,71.96
"OUTV01615","0408 -Rivi̬re Gatineau",1787.5,"Influence potentielle",6.4,12.67,13.21,23.8,43.46,33.3,102.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.17,20.03,31.39,41.78,44.5,72.16
"OUTV01619","0408 -Rivi̬re Gatineau",1734.21,"Influence potentielle",6.4,12.59,12.99,24.18,43.22,33.31,101.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.03,19.46,31.19,41.06,43.9,72.08
"OUTV01620","0408 -Rivi̬re Gatineau",1649.91,"Influence potentielle",6.51,12.18,12.84,24.39,42.82,32.99,100.73,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.73,18.85,31.28,40.16,43.25,70.17
"OUTV01621","0408 -Rivi̬re Gatineau",1619.45,"Influence potentielle",6.53,12.25,12.74,24.35,42.74,32.63,100.4,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.07,18.24,31.3,40.08,43.25,69.74
"OUTV01622","0408 -Rivi̬re Gatineau",1600.38,"Influence potentielle",6.56,12.31,12.71,24.37,42.68,32.69,100.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.2,17.89,31.24,39.85,43.24,69.59
"OUTV01624","0408 -Rivi̬re Gatineau",1583.24,"Influence potentielle",6.57,12.2,12.64,24.34,42.63,32.73,100.06,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.18,17.87,31.06,39.59,42.97,69.51
"OUTV01625","0408 -Rivi̬re Gatineau",87.38,"Aucune influence",5.75,14.67,15.05,26.81,54.81,42.63,116.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",27.8,27,37.74,53.43,57.1,89.3
"OUTV01629","0408 -Rivi̬re Gatineau",1486.72,"Influence potentielle",6.56,11.72,12.34,24.2,41.81,32.09,99.2,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.55,17.43,30.1,38.38,41.38,68.49
"OUTV01630","0408 -Rivi̬re Gatineau",1459.52,"Influence potentielle",6.56,11.71,12.31,23.91,41.4,32.16,98.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.38,17.48,30.33,38.33,41.68,68.58
"OUTV01632","0408 -Rivi̬re Gatineau",1410.34,"Influence potentielle",6.62,11.76,12.05,23.39,40.72,31.7,98.49,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.43,17.37,29.82,38.62,41.72,68.2
"OUTV01633","0408 -Rivi̬re Gatineau",1369.14,"Influence potentielle",6.61,11.77,11.8,23.59,41.06,31.71,98.28,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.47,17.41,30.1,38.6,41.29,67.81
"OUTV01634","0408 -Rivi̬re Gatineau",1310.6,"Influence potentielle",6.69,11.87,11.9,23.87,41.23,31.74,98.06,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.72,17.26,30.61,38.44,41.18,67.43
"OUTV01635","0408 -Rivi̬re Gatineau",1264.88,"Influence potentielle",6.7,11.9,11.91,23.91,41.1,31.79,97.58,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.71,17.09,30.12,37.94,41.14,66.23
"OUTV01636","0408 -Rivi̬re Gatineau",1226.67,"Influence potentielle",6.72,11.9,11.93,23.83,40.85,31.91,97.3,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.72,16.97,29.93,37.75,41.07,65.67
"OUTV01638","0408 -Rivi̬re Gatineau",1202.93,"Aucune influence",6.75,11.9,11.92,23.81,40.77,32.01,97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.63,16.91,29.89,37.56,40.91,65.23
"OUTV01639","0408 -Rivi̬re Gatineau",820.84,"Aucune influence",6.73,11.83,12.13,23.88,39.55,32.59,96.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.8,16.73,29.68,37.34,38.53,64.5
"OUTV01640","0408 -Rivi̬re Gatineau",129.44,"Aucune influence",5.34,12.76,12.83,25.76,46.06,33.98,109.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.87,22.71,38.52,48.38,46.41,97.89
"OUTV01641","0408 -Rivi̬re Gatineau",100.33,"Aucune influence",5.38,12.57,12.68,25.7,44.85,33.05,108.05,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",24.98,23.15,37.45,47.31,45.82,95.71
"OUTV01642","0408 -Rivi̬re Gatineau",72.77,"Aucune influence",5.46,12.63,12.58,25.32,44.25,32.45,106.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.45,22.63,36.1,45.53,45.5,91.64
"OUTV01654","0408 -Rivi̬re Gatineau",691.17,"Aucune influence",6.98,11.74,11.95,23.46,39.32,32.01,92.27,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.04,15.73,29.25,34.92,34.38,61.07
"OUTV01655","0408 -Rivi̬re Gatineau",255.11,"Aucune influence",5.96,12.55,12.86,26.12,42.82,33.22,106.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.3,21.76,35.92,46.31,45.62,82.27
"OUTV01657","0408 -Rivi̬re Gatineau",238.09,"Aucune influence",6.04,12.38,12.68,25.81,42.52,33.17,106.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.22,21.61,35.65,46.29,45.42,80.35
"OUTV01658","0408 -Rivi̬re Gatineau",202.31,"Aucune influence",6.11,12.31,12.67,25.73,42.1,33.07,103.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.24,20.38,33.68,45.4,44.96,77.45
"OUTV01659","0408 -Rivi̬re Gatineau",176.76,"Aucune influence",6.16,12.36,12.81,24.76,41.52,32.44,102.9,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.52,19.16,31.98,44.34,43.47,74.9
"OUTV01660","0408 -Rivi̬re Gatineau",83.63,"Aucune influence",5.76,12.91,12.82,26.36,43.33,33.29,109.19,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",26.77,22.74,35.95,47.25,47.08,82.02
"OUTV01668","0408 -Rivi̬re Gatineau",92.82,"Aucune influence",6.47,12.17,12.5,24.24,40.05,32.47,99.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.51,17.31,30.45,41.45,37.75,68.94
"OUTV01680","0408 -Rivi̬re Gatineau",402.65,"Aucune influence",7.73,11.61,11.13,22.33,36.62,30.1,82.26,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.02,14.1,27.53,26.03,30.7,52.54
"OUTV01682","0408 -Rivi̬re Gatineau",381.88,"Aucune influence",7.9,11.52,11.1,21.99,35.91,29.75,80.65,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.37,14.05,26.65,24.97,30,51.34
"OUTV01684","0408 -Rivi̬re Gatineau",342.68,"Aucune influence",7.75,11.52,11.1,22.24,36.46,30.12,81.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.85,13.99,27.38,26.03,29.98,51.82
"OUTV01686","0408 -Rivi̬re Gatineau",317.83,"Aucune influence",7.88,11.48,11.07,21.73,35.78,29.46,78.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.01,13.73,26.89,24.67,28.98,50.87
"OUTV01691","0408 -Rivi̬re Gatineau",102.03,"Aucune influence",5.37,12.88,13.71,26.4,46.08,35.3,112.75,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",29.88,23.66,42.02,51.96,46.31,96.43
"OUTV01692","0408 -Rivi̬re Gatineau",87.71,"Aucune influence",5.34,12.74,13.66,26.17,46.34,35.05,112.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",30.59,23.68,43.13,52.01,47.45,96.15
"OUTV01697","0408 -Rivi̬re Gatineau",354.45,"Aucune influence",6.8,11.72,11.69,23.15,40.85,31.08,95.74,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.64,16.97,30.01,37.06,40.96,66.29
"OUTV01698","0408 -Rivi̬re Gatineau",193.04,"Aucune influence",5.54,12.85,12.88,25.72,46.02,33.87,110.12,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",24.65,22.39,38.01,49.12,46.2,97.2
"OUTV01704","0408 -Rivi̬re Gatineau",155.26,"Aucune influence",5.49,13.09,12.89,26.07,45.76,34.14,110.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",25.26,22.03,39.2,49.58,47.39,99.1
"OUTV01706","0408 -Rivi̬re Gatineau",89.38,"Aucune influence",5.53,12.39,12.47,25.17,44.7,33.1,107.87,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",23.74,21.09,36.61,47.29,45.39,93.91
"OUTV01713","0408 -Rivi̬re Gatineau",152.49,"Aucune influence",8.3,10.95,10.51,20.7,35.19,28.07,76.78,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.81,13.78,25.82,26.3,32.24,49.41
"OUTV01726","0408 -Rivi̬re Gatineau",79.44,"Aucune influence",5.8,14.98,15.19,27.51,58.44,45.2,126.27,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",29.81,29.43,42.09,60.1,61.13,96.67
"OUTV01731","0408 -Rivi̬re Gatineau",81.93,"Aucune influence",6.27,15.73,16.07,28.43,59.83,42.59,120.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",27.16,26.92,37.97,54.74,55.22,87.47
"OUTV01739","0408 -Rivi̬re Gatineau",333.15,"Aucune influence",7.36,14.75,16.98,26.28,51.34,37.6,112.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.39,21.18,31.08,44.79,48.19,82.8
"OUTV01742","0408 -Rivi̬re Gatineau",291.78,"Aucune influence",7.27,14.52,16.98,25.83,51.89,36.83,112.91,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",23.02,21.69,31.62,47.55,50.19,81.67
"OUTV01743","0408 -Rivi̬re Gatineau",191.36,"Aucune influence",7.56,14,16.58,25.61,49.73,37.1,108.48,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.75,20.51,28.33,41.92,43.08,75.26
"OUTV01744","0408 -Rivi̬re Gatineau",167.44,"Aucune influence",7.65,14,16.31,25.18,48.18,36.47,104.33,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.87,19.83,26.76,37.92,41.87,70.59
"OUTV01745","0408 -Rivi̬re Gatineau",128.09,"Aucune influence",8,13.14,15.52,25.49,44.7,34.42,95.14,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",19.71,17.58,27.14,36.65,38.18,62.98
"OUTV01747","0408 -Rivi̬re Gatineau",64.11,"Aucune influence",6.98,14.82,16.06,25.76,53.88,39.52,110.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",24.32,23.82,33.31,49.68,50.72,76.25
"OUTV01753","0408 -Rivi̬re Gatineau",98.76,"Aucune influence",6.8,16.93,17.38,28.16,57.35,41.84,122.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation probable","Augmentation tr̬s probable",28.93,26.3,40.54,56.86,58.3,87.34
"OUTV01761","0408 -Rivi̬re Gatineau",448.08,"Aucune influence",10.33,13.96,15.66,29.28,44.72,35.92,84.29,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.14,16.63,28.4,32.23,32.98,52.83
"OUTV01766","0408 -Rivi̬re Gatineau",95.15,"Aucune influence",10.32,14.13,15.63,28.45,45.2,35.45,81.49,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.52,16.29,27.62,30.31,33.37,50.5
"OUTV01768","0408 -Rivi̬re Gatineau",90.15,"Aucune influence",10.13,14.49,15.87,28.49,46.45,35.85,84.77,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",20.19,17.01,27.86,31.76,34.42,54.16
"OUTV01770","0408 -Rivi̬re Gatineau",66.93,"Aucune influence",9.28,15.82,17.54,28.58,50.96,38.01,96.21,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.67,17.92,30.35,36.31,37.38,60.85
"OUTV01776","0408 -Rivi̬re Gatineau",108,"Aucune influence",6.91,19.49,21.56,37.5,67.16,47.89,132.15,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.93,29.38,43.34,61.04,61.27,95.12
"OUTV01777","0408 -Rivi̬re Gatineau",53.52,"Aucune influence",6.68,19.87,22.24,37.91,69.62,49.92,137.37,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.37,31.29,47.54,64.51,65.43,103.75
"OUTV01784","0408 -Rivi̬re Gatineau",57.92,"Aucune influence",6.5,18.75,20.54,37.83,72.1,51.87,138.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.53,31.84,48.9,68.15,65.07,103.95
"OUTV01787","0408 -Rivi̬re Gatineau",105.89,"Aucune influence",6.95,19.76,24.05,40.81,73.23,52.31,142.34,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.95,32.99,50.9,66.74,69.14,106.94
"OUTV01789","0408 -Rivi̬re Gatineau",52.21,"Aucune influence",6.84,19.63,23.28,40.23,71.91,52.38,142.56,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",37.01,32.06,50.59,67.39,67.54,104.29
"OUTV01793","0408 -Rivi̬re Gatineau",120.31,"Aucune influence",7.08,19.97,23.05,38.7,70.42,50.94,138.89,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",35.06,31.77,47.74,64.43,64.8,97.81
"OUTV01798","0408 -Rivi̬re Gatineau",442.23,"Aucune influence",7.19,17.69,19.29,32.46,57.77,44.28,120.22,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.79,26.77,38.15,57.17,51.49,85.67
"OUTV01800","0408 -Rivi̬re Gatineau",391.69,"Aucune influence",7.28,17.26,19.1,32.49,56.63,43.44,118.36,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",28.27,25.94,38.29,55.99,51.12,83.64
"OUTV01801","0408 -Rivi̬re Gatineau",336.11,"Aucune influence",7.4,16.38,18.5,31.34,54.86,41.92,116,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.44,25.04,36.98,53.6,49.61,79.64
"OUTV01802","0408 -Rivi̬re Gatineau",290.67,"Aucune influence",7.52,15.56,18.05,29.95,53.14,41.17,113.82,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.02,24.13,34.93,50.79,47.4,77.29
"OUTV01803","0408 -Rivi̬re Gatineau",171.59,"Aucune influence",7.08,16.97,19.34,31.57,57.24,42.98,120.6,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",27.9,25.03,37.66,55.96,51.41,84.26
"OUTV01804","0408 -Rivi̬re Gatineau",147.65,"Aucune influence",7.24,16.87,19.15,31.34,56.25,42.48,119.86,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.02,24.09,35.77,53.52,49.59,83.49
"OUTV01808","0408 -Rivi̬re Gatineau",101.97,"Aucune influence",7.39,16.6,18.92,32.16,55.85,42.23,117.63,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",26.01,24.5,35.3,52.54,47.71,80.72
"OUTV01809","0408 -Rivi̬re Gatineau",90.56,"Aucune influence",7.57,16.59,18.46,31.93,55.37,41.41,116.45,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",25.72,24.1,34.57,51.39,46.38,78.24
"OUTV01810","0408 -Rivi̬re Gatineau",56.83,"Aucune influence",7.91,16.15,17.77,30.45,52.55,38.92,109.97,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",22.41,21.84,32.01,46.1,41.38,73.76
"OUTV01821","0408 -Rivi̬re Gatineau",103.91,"Aucune influence",8.19,13.86,15.37,25.87,46.62,36.83,101.8,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",21.85,19.71,28.84,43.2,40.58,64.44
"OUTV01846","0408 -Rivi̬re Gatineau",964.93,"Aucune influence",11.55,8.97,10.84,21.11,31.73,27.55,54.88,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",14.76,12.24,20.08,22.13,25.04,33.46
"OUTV01852","0408 -Rivi̬re Gatineau",457.13,"Aucune influence",10.17,11.98,13.44,25.89,39.87,33.3,73.76,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.58,14.63,23.82,26.59,29.59,42.05
"OUTV01857","0408 -Rivi̬re Gatineau",419.63,"Aucune influence",10.28,11.79,13.39,25.7,39.18,32.84,72.14,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.69,14.58,23.36,25.74,29.11,40.53
"OUTV01860","0408 -Rivi̬re Gatineau",273.23,"Aucune influence",9.38,13.08,14.48,28.19,43.06,35.11,84.35,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.09,16.32,27.94,30.86,33.52,48.19
"OUTV01862","0408 -Rivi̬re Gatineau",120.79,"Aucune influence",8.81,14.83,16.06,30.57,47.4,37.69,94.94,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.75,17.65,29.26,35.01,38.2,59.99
"OUTV01865","0408 -Rivi̬re Gatineau",137.13,"Aucune influence",9.7,12.95,13.89,25.79,41.21,33.87,79.56,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",17.41,15.44,25.44,29.39,30.43,43.57
"OUTV01869","0408 -Rivi̬re Gatineau",326,"Aucune influence",11.01,9.67,11.03,21.31,32.67,27.52,56.24,"Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",15.36,12.42,21.37,25.37,25.72,38.05
"OUTV01871","0408 -Rivi̬re Gatineau",203.16,"Aucune influence",10.21,12.22,12.98,24.25,37.63,30.64,68.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.88,13.88,23.63,26.19,28.4,42.11
"OUTV01885","0408 -Rivi̬re Gatineau",76.9,"Aucune influence",5.65,17.75,19.58,34.72,61.59,48.37,129.65,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",30.81,29.5,46.48,65.96,57.27,93.65
"OUTV01886","0408 -Rivi̬re Gatineau",88.22,"Aucune influence",5.72,19.29,18.17,33.97,62.03,48.07,126.76,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.1,28.36,43.71,65.77,53.69,87.8
"OUTV01887","0408 -Rivi̬re Gatineau",71.68,"Aucune influence",5.67,19.48,18.27,33.98,62.2,48.26,126.98,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",29.02,28.43,43.76,65.56,54.16,87.81
"OUTV01898","0408 -Rivi̬re Gatineau",1057.94,"Aucune influence",8.59,13.67,14.75,25.87,43.14,34.29,88.95,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.73,16.88,27.42,35.11,33.4,50.9
"OUTV01900","0408 -Rivi̬re Gatineau",1028.06,"Aucune influence",8.68,13.6,14.68,25.66,42.73,34.02,87.84,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",18.09,16.84,27.36,34.26,33.34,50.26
"OUTV01901","0408 -Rivi̬re Gatineau",918.01,"Aucune influence",8.91,12.62,13.49,24.47,41.62,32.63,83.71,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",16.89,15.93,26.77,32.39,31.33,48.01
"OUTV01902","0408 -Rivi̬re Gatineau",149.15,"Aucune influence",6.37,18.3,20.07,34.25,61.47,46.92,128.17,"Augmentation probable","Augmentation probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable","Augmentation tr̬s probable",32.84,30.79,44.92,63.06,58.03,94.6
