TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"CNDB01048","0721 -RiviÃ¨re Sainte-Marguerite",204.8,"Aucune influence",38.94,10.72,7.75,11.1,15.71,17.16,21.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.2,20.57,28.85,31.44,24.37,45.69
"CNDB01049","0721 -RiviÃ¨re Sainte-Marguerite",108.66,"Aucune influence",35.04,10.24,7.56,8.92,14.51,16.13,17.13,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.43,18.76,25.16,30.01,23.68,42.72
"CNDB01050","0721 -RiviÃ¨re Sainte-Marguerite",87.72,"Aucune influence",44.95,11.34,7.56,14.11,17.6,18.62,25.01,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.21,22.22,28.68,33.59,26.15,55.4
"CNDB01053","0721 -RiviÃ¨re Sainte-Marguerite",92.97,"Aucune influence",56.8,11.78,9.74,12.96,19.15,17.45,30.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.99,25.29,33.82,38.15,27.25,55.04
"CNDB01054","0721 -RiviÃ¨re Sainte-Marguerite",181.34,"Aucune influence",45.65,10.81,10.83,11.82,16.59,15.53,26.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.84,23.86,27.65,31.94,22.8,50.15
"CNDB01056","0721 -RiviÃ¨re Sainte-Marguerite",122.8,"Aucune influence",45.97,10.54,10.39,11.71,17.04,14.21,26.69,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.99,24.78,27.95,32.11,23.92,51.34
"CNDB01058","0721 -RiviÃ¨re Sainte-Marguerite",75.55,"Aucune influence",45.89,10.85,10.5,11.45,17.66,13.7,27.97,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.37,25.66,30.08,34.09,26.91,56.96
"CNDB01059","0721 -RiviÃ¨re Sainte-Marguerite",59.32,"Aucune influence",45.4,10.66,10.21,11.04,16.61,13.56,27.95,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.33,25.94,28.25,33.15,26.04,55.65
"CNDB01063","0721 -RiviÃ¨re Sainte-Marguerite",413.81,"Aucune influence",42.08,9.46,7.71,11.08,16.58,16.36,22.36,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.74,24.11,28.57,28.77,24.26,49.17
"CNDB01064","0721 -RiviÃ¨re Sainte-Marguerite",233.49,"Aucune influence",39.09,11.05,7.65,10.88,15.96,18.32,21.83,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.94,21.77,31.58,26.56,25.32,46.94
"CNDB01065","0721 -RiviÃ¨re Sainte-Marguerite",174,"Aucune influence",38.39,11.37,7.44,10.68,16.06,17.78,21.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.62,21.52,32.26,25.65,25.38,46.58
"CNDB01066","0721 -RiviÃ¨re Sainte-Marguerite",50.84,"Aucune influence",41.36,10.96,7.51,10.98,16.57,18.14,23.25,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.31,22,32.79,27.43,26.72,46.96
"CNDB01067","0721 -RiviÃ¨re Sainte-Marguerite",73.21,"Aucune influence",39.76,9.04,8.76,10.04,16.12,16.46,19.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.06,23.65,29.57,29.17,27.19,43.93
"CNDB01068","0721 -RiviÃ¨re Sainte-Marguerite",74.68,"Aucune influence",48.54,9.97,8.57,10.32,15.66,14.3,23.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.12,25.17,24.37,32.41,26.3,49.97
"CNDB01076","0721 -RiviÃ¨re Sainte-Marguerite",81.48,"Aucune influence",49.21,7.98,9.3,10.27,17.31,12.3,28.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.6,25.46,25.54,29.75,24.54,44.98
"CNDB01078","0721 -RiviÃ¨re Sainte-Marguerite",62.76,"Aucune influence",28.37,4.09,3.4,0.43,3.78,3.35,1.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.82,17.6,16.3,16.18,16.33,28.24
"CNDB01081","0721 -RiviÃ¨re Sainte-Marguerite",111.15,"Aucune influence",51.93,8.87,8.79,10.01,17.8,13.43,29.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.2,25.91,27.64,34.86,25.91,50.72
"CNDB01083","0721 -RiviÃ¨re Sainte-Marguerite",60.27,"Aucune influence",58.31,8.84,9.21,10.35,17.34,14.56,28.03,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.72,25.35,26.84,33.43,24.78,50.74
"CNDB01086","0721 -RiviÃ¨re Sainte-Marguerite",131.9,"Aucune influence",48.4,7.81,10.85,10.18,17.76,13.58,27.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.35,26.24,24.17,31.68,23.78,50.35
"CNDB01087","0721 -RiviÃ¨re Sainte-Marguerite",72.62,"Aucune influence",47.61,9.46,10.99,11.47,17.12,13.45,28.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.87,25.72,25.99,31.02,24.89,52.33
"CNDB01091","0721 -RiviÃ¨re Sainte-Marguerite",145.73,"Aucune influence",38.88,6.95,8.2,6.8,13.53,10.62,17.6,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.94,21.45,22.91,24.25,22.43,36.36
"CNDB01093","0721 -RiviÃ¨re Sainte-Marguerite",94.69,"Aucune influence",52.15,7.78,8.33,9.7,15.95,10.82,26.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.06,26.98,25.3,31.83,30.25,43.7
"CNDB01094","0721 -RiviÃ¨re Sainte-Marguerite",123.98,"Aucune influence",45.3,11.43,9.85,9.61,14.88,11.89,23.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.91,25.53,25.55,27.7,23.93,39.53
"CNDB01096","0721 -RiviÃ¨re Sainte-Marguerite",65.57,"Aucune influence",38.53,6.78,5.67,4.6,8.17,6.03,9.75,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",12.72,18.24,16.79,18.6,17.17,28.12
"CNDB01098","0721 -RiviÃ¨re Sainte-Marguerite",110.83,"Aucune influence",34.43,6.99,6.8,6.95,10.27,7.63,11.35,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable",14.8,17.97,18.98,20.26,19.33,31.61
"CNDB01100","0721 -RiviÃ¨re Sainte-Marguerite",59.76,"Aucune influence",46.01,9.77,8.49,9.53,14.07,11.18,23.77,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.29,25.82,25.73,32.08,24.95,43.07
"CNDB01102","0721 -RiviÃ¨re Sainte-Marguerite",97.71,"Aucune influence",52.57,9.3,9.05,10.71,17.22,13.42,23.17,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.62,22.64,20.6,29.96,26.6,39.91
"CNDB01103","0721 -RiviÃ¨re Sainte-Marguerite",96.72,"Aucune influence",42.38,7.68,8.75,9.76,14.44,11.08,16.39,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.11,18.6,21.97,21.34,21.43,30.25
"CNDB01108","0721 -RiviÃ¨re Sainte-Marguerite",123.08,"Aucune influence",62.29,8.58,7.71,11.02,16.12,11.13,20.09,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.02,21.42,25.19,24.91,27.95,37.97
"CNDB01109","0721 -RiviÃ¨re Sainte-Marguerite",145.9,"Aucune influence",70.79,8.39,8.07,12.22,16.64,12.29,23.91,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.25,23.41,30.38,26.33,28.28,37.37
"CNDB01110","0794 -RiviÃ¨re Brochu",70.16,"Aucune influence",73.24,11.61,7.55,14.61,13.76,13.52,16.41,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.46,25.05,31.38,27.4,32.26,44.79
"CNDB01111","07D8 -RiviÃ¨re des Ãles de Mai",63.97,"Aucune influence",83.26,11.48,9.43,16.69,14.35,17.87,18.58,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.86,25.39,30.02,29.24,34.11,48.1
"CNDB01112","0718 -RiviÃ¨re Riverin",209.68,"Influence potentielle",81.41,11.38,9.07,16.88,15.05,18.32,20.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.56,24.7,28.66,27.9,32.67,43.2
"CNDB01113","0718 -RiviÃ¨re Riverin",125.84,"Aucune influence",76.04,10.44,9.45,15.85,15.2,17.74,20.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.55,22.73,28.33,25.63,31.31,43.75
"CNDB01115","0717 -RiviÃ¨re PentecÃ´te",1956.99,"Aucune influence",46.69,5.47,5.56,7.12,8.46,9.75,9.34,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.28,18.79,21.72,17.59,22.08,27.96
"CNDB01116","0717 -RiviÃ¨re PentecÃ´te",1839.08,"Aucune influence",46.1,5.11,5.49,7.25,8.19,9.52,8.49,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",13.4,19.34,20.74,17.04,22.12,27.44
"CNDB01118","0717 -RiviÃ¨re PentecÃ´te",1314.64,"Aucune influence",62.12,7.22,8.07,11.24,13.55,11.22,18.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.79,22.37,21.84,24.93,26.79,37.52
"CNDB01119","0717 -RiviÃ¨re PentecÃ´te",1196.87,"Aucune influence",60.94,6.47,7.71,11.45,13.52,10.91,18.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.44,22.88,22.87,24.77,25.38,36.18
"CNDB01120","0717 -RiviÃ¨re PentecÃ´te",1082.99,"Aucune influence",64.16,6.49,8.26,11.24,13.5,11.18,19.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.48,22.97,23.32,24.93,25.33,35.74
"CNDB01121","0717 -RiviÃ¨re PentecÃ´te",260.37,"Aucune influence",56.93,4.93,6.41,9,12.99,10.17,15.9,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",14.21,21.32,22.22,20.47,24.77,31.41
"CNDB01123","0717 -RiviÃ¨re PentecÃ´te",775.29,"Aucune influence",64.71,7.37,8.72,11.71,14.37,12.67,21.18,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.56,22.17,24.52,27.05,28.74,41.52
"CNDB01125","0717 -RiviÃ¨re PentecÃ´te",526,"Aucune influence",63.25,7.71,6.06,11.08,14.87,13.27,19.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.6,23.94,25.23,27.39,30.24,39.38
"CNDB01126","0717 -RiviÃ¨re PentecÃ´te",242.76,"Aucune influence",64.29,6.64,5.51,10.57,14.26,12.47,18.73,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.68,21.93,24.66,26.9,26.11,37.56
"CNDB01127","0717 -RiviÃ¨re PentecÃ´te",71.34,"Aucune influence",62.02,6.9,6.11,11.01,15.41,13.33,20.16,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.49,21.04,25.14,27.12,27.41,39.9
"CNDB01128","0717 -RiviÃ¨re PentecÃ´te",152.42,"Aucune influence",59.65,6.33,6.01,10.77,15.39,12.42,19.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.53,22.2,25.04,25.48,27.48,40.08
"CNDB01129","0717 -RiviÃ¨re PentecÃ´te",155.44,"Aucune influence",55.27,8.46,5.14,11.39,14.29,12.84,22.88,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.54,23.25,29.13,28.45,27.05,39.47
"CNDB01131","0717 -RiviÃ¨re PentecÃ´te",107.36,"Aucune influence",67.07,9.75,8.97,11.92,14.1,14.82,19.63,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.28,22.36,22.22,24.11,32.17,39.89
"CNDB01133","0717 -RiviÃ¨re PentecÃ´te",101.8,"Aucune influence",91.96,10.36,10.1,14.78,16.91,16.74,25.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.78,25.93,30.11,30.29,32.54,48.19
"CNDB01134","0717 -RiviÃ¨re PentecÃ´te",324.87,"Aucune influence",51.42,7.4,6.32,11.18,11.24,10.94,13.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.41,20.28,20.27,21.6,24.99,32.35
"CNDB01135","0717 -RiviÃ¨re PentecÃ´te",264.2,"Aucune influence",47.35,7.5,5.49,10.13,10.11,10.21,10.03,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Absence de consensus",16.24,19.01,21.17,19.48,26.31,31.75
"CNDB01137","0717 -RiviÃ¨re PentecÃ´te",141.4,"Aucune influence",62.87,8.93,8.54,12.16,13.41,13.08,14.47,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",17.73,21.07,21.17,24.16,29.02,36.76
"CNDB01139","0717 -RiviÃ¨re PentecÃ´te",83.56,"Aucune influence",68.66,9.25,7.61,12.3,12.56,15.86,13.53,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",19.77,21.41,24.69,24.62,27.9,45.25
"CNDB01140","0717 -RiviÃ¨re PentecÃ´te",88.9,"Aucune influence",71.92,10.1,8.83,13.04,13.93,15.92,16.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.15,22.06,23.98,24.78,28.62,42.2
"CNDB01141","0717 -RiviÃ¨re PentecÃ´te",50.06,"Aucune influence",96.66,10.71,9.37,14.88,15.63,16.43,23.66,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.73,25.59,27.69,28.56,32.98,46.42
"CNDB01142","0717 -RiviÃ¨re PentecÃ´te",59.66,"Aucune influence",103.7,10.27,8.76,15.65,16.07,17.84,24.26,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.29,25.09,26.34,29.62,32.69,45.69
"CNDB01143","0717 -RiviÃ¨re PentecÃ´te",88.5,"Aucune influence",69.34,10.63,8.8,14.48,12.7,14.5,19.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",20.58,22.82,27.43,27.23,31.55,40.29
"CNDC00003","0733 -RiviÃ¨re au Tonnerre",694.29,"Aucune influence",109.67,9.36,8.09,8.76,14.85,10.92,22.57,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.17,24.95,30.53,30.05,27.5,34.59
"CNDC00004","0733 -RiviÃ¨re au Tonnerre",95.14,"Aucune influence",85.63,9.09,11.21,12.08,10.7,10.18,21.71,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.82,23.04,26.16,27.59,24.62,31.26
"CNDC00006","0733 -RiviÃ¨re au Tonnerre",58.78,"Aucune influence",78.88,8.73,10.39,12.15,10.24,10.76,21.24,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.11,23.09,27.42,27,24.89,31.78
"CNDC00009","0733 -RiviÃ¨re au Tonnerre",572.88,"Aucune influence",112.81,8.66,7.96,8.82,14.82,12.16,22.94,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.39,25.79,29.43,27.36,28.41,35.64
"CNDC00010","0733 -RiviÃ¨re au Tonnerre",64.18,"Aucune influence",95.5,9.76,7.62,10.86,14.09,10.01,20.31,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.51,22.45,27.27,27.06,27.99,34.5
"CNDC00011","0733 -RiviÃ¨re au Tonnerre",495.56,"Aucune influence",116.38,8.6,8.37,8.75,13.85,12.59,24.15,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.91,24.88,29.63,27.52,27.28,36.5
"CNDC00012","0733 -RiviÃ¨re au Tonnerre",256.67,"Aucune influence",121.92,7.98,8.51,10.74,15.38,13.53,28.12,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.63,27.34,29.12,28.55,28.68,39.41
"CNDC00014","0733 -RiviÃ¨re au Tonnerre",149.45,"Aucune influence",117.55,9.18,8.9,10,15.04,12.91,25.82,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.4,26.31,30.92,27.98,27,41.54
"CNDC00015","0733 -RiviÃ¨re au Tonnerre",104.11,"Aucune influence",116.89,9.13,10.01,10.54,15.56,12.43,27.94,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.25,25.76,32.54,29.81,26.12,41.5
"CNDC00019","0733 -RiviÃ¨re au Tonnerre",125.59,"Aucune influence",99.55,9.61,11.18,10.97,13.88,13.34,22.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.55,22.29,28.16,24.97,23.4,33.66
"CNDC00020","0733 -RiviÃ¨re au Tonnerre",55.54,"Aucune influence",111.5,8.61,10.78,10.07,15.66,13.16,24.72,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.16,24.27,28.83,26.29,24.99,39.07
"CNDC00022","0734 -RiviÃ¨re Jupitagon",208.95,"Aucune influence",88.19,9.05,9.58,12.2,10.55,11.16,19.62,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",24.01,22.68,27.64,27.56,23.86,33.21
"CNDC00023","0734 -RiviÃ¨re Jupitagon",158.95,"Aucune influence",84.94,9.8,10,11.77,10.94,10.79,21.5,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.65,23.61,26.63,28.64,24.78,33.74
"CNDC00025","0734 -RiviÃ¨re Jupitagon",76.01,"Aucune influence",88.91,9.2,11.17,11.83,11.6,9.74,19.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.45,23.96,26.86,27.72,23.39,34.57
"CNDC00032","0735 -RiviÃ¨re Magpie",7642.76,"Aucune influence",53.49,4.27,6,3.14,5.12,3.76,3.6,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.7,17.8,12.81,19.19,18.49,26.51
"CNDC00033","0735 -RiviÃ¨re Magpie",7608.17,"Aucune influence",48.56,4.36,6.1,2.92,5.37,3.84,3.5,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.54,17.95,12.78,19.04,18.54,27.13
"CNDC00034","0735 -RiviÃ¨re Magpie",7489.4,"Aucune influence",35.26,4.06,5.96,2.48,5.8,3.47,3.47,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",12.99,17.48,13.02,18.91,17.99,26.56
"CNDC00035","0735 -RiviÃ¨re Magpie",64.5,"Aucune influence",94.26,7.26,9.99,11.38,13.88,11.49,19.48,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",22.25,22.51,28.06,26.86,23.18,35.23
"CNDC00036","0735 -RiviÃ¨re Magpie",7385.45,"Aucune influence",31.79,3.54,5.9,1.81,6.12,3.38,3.24,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",13.46,17.74,13.66,18.55,17.75,26.1
"CNDC00037","0735 -RiviÃ¨re Magpie",7236.94,"Aucune influence",31.44,3.61,6.27,1.55,5.86,3.13,3.57,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.12,17.41,12.87,18.78,17.83,27.89
"CNDC00038","0735 -RiviÃ¨re Magpie",7057.48,"Aucune influence",47.48,3.71,6.35,1.55,5.37,3.24,2.99,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.56,17.02,12.94,18.37,19.09,28
"CNDC00039","0735 -RiviÃ¨re Magpie",6977.01,"Aucune influence",47.69,3.84,5.92,1.37,5.24,3.25,3.18,"Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",14.44,17.31,13.42,18.11,18.88,27.5
"CNDC00041","0735 -RiviÃ¨re Magpie",143.59,"Aucune influence",97.25,7.94,7.95,9.91,13.76,10.07,23.27,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.97,25.2,25.01,31.74,25.51,41.92
"CNDC00042","0735 -RiviÃ¨re Magpie",62.15,"Aucune influence",61.16,5.08,8.23,7.11,10.01,9.2,11.82,"Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.59,21.03,19.7,26.07,19.38,27.85
"CNDC00044","0735 -RiviÃ¨re Magpie",61.62,"Aucune influence",89.19,9.1,9.1,11.01,14.93,10.69,24.22,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",28.78,26.49,26.32,28.7,26.02,40.29
"CNDC00045","0735 -RiviÃ¨re Magpie",91.1,"Aucune influence",84.53,8.87,8.87,10.78,15.39,10.71,25.96,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",29.49,27.24,25.43,29.8,27.1,38.18
"CNDC00046","0735 -RiviÃ¨re Magpie",6172.7,"Aucune influence",54.12,4.19,6.1,4.37,7.44,5.23,6.4,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",15.35,17.23,16.73,19.85,20.37,27.9
"CNDC00048","0735 -RiviÃ¨re Magpie",61.23,"Aucune influence",58.44,8.04,9.13,10.43,12.84,11.01,21.46,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",27.55,24.28,24.1,26.58,23.21,37.37
"CNDC00050","0735 -RiviÃ¨re Magpie",87.79,"Aucune influence",75.9,9.16,8.37,11.6,15.42,10.51,29.27,"Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",30.27,28.03,25.81,31.76,24.3,40.13
"CNDC00051","0735 -RiviÃ¨re Magpie",1639.74,"Aucune influence",46.49,7.69,8.13,8.04,13.02,11.34,23.37,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.39,25.92,21.75,27.81,23.04,44.55
"CNDC00052","0735 -RiviÃ¨re Magpie",1530.72,"Aucune influence",46.72,7.41,7.58,8.09,13.15,11.42,22.99,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.58,25.29,22.68,28.11,22.58,44.35
"CNDC00053","0735 -RiviÃ¨re Magpie",1195.04,"Aucune influence",44.16,7.92,7.73,8.42,13.23,10.41,22.33,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.37,25.45,21.79,29.92,24.09,42.65
"CNDC00054","0735 -RiviÃ¨re Magpie",843.03,"Aucune influence",40.45,7.92,7.55,9.01,11.98,9.76,22.61,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",23.7,26.11,22.11,29.94,23.59,41.72
"CNDC00055","0735 -RiviÃ¨re Magpie",799.9,"Aucune influence",39.74,8.83,7.95,9.25,11.89,9.94,22.07,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.48,24.68,24.22,29.12,23.66,41.1
"CNDC00056","0735 -RiviÃ¨re Magpie",486.32,"Aucune influence",38.12,9.04,8.39,9,11.8,11.31,23.49,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.53,23.61,21.95,27.33,24.84,40.67
"CNDC00057","0735 -RiviÃ¨re Magpie",240.26,"Aucune influence",46.21,9.96,9.46,8.2,14.48,10.92,27.43,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",25.82,28.33,25.16,30.84,27.27,44.95
"CNDC00058","0735 -RiviÃ¨re Magpie",224.31,"Aucune influence",40.97,6.58,6.44,4.8,8.19,6.14,9.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",13.87,18.35,15.49,21.32,21.52,28.61
"CNDC00060","0735 -RiviÃ¨re Magpie",143.95,"Aucune influence",43.28,7.7,8,7.28,11.24,10.27,19.35,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",18.4,21.06,21.49,24.29,21.77,36.8
"CNDC00063","0735 -RiviÃ¨re Magpie",78.49,"Aucune influence",41.02,8.52,7.73,8.06,11.62,9.54,20.02,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",21.14,22.2,22.76,24.81,21.93,36.6
"CNDC00068","0735 -RiviÃ¨re Magpie",307.23,"Aucune influence",46.93,8.22,9.14,7.85,13.71,10.89,23.51,"Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable","Augmentation probable",26.04,27.07,27.22,29.25,25.03,44.73
