TRONCON,BV_PRIMAIRE,SUPERFICIE,IND_INFLUENCE,REFERENCE,AMP_H30_RCP4,AMP_H30_RCP8,AMP_H50_RCP4,AMP_H50_RCP8,AMP_H80_RCP4,AMP_H80_RCP8,DIR_H30_RCP4,DIR_H30_RCP8,DIR_H50_RCP4,DIR_H50_RCP8,DIR_H80_RCP4,DIR_H80_RCP8,DIS_H30_RCP4,DIS_H30_RCP8,DIS_H50_RCP4,DIS_H50_RCP8,DIS_H80_RCP4,DIS_H80_RCP8 
"OUTM01439","0430",227.39,"Aucune influence",94.05,5.78,3.78,2.92,5.75,5.52,4.02,"Augmentation probable","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",17.74,16.98,16.7,19.82,19.75,25.25
"OUTM01451","0430 -RiviÃ¨re BarriÃ¨re",1027.02,"Influence potentielle",60.68,5.64,4.24,2.93,8.42,7.65,4.01,"Augmentation probable","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.63,13.12,17.42,19.69,20.57,24.56
"OUTM01458","0430 -RiviÃ¨re BarriÃ¨re",75.74,"Aucune influence",92.23,4.43,3.36,3.77,7.97,6.47,1.99,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",17.8,14.37,16.88,20.93,20.97,24.16
"OUTM01468","0430 -RiviÃ¨re BarriÃ¨re",638.24,"Influence potentielle",64.45,3.85,3.92,4.1,7.99,6.45,3.92,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",17.96,14.17,18.2,20.04,22.04,26.39
"OUTM01470","0430 -RiviÃ¨re BarriÃ¨re",622.02,"Influence potentielle",63.59,4.49,3.91,3.95,7.65,6.33,3.43,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",17.22,13.33,18.4,19.31,21.19,25.97
"OUTM01471","0430 -RiviÃ¨re BarriÃ¨re",572.95,"Influence potentielle",61.28,5.03,3.52,2.85,7.63,7,3.68,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",19,13.78,19.25,19.81,20.64,25.02
"OUTM01473","0430 -RiviÃ¨re BarriÃ¨re",547.11,"Influence potentielle",61.88,5.06,3.05,2.42,7.56,6.92,2.58,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.88,13.08,18.87,20.09,20.42,24.79
"OUTM01474","0430 -RiviÃ¨re BarriÃ¨re",538.2,"Influence potentielle",62.33,5.06,3.14,2.31,7.54,6.82,2.42,"Absence de consensus","Augmentation probable","Absence de consensus","Augmentation probable","Augmentation probable","Absence de consensus",18.92,13.66,18.81,20.07,20.58,24.57
"OUTM01478","0430 -RiviÃ¨re BarriÃ¨re",65.74,"Influence potentielle",140.83,3.77,3.66,2.42,4.24,4.91,-0.65,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.59,17.03,14.14,19.88,20.57,28.87
"OUTM01487","0430 -RiviÃ¨re BarriÃ¨re",54.03,"Aucune influence",133.31,4.92,6.33,2.53,6.12,4.75,-0.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.92,18.57,15.36,19.63,20.89,27.55
"OUTM01510","0458 -Ruisseau Bryson",114.79,"Aucune influence",130.86,2.3,2.64,0.38,1.66,2.03,-3.97,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.29,16.89,15.98,19.67,21.19,26.19
"OUTM01511","0458 -Ruisseau Bryson",87.38,"Aucune influence",131.51,2.13,3.64,0.31,2.59,1.96,-2.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19,17.11,16.09,19.54,20.53,25.15
"OUTM01512","0458 -Ruisseau Bryson",65.84,"Aucune influence",138.33,3.04,3.82,0.75,3.03,0.68,-2.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.38,17.4,15.31,17.76,21.22,25.12
"OUTM01525","0429 -RiviÃ¨re Ã  la Loutre",649.49,"Influence potentielle",112.49,3.27,1.98,-0.26,1.4,1.22,-4.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.39,19.95,16.47,21.62,21.49,28.58
"OUTM01527","0429 -RiviÃ¨re Ã  la Loutre",560.29,"Influence potentielle",113.01,2.58,2.28,-0.25,0.84,0.35,-4.36,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.68,19.54,16.2,20.97,21.39,27.37
"OUTM01531","0429 -RiviÃ¨re Ã  la Loutre",75.1,"Influence potentielle",125.44,3.16,2.73,0.93,2.66,0.77,-3.96,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.69,18.34,14.83,21.02,20.14,28.86
"OUTM01535","0429 -RiviÃ¨re Ã  la Loutre",427.77,"Aucune influence",119.81,2.77,2.55,-0.15,1.07,0.57,-3.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.9,19.61,16.33,20.74,21.21,28.15
"OUTM01536","0429 -RiviÃ¨re Ã  la Loutre",375.63,"Aucune influence",120.05,2.58,2.04,-0.08,0.93,0.46,-3.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.79,19.79,16.45,19.49,21.15,27.48
"OUTM01537","0429 -RiviÃ¨re Ã  la Loutre",269.02,"Aucune influence",122.21,1.86,2.39,0.07,1.74,-0.61,-5.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.34,20.36,16.51,21.34,20.13,25.77
"OUTM01538","0429 -RiviÃ¨re Ã  la Loutre",94.48,"Aucune influence",125.69,1.71,2.59,-0.23,1.22,-0.98,-5.83,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.39,19.97,15.47,21.5,21.86,27.01
"OUTM01540","0429 -RiviÃ¨re Ã  la Loutre",56.74,"Aucune influence",129.08,2.91,1.39,-0.59,1.4,-0.87,-5.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.1,20.16,15.74,20.49,21.12,26.98
"OUTM01541","0429 -RiviÃ¨re Ã  la Loutre",103.07,"Aucune influence",120.32,3.97,1.12,-0.09,1.29,-0.48,-5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.9,19.43,15.89,20.31,20.29,25.81
"OUTM01543","0429 -RiviÃ¨re Ã  la Loutre",68.05,"Aucune influence",127.56,3.91,0.73,-0.39,1.63,-0.79,-4.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.94,18.85,15.57,19.49,20.71,26.34
"OUTM01549","0429 -RiviÃ¨re Ã  la Loutre",71.7,"Aucune influence",125.65,1.07,-0.92,-1.06,1.11,-0.08,-5.95,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.55,18.07,15.61,20.38,21.21,31.07
"OUTM01551","0430 -RiviÃ¨re des Outaouais",808.41,"Aucune influence",108.05,2.66,4.25,1.08,3.61,3.37,-3.06,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.7,19.95,19.9,19,21.8,30.11
"OUTM01564","0430 -RiviÃ¨re des Outaouais",75.22,"Aucune influence",130.77,2.33,2.35,0.34,2.79,-0.05,-2.68,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.34,18.03,16.2,16.98,19.21,28.72
"OUTM01566","0428 -Petite riviÃ¨re Blanche",105.51,"Aucune influence",128.31,2.27,1.24,-0.3,0.62,0.41,-4.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.79,18.22,16.03,21.67,20.68,28.49
"OUTM01567","0428 -Petite riviÃ¨re Blanche",56.79,"Aucune influence",126.42,2.63,1.23,-0.06,0.6,0.75,-4.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.87,18.22,16.82,21.86,20.72,27.86
"OUTM01569","0456 -Ruisseau l'Africain",121.46,"Aucune influence",130.24,-2.17,-0.5,-4.25,-2.23,-5.14,-7.89,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",19.77,19.93,16.65,19.52,22.19,26.2
"OUTM01576","0427 -RiviÃ¨re LavallÃ©e",132.94,"Aucune influence",114.79,-2.89,-0.21,-3.84,-1.67,-5.88,-8.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",21.56,19.88,18.17,20.66,24.5,28.25
"OUTM01587","0430 -RiviÃ¨re des Outaouais",6496.29,"Aucune influence",87.64,3.29,3.37,1.01,5.84,3.97,1.02,"Absence de consensus","Absence de consensus","Absence de consensus","Augmentation probable","Absence de consensus","Absence de consensus",19.09,19.92,19.52,17.77,19.96,27.12
"OUTM01696","0430 -RiviÃ¨re des Outaouais",895.76,"Aucune influence",75.31,0.14,-1.65,-1.23,-1.15,-2.28,-6,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.72,17.69,18.02,20.22,21.49,26.27
"OUTM01732","0426 -RiviÃ¨re Kipawa",3194.06,"Aucune influence",74.23,0.45,-1.28,-2.23,-1.23,-2.03,-4.72,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.75,17.4,16.95,17.85,21.2,24.95
"OUTM01734","0426 -RiviÃ¨re Kipawa",3044.27,"Aucune influence",79.21,0.32,-0.68,-2.08,-1.31,-1.53,-5.34,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.98,16.65,17.12,17.91,20.12,26.37
"OUTM01735","0426 -RiviÃ¨re Kipawa",171.88,"Aucune influence",86.25,-0.24,-0.85,-2.37,-1.14,-3.04,-5.27,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.95,18.59,21.25,17.86,22.98,29.96
"OUTM01742","0426 -RiviÃ¨re Kipawa",52.36,"Aucune influence",110.39,-1.01,-0.14,-3.04,-0.89,-4.05,-8,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",25.2,19.09,20.51,19.44,24.01,32.31
"OUTM01747","0426 -RiviÃ¨re Kipawa",2861.26,"Aucune influence",78.81,0.37,-0.5,-2.11,-1.36,-1.52,-6.25,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.61,16.7,17.02,18.27,20.11,26.53
"OUTM01748","0426 -RiviÃ¨re Kipawa",179.89,"Aucune influence",103.05,-0.91,1.86,-4.7,0.98,-2.47,-7.07,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.97,18.65,18.84,19.71,22.76,30.66
"OUTM01749","0426 -RiviÃ¨re Kipawa",107.22,"Aucune influence",80.74,-0.22,0.43,-3.42,0.46,-2.31,-6.42,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.24,17.38,17.8,18.12,19.98,28.58
"OUTM01754","0426 -RiviÃ¨re Kipawa",60.49,"Aucune influence",151.73,-2.1,1.64,-5,-0.27,-4.18,-9.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",18.29,18.15,19.96,16.61,24.19,26.63
"OUTM01755","0426 -RiviÃ¨re Kipawa",2658.46,"Aucune influence",78.84,0.59,-0.81,-1.96,-1.35,-1.78,-5.23,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.22,16.67,17.51,18.25,20.84,26.71
"OUTM01756","0426 -RiviÃ¨re Kipawa",2643.82,"Aucune influence",78.64,0.58,-0.86,-1.95,-1.36,-1.74,-5.24,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.23,16.66,17.5,18.15,20.82,26.62
"OUTM01758","0426 -RiviÃ¨re Kipawa",2617.86,"Aucune influence",78.58,0.55,-0.9,-1.86,-1.39,-1.85,-5.09,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.32,16.7,17.46,17.82,21.11,26.55
"OUTM01760","0426 -RiviÃ¨re Kipawa",582.04,"Aucune influence",83.94,-0.53,-0.6,-4.93,0.74,-2.67,-6.73,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.83,17.94,16.91,19.41,22.18,28.39
"OUTM01761","0426 -RiviÃ¨re Kipawa",61.63,"Aucune influence",101.96,-1.89,0.15,-4.06,-0.25,-3.85,-7.18,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.13,19.61,19.03,20.41,23.86,30.53
"OUTM01763","0426 -RiviÃ¨re Kipawa",519.97,"Aucune influence",82.13,-0.74,-0.19,-5.04,0.42,-2.96,-7.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.17,18.28,15.87,19.43,21.1,26.62
"OUTM01765","0426 -RiviÃ¨re Kipawa",501.6,"Aucune influence",80.46,0.12,-0.38,-5.16,-0.28,-3,-7.62,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus",18.98,17.99,15.59,19.02,21.16,26.58
"OUTM01766","0426 -RiviÃ¨re Kipawa",151.15,"Aucune influence",64.75,-0.13,0.11,-5.62,-0.69,-2.59,-5.96,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus",17.57,17.32,14.47,18.08,20.79,23.96
"OUTM01772","0426 -RiviÃ¨re Kipawa",337.68,"Aucune influence",86.84,-0.3,-1.28,-5.14,-0.57,-3.06,-6.99,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus",19.59,17.76,16.08,19.01,21.44,27.35
"OUTM01774","0426 -RiviÃ¨re Kipawa",306.72,"Aucune influence",85.29,-0.44,-1.26,-4.76,-1.23,-2.77,-7.99,"Absence de consensus","Absence de consensus","Diminution probable","Absence de consensus","Absence de consensus","Absence de consensus",18.56,17.59,16.53,18.23,20.55,26.79
"OUTM01776","0426 -RiviÃ¨re Kipawa",151.63,"Aucune influence",122.1,-2.54,-0.43,-5.63,-0.1,-4.04,-11.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",21.82,18.43,21.61,19.53,23.1,27.87
"OUTM01786","0426 -RiviÃ¨re Kipawa",1837.29,"Aucune influence",80.65,0.97,-0.96,-1.41,-1.57,-1.28,-3.3,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.7,16.61,19.06,18.55,22.89,25.88
"OUTM01787","0426 -RiviÃ¨re Kipawa",1810.31,"Aucune influence",81.11,0.96,-1.03,-1.33,-1.68,-1.27,-3.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.88,16.82,18.75,18.55,22.93,26.08
"OUTM01788","0426 -RiviÃ¨re Kipawa",1273.45,"Aucune influence",81.97,0.7,-1.28,-1.23,-1.55,-1.85,-3.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.25,17.83,18.3,16.74,22.86,26.68
"OUTM01789","0426 -RiviÃ¨re Kipawa",1222.78,"Aucune influence",83.04,0.94,-0.88,-1.32,-1.52,-1.75,-3.05,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",18.51,17.96,18.28,17.16,22.99,26.84
"OUTM01791","0426 -RiviÃ¨re Kipawa",739.41,"Aucune influence",95.7,1.05,-0.04,-1.23,-1.46,-2.16,-5.21,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.45,18.67,18.48,19.38,23.9,26.81
"OUTM01794","0426 -RiviÃ¨re Kipawa",668.61,"Aucune influence",101.81,0.95,0.71,-1.19,-0.94,-2.43,-5.64,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.43,17.55,18.06,20.83,23.7,29.88
"OUTM01796","0426 -RiviÃ¨re Kipawa",93.65,"Aucune influence",113.89,0.28,-0.33,-3.15,-1.64,-2.4,-7.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.19,18.52,20.43,23.19,23.85,27.71
"OUTM01798","0426 -RiviÃ¨re Kipawa",75.54,"Aucune influence",113.23,0.46,-0.04,-2.82,-1.47,-2.23,-6.93,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.52,18.62,20.5,22.89,24.01,27.69
"OUTM01800","0426 -RiviÃ¨re Kipawa",54.23,"Aucune influence",115.54,0.19,0.09,-2.54,-1.63,-2.62,-7.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.45,18.46,20.59,21.75,22.62,27.83
"OUTM01803","0426 -RiviÃ¨re Kipawa",106.17,"Aucune influence",146.33,-0.75,0.7,-2.13,-1.46,-2.57,-7.15,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.54,19.85,17.43,20.63,21.06,26.57
"OUTM01808","0426 -RiviÃ¨re Kipawa",257.44,"Aucune influence",144.28,1.02,1.56,-1.28,0.6,-1.38,-4.49,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.98,20.24,17.57,20.52,21,29.48
"OUTM01809","0426 -RiviÃ¨re Kipawa",167.78,"Aucune influence",148.23,1.16,1.29,-1.56,0.83,-1.8,-5.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.63,20.01,16.57,20.22,21.03,32.12
"OUTM01815","0426 -RiviÃ¨re Kipawa",88.6,"Aucune influence",138.98,1.92,1.62,-1.42,-0.5,-2.38,-6.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.28,19.29,17.77,19.94,22.49,27.63
"OUTM01817","0426 -RiviÃ¨re Kipawa",68.83,"Aucune influence",137.35,1.57,1.58,-1.43,-0.18,-2.19,-5.71,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.59,19.61,17.45,20.14,22.61,26.91
"OUTM01818","0426 -RiviÃ¨re Kipawa",118.06,"Aucune influence",111.53,2.12,-0.34,-2.68,-0.9,-2.8,-7.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.49,19.32,20.55,22.05,23.54,30.28
"OUTM01821","0426 -RiviÃ¨re Kipawa",70.88,"Aucune influence",103.75,2.21,0.39,-2.49,-1.09,-2.37,-5.98,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.93,18.59,18.95,20.4,24.25,30.38
"OUTM01826","0426 -RiviÃ¨re Kipawa",374.05,"Aucune influence",74.18,1.13,-1.15,-1.71,-0.92,-1.61,-2.81,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",17.5,17.18,16.73,16.91,22.34,26.32
"OUTM01829","0426 -RiviÃ¨re Kipawa",80.15,"Aucune influence",139.67,0.27,0.65,-3.18,1.16,-4.57,-6.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",25.39,19.12,18.31,19.45,23.83,32.11
"OUTM01834","0426 -RiviÃ¨re Kipawa",104.72,"Aucune influence",112.13,2.64,0.4,-2.16,-0.74,-3.25,-6.11,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.47,18.86,17.23,19.44,20.84,31.83
"OUTM01836","0426 -RiviÃ¨re Kipawa",73.33,"Aucune influence",137.14,3.32,1.88,-2.09,2.21,-0.18,-5.51,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.59,20.04,17.58,21.69,23.23,30.08
"OUTM01843","0426 -RiviÃ¨re Kipawa",518.69,"Aucune influence",107.14,-1.03,0.67,-2.68,-0.59,-2.31,-6.46,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.31,18.2,19.16,20.78,22.93,30.3
"OUTM01844","0426 -RiviÃ¨re Kipawa",470.41,"Aucune influence",106.43,-0.9,0.63,-2.59,-0.59,-2.14,-6.5,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.53,18.21,18.53,21.16,22.98,29.77
"OUTM01846","0426 -RiviÃ¨re Kipawa",446.48,"Aucune influence",106.07,-0.99,0.76,-2.72,-0.41,-2.3,-6.38,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.09,18.27,19.59,21.78,22.43,28.32
"OUTM01847","0426 -RiviÃ¨re Kipawa",119.27,"Aucune influence",132.75,-1.18,0.56,-3.19,-0.7,-2.73,-8.44,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",22.86,19.19,18.24,22.34,22.18,29.07
"OUTM01849","0426 -RiviÃ¨re Kipawa",90.76,"Aucune influence",135.1,-0.94,0.88,-2.8,-1.02,-2.09,-7.4,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.11,19.13,19.76,22.14,21.44,29.13
"OUTM01852","0426 -RiviÃ¨re Kipawa",55.15,"Aucune influence",147,-1.87,1.49,-2.57,-0.64,-2.09,-7.31,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.13,18.68,17.5,20.75,21.34,28.2
"OUTM01853","0426 -RiviÃ¨re Kipawa",326.19,"Aucune influence",97.46,-0.67,0.3,-2.18,-0.91,-1.76,-6.03,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.56,18.02,19.17,20.14,22.24,28.94
"OUTM01854","0426 -RiviÃ¨re Kipawa",54.37,"Aucune influence",88.59,-1.46,-1.42,-3.02,-1.48,-2.29,-7.78,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",20.14,17.61,18.19,19.88,22.26,28.68
"OUTM01856","0426 -RiviÃ¨re Kipawa",211.48,"Aucune influence",94.7,0.19,-0.82,-2.67,-1.73,-1.84,-7.69,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",19.4,16.49,18.97,20.21,22.83,26.38
"OUTM01859","0426 -RiviÃ¨re Kipawa",102.66,"Aucune influence",140.32,-0.72,1.05,-2.81,-0.84,-2.52,-8.47,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",20.67,18.57,19.4,21.49,19.93,26.99
"OUTM01868","0426 -RiviÃ¨re Kipawa",122.27,"Aucune influence",147.78,-2.76,1.16,-3.54,-0.65,-4.18,-8.12,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",24.07,19.21,17.75,20.36,23.14,28.97
"OUTM01870","0426 -RiviÃ¨re Kipawa",98.66,"Aucune influence",148.22,-2.42,1.13,-3.54,-0.74,-4.44,-8.14,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",24.09,19.25,17.8,20.53,23.39,30.24
"OUTM01880","0426 -RiviÃ¨re Kipawa",77.73,"Aucune influence",106.78,-0.96,-0.47,-2.85,-0.78,-3.37,-7.67,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.21,18.83,19.54,19.12,23.55,32.69
"OUTM01882","0426 -RiviÃ¨re Kipawa",63.3,"Aucune influence",108.3,-1.18,-0.47,-3.06,-1.16,-3.56,-7.99,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",24.4,19,20.19,18.59,24.04,32.27
"OUTM01888","0426 -RiviÃ¨re Kipawa",171.8,"Aucune influence",62.49,0.83,-0.91,-1.47,-0.29,-0.87,-2.82,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.96,16.94,17.59,16.56,21.37,25.7
"OUTM01890","0426 -RiviÃ¨re Kipawa",91.57,"Aucune influence",56.61,1.8,-1.04,-0.79,0.16,-0.51,-1.41,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",16.52,17.61,16.73,15.9,20.89,23.15
"OUTM01896","0426 -RiviÃ¨re Kipawa",1155.35,"Aucune influence",79.08,1.98,0.12,-0.65,0.44,-1.07,-2.58,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.18,17.94,17.47,16.84,23.28,27.24
"OUTM01900","0426 -RiviÃ¨re Kipawa",60.5,"Aucune influence",124.28,-2.64,-0.44,-5.07,-0.19,-5.72,-10.19,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Diminution probable",25.26,19.55,18.61,21.75,25.8,32.75
"OUTM01906","0426 -RiviÃ¨re Kipawa",518.31,"Aucune influence",102.9,1.45,1.49,-2.15,1.35,-2.76,-5.43,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",23.05,18.37,18.72,18.28,21.84,31.51
"OUTM01909","0426 -RiviÃ¨re Kipawa",428.08,"Aucune influence",98.23,3.07,2.13,-0.86,1.55,-1.4,-4.08,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.68,18.41,18.67,18.25,21.2,32.48
"OUTM01910","0426 -RiviÃ¨re Kipawa",296.86,"Aucune influence",77.09,0.43,1.73,-2.13,0.73,-1.49,-3.48,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.94,18.36,19.75,17.82,20.45,28.16
"OUTM01912","0426 -RiviÃ¨re Kipawa",282.68,"Aucune influence",75.38,-0.03,1.69,-2.2,0.83,-1.31,-3.32,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",22.57,18.54,19.52,17.68,20.34,27.66
"OUTM01915","0426 -RiviÃ¨re Kipawa",234.35,"Aucune influence",69.11,0.26,1.68,-1.76,1.49,-0.62,-1.94,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",21.32,17.85,19.92,17.04,20.01,27.91
"OUTM01918","0426 -RiviÃ¨re Kipawa",155.37,"Aucune influence",49.51,3.23,-0.57,-0.14,1.51,0.42,1.45,"Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus","Absence de consensus",15.57,16.48,16.34,17.43,19.74,20.96
