Nom Bibliothèque	Secteur	Titre	Nombre de prêt	Nombre de document	Lien URL
Bibliothèque De Salaberry	Jeunes - BD	Les nombrils.1,Pour qui tu te prends? /[illustrations de] Delaf ; [texte de] Dubuc.	5	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1418076?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	La mariée cadavérique[enregistrement vidéo] :l'oeuvre de Tim Burton = Tim Burton's Corpse bride /réalisation, Tim Burton, Mike Johnson ; scénario, John August, Caroline Thompson, Pamela Pettler.	5	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1451269?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	Les Simpson.L'intégrale de la dixième saison[enregistrement vidéo] =The Simpsons.The complete tenth season /créé par Matt Groening ; développé par James L. Brooks, Matt Groening, Sam Simon.	5	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1511923?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	Les Simpson.L'intégrale de la seconde saison[enregistrement vidéo] =The Simpsons.The complete second season /créé par Matt Groening ; réalisé par David Silverman ... [et al.] ; développé par James L. Brooks, Matt Groening, Sam Simon.	5	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1509441?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	Les aventures de Tintin[enregistrement vidéo] /réalisation, Stéphane Bernasconi.	5	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1393483?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	Benjamin fête l'Halloween[enregistrement vidéo] =Franklin's Halloween /réalisation, John Van Bruggen.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414232?lang=frc
Bibliothèque De Salaberry	Jeunes - BD	Les nombrils.3,Les liens de l'amitié /[illustrations de] Delaf ; [texte de] Dubuc.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1577718?lang=frc
Bibliothèque De Salaberry	Jeunes - Jeux vidéo sur console	FIFA soccer 12[electronic resource (Xbox 360)].	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2345596?lang=frc
Bibliothèque De Salaberry	Jeunes - Jeux vidéo sur console	LEGO Harry Potter.Years 5-7[ressource électronique (Wii)].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2269754?lang=frc
Bibliothèque De Salaberry	Jeunes - Romans pré-ado	Harry Potter et le prince de Sang-Mêlé /J. K. Rowling ; traduit de l'anglais par Jean-François Ménard.	4	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1404314?lang=frc
Bibliothèque De Salaberry	Jeunes - Romans pré-ado	Harry Potter et les reliques de la mort /J. K. Rowling ; traduit de l'anglais par Jean-François Ménard.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1470893?lang=frc
Bibliothèque De Salaberry	Jeunes - BD	Pink diary	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1586538?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	Les Simpson.L'intégrale de la sixième saison[enregistrement vidéo] =The Simpsons.The complete sixth season /créé par Matt Groening ; réalisé par David Silverman ... [et al.] ; développé par James L. Brooks, Matt Groening, Sam Simon.	4	8	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1431574?lang=frc
Bibliothèque De Salaberry	Tout-petits - BD	Le tonton de Max et Lili est en prison /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	3	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2068558?lang=frc
Bibliothèque De Salaberry	Jeunes - BD	Carnage total /scénario et dessin, Midam.	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1212079?lang=frc
Bibliothèque De Salaberry	Tout-petits - BD	Max est fou de jeux vidéo /Dominique de Saint Mars ; [illustrations de] Serge Bloch ; [inspiré par Astrapi].	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1286628?lang=frc
Bibliothèque De Salaberry	Jeunes - DVD	My little pony.Equestria girls[enregistrement vidéo] /Hasbro ; producer, Brian Ward.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2410734?lang=frc
Bibliothèque Saul-Bellow	Jeunes - DVD	Retour vers le futur.La trilogie complète[enregistrement vidéo] =Back to the future.The complete trilogy /scénario, Robert Zemeckis, Bob Gale ; réalisation, Robert Zemeckis.	7	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1754404?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	Sol[enregistrement vidéo] :4 spectacles.	6	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1395189?lang=frc
Bibliothèque Saul-Bellow	Jeunes - Documentaires	Animaux en pâte à modeler /Rony Oren.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251588?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	L'Artiste[enregistrement vidéo] =The Artist /scénario et réalisation, Michel Hazanavicius.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2334445?lang=frc
Bibliothèque Saul-Bellow	Adultes - Romans	La veuve du boulanger :roman /Denis Monette.	4	4	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2466496?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	Cloutier / Obom[enregistrement vidéo]	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484776?lang=frc
Bibliothèque Saul-Bellow	Jeunes - BD	Lou!.5,Laser Ninja /Julien Neel.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1914865?lang=frc
Bibliothèque Saul-Bellow	Adultes - Disques compacts	15 souvenirs inoubliables de Noël[enregistrement sonore].	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2266694?lang=frc
Bibliothèque Saul-Bellow	Adultes - Documentaires	Le guide de l'enfant hyperactif :[tous les conseils et solutions] /Marie-Astrid Roy.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2322179?lang=frc
Bibliothèque Saul-Bellow	Jeunes - Livres d'images (Albums)	The sandcastle contest /Robert Munsch ; illustrated by Michael Martchenko	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2051959?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	La fête du Travail[enregistrement vidéo] = Labor Day / Jason Reitman.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2484119?lang=frc
Bibliothèque Saul-Bellow	Adultes - Documentaires	Warman's antiques & collectibles.2015 /Noah Fleisher.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2452860?lang=frc
Bibliothèque Saul-Bellow	Jeunes - BD	Toujours dans les pattes! /dessins, William ; scénario, Cazenove & William.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2481502?lang=frc
Bibliothèque Saul-Bellow	Jeunes - DVD	Les enfants du wagon[enregistrement vidéo] =The boxcar children /producers, Dan Chuba, Maureen Gordon, Michael Liberty ; directors, Dan Chuba, Mark A.Z. Dippe.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2469699?lang=frc
Bibliothèque Saul-Bellow	Jeunes - Romans	Un coeur à prendre /de Jeff Kinney ; traduit de l'anglais (États-Unis) par Natalie Zimmermann.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2439335?lang=frc
Bibliothèque Saul-Bellow	Adultes - Gros caractères - Fiction	Le cachot de Hautefaille[texte (gros caractères)] /Marie-Bernadette Dupuy.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2435872?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	Oldboy[enregistrement vidéo] :le jour de la vengeance = Oldboy /réalisation, Spike Lee ; scénario, Mark Protosevich.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2444456?lang=frc
Bibliothèque Saul-Bellow	Jeunes - DVD	Rio[enregistrement vidéo] /réalisation, Carlos Saldanha ; scénario, Don Rhymer ... [et al.].	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2251429?lang=frc
Bibliothèque Saul-Bellow	Adolescents - Documentaires	Attention : estime de soi en construction /Stéphanie Deslauriers ; illustrations de Frédéric Boudreault.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2412043?lang=frc
Bibliothèque Saul-Bellow	Adultes - DVD	Spring breakers[enregistrement vidéo] /director and writer, Harmony Korine.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2414555?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - Livres d'images (Albums)	C'est loin la Norvège? demande le bonhomme de neige /[texte de] Mira Lobe ; [illustrations de] Winfried Opgenoorth ; traduit et adapté par Sylvia Gehlert.	4	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1920991?lang=frc
Bibliothèque de Saint-Pierre	Adultes - Documentaires	Le TDAH, une force à rééquilibrer :le trouble de l'attention avec ou sans hyperactivité /Diane Dulude.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2438218?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD / Blu-Ray	Les Avengers de Marvel[enregistrement vidéo] =The Marvel's Avengers /scénario et réalisation, Joss Whedon ; histoire de Zak Penn et Joss Whedon.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2457675?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	Men in black II[enregistrement vidéo] =[Hommes en noir II] /direction, Barry Sonnenfeld ; screenplay, Robert Gordon, Barry Fanaro.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1908413?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	L'Artiste[enregistrement vidéo] =The Artist /scénario et réalisation, Michel Hazanavicius.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2334445?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	La couleur des sentiments[enregistrement vidéo] =The help /scénario et réalisation, Tate Taylor.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2274244?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - DVD	Alice au pays des merveilles[enregistrement vidéo] =Alice in wonderland /réalisation, Clyde Geronimi, Hamilton Luske, Wilfred Jackson.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1926021?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - DVD	Amis pour la vie[enregistrement vidéo] =Best friends forever /réalisation, Peter Svatek.	3	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2435705?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - Jeux vidéo sur console	NHL 12[electronic resource (PlayStation 3)].	3	3	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2345852?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	Le quatuor[enregistrement vidéo] =Quartet /réalisation, Dustin Hoffman ; scénario, Ronald Harwood.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2400343?lang=frc
Bibliothèque de Saint-Pierre	Adultes - Romans	L'enfant qui savait parler la langue des chiens :roman /Joanna Gruda	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2374042?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	Casse-tête chinois[enregistrement vidéo] =Chinese puzzle /scénario et réalisation, Cédric Klapisch.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2475789?lang=frc
Bibliothèque de Saint-Pierre	Adultes - Documentaires	Oui, je peux[ensemble multi-supports] :comment les affirmations peuvent changer votre vie /Louise L. Hay.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1383111?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - Jeux vidéo sur console	Mario & Sonic at the London 2012 Olympic games[ressource électronique (Wii)]	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2319893?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD	Ocean's twelve[enregistrement vidéo] =[Le retour de Danny Ocean] /direction, Steven Soderbergh ; screenplay, George Nolfi.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1459277?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - DVD	Le papillon bleu[enregistrement vidéo] =The blue butterfly /réalisation, Léa Pool ; scénario, Pete McCormack.	3	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1374761?lang=frc
Bibliothèque de Saint-Pierre	Adultes - DVD / Blu-Ray	Gravité[enregistrement vidéo] =Gravity /réalisation, Alfonso Cuarón ; scénario, Alfonso Cuarón, Jonás Cuarón.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2442077?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - BD	Aventures électroniques /par Roger Leloup.	2	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1177400?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - DVD	Transfromer :the movie[enregistrement vidéo]	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2456701?lang=frc
Bibliothèque de Saint-Pierre	Jeunes - DVD	Curious George takes a job and more monkey business[videorecording] /Toon City, Inc. ; Universal Cartoon Studios.	2	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1799882?lang=frc
Bibliothèque Benny	Inconnu	Une année en Provence :roman /Peter Mayle ; traduit de l'anglais par Jean Rosenthal.	12	14	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1196329?lang=frc
Bibliothèque Benny	Jeunes - DVD	Rebelle[enregistrement vidéo] =Brave /réalisation, Mark Andrews, Brenda Chapman ; scénario, Mark Andrews ... [et al.] ; histoire, Brenda Chapman.	6	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2358830?lang=frc
Bibliothèque Benny	Jeunes - DVD	Happily n'ever after[enregistrement vidéo] =[Au royaume désenchanté] /réalisation, Paul J. Bolger ; scénario, Rob Moreland. Happily n'ever after 2 : Snow White, another bite @ the apple / written by Chris Denk ; directed by Steven E. Gordon, Boyd Kirkland.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2338931?lang=frc
Bibliothèque Benny	Adultes - DVD	Identity thief[enregistrement vidéo] /Universal Pictures in association with Relativity Media ; a Bluegrass Films, Aggregate Films production ; produced by Scott Stuber, Jason Bateman, Pamela Abdy ; story by Jerry Eeten, Craig Mazin ; screenplay by Craig Mazin ; directed by Seth Gordon.	5	1	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2416556?lang=frc
Bibliothèque Benny	Adultes - Cours de langue	Using French.[Advanced level][ensemble multi-supports] :le francais en pratique /by Anthony Bulger ; with the editorial assistance of Jean-Loup Cherel ; illustrations by J.-L. Goussé.	5	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1351406?lang=frc
Bibliothèque Benny	Jeunes - BD	Astérix chez les Pictes /texte, Jean-Yves Ferri ; dessins, Didier Conrad.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb2419118?lang=frc
Bibliothèque Benny	Adultes - Cours de langue	El inglés americano sin esfuerzo[ensemble multi-supports] /por David Applefield ; adaptado al español por José García Vásquez ; ilustraciones de J.-L. Goussé.	4	5	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1414551?lang=frc
Bibliothèque Benny	Jeunes - Romans enfants	Max et Lili veulent tout savoir sur les bébés /[texte de] Dominique de Saint Mars ; [illustrations de] Serge Bloch.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1254976?lang=frc
Bibliothèque Benny	Jeunes - BD	Les nombrils.3,Les liens de l'amitié /[illustrations de] Delaf ; [texte de] Dubuc.	4	2	https://nelligandecouverte.ville.montreal.qc.ca/iii/encore/record/C__Rb1577718?lang=frc
